ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2024-11-04,Southern Indiana,,Brescia,REG (Non-Conf),W 100-49,,23,4,9,.444,0,0,4,9,.444,.444,5,6,.833,2,4,6,2,4,1,2,2,13,13.8,Amiyah Buchanan,https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,southern-indiana,2024-25
2,29,2,2024-11-08,Southern Indiana,@,Louisville,REG (Non-Conf),L 51-75,*,32,3,6,.500,0,0,3,6,.500,.500,0,4,.000,2,2,4,1,1,2,2,4,6,2.9,Amiyah Buchanan,https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,southern-indiana,2024-25
3,30,3,2024-11-12,Southern Indiana,@,Murray State,REG (Non-Conf),W 82-75,*,25,6,8,.750,0,0,6,8,.750,.750,0,0,,0,4,4,0,4,1,3,3,12,10.5,Amiyah Buchanan,https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,southern-indiana,2024-25
4,31,4,2024-11-15,Southern Indiana,,IU Southeast,REG (Non-Conf),W 88-41,*,24,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,1,3,4,1,1,0,4,0,8,6.1,Amiyah Buchanan,https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,southern-indiana,2024-25
5,32,5,2024-11-17,Southern Indiana,,Saint Louis,REG (Non-Conf),W 71-59,*,21,1,8,.125,0,0,1,8,.125,.125,4,8,.500,7,3,10,1,0,0,2,2,6,2.9,Amiyah Buchanan,https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,southern-indiana,2024-25
6,33,6,2024-11-23,Southern Indiana,,Northern Kentucky,REG (Non-Conf),W 75-73,*,21,4,8,.500,0,0,4,8,.500,.500,0,0,,2,4,6,0,2,1,1,2,8,7.5,Amiyah Buchanan,https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,southern-indiana,2024-25
7,34,9,2024-12-04,Southern Indiana,@,Indiana,REG (Non-Conf),L 63-67,,20,2,6,.333,0,0,2,6,.333,.333,1,2,.500,0,6,6,0,1,1,2,2,5,1.9,Amiyah Buchanan,https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,southern-indiana,2024-25
8,35,10,2024-12-07,Southern Indiana,,Oakland City,REG (Non-Conf),W 70-45,,14,4,12,.333,0,0,4,12,.333,.333,3,4,.750,2,3,5,0,1,0,3,2,11,3.3,Amiyah Buchanan,https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,southern-indiana,2024-25
9,36,11,2024-12-15,Southern Indiana,@,Illinois,REG (Non-Conf),L 50-73,,17,1,3,.333,0,0,1,3,.333,.333,0,2,.000,0,2,2,0,1,0,3,1,2,-2.3,Amiyah Buchanan,https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,southern-indiana,2024-25
10,37,12,2024-12-19,Southern Indiana,,Tennessee State,REG (Conf),W 74-56,,21,3,6,.500,0,0,3,6,.500,.500,9,10,.900,1,5,6,1,2,0,0,2,15,15.7,Amiyah Buchanan,https://www.sports-reference.com/cbb/players/amiyah-buchanan-1.html,southern-indiana,2024-25
