ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Southeastern Louisiana,,LSU-Alexandria,REG (Non-Conf),W 73-27,,25,4,7,.571,0,1,.000,4,6,.667,.571,1,1,1.000,0,3,3,6,2,0,3,1,9,9.4,Jen Pierre,https://www.sports-reference.com/cbb/players/jen-pierre-1.html,southeastern-louisiana,2022-23
2,2,2,2022-11-11,Southeastern Louisiana,@,Utah State,REG (Non-Conf),W 78-68,,9,0,0,,0,0,,0,0,,,0,0,,0,1,1,2,0,0,0,1,0,1.3,Jen Pierre,https://www.sports-reference.com/cbb/players/jen-pierre-1.html,southeastern-louisiana,2022-23
3,3,3,2022-11-13,Southeastern Louisiana,@,Utah,REG (Non-Conf),L 62-99,,15,3,6,.500,0,2,.000,3,4,.750,.500,1,4,.250,0,1,1,6,0,0,1,3,7,5.1,Jen Pierre,https://www.sports-reference.com/cbb/players/jen-pierre-1.html,southeastern-louisiana,2022-23
4,4,4,2022-11-15,Southeastern Louisiana,@,San Diego State,REG (Non-Conf),L 53-69,,20,1,4,.250,1,2,.500,0,2,.000,.375,1,2,.500,0,0,0,0,1,0,1,0,4,1.2,Jen Pierre,https://www.sports-reference.com/cbb/players/jen-pierre-1.html,southeastern-louisiana,2022-23
5,5,5,2022-11-22,Southeastern Louisiana,@,South Alabama,REG (Non-Conf),W 64-40,,21,0,0,,0,0,,0,0,,,4,4,1.000,0,1,1,4,2,0,3,4,4,4.5,Jen Pierre,https://www.sports-reference.com/cbb/players/jen-pierre-1.html,southeastern-louisiana,2022-23
6,6,6,2022-11-25,Southeastern Louisiana,,Dillard,REG (Non-Conf),W 90-34,,29,5,11,.455,0,2,.000,5,9,.556,.455,8,11,.727,2,2,4,4,5,0,2,2,18,18.1,Jen Pierre,https://www.sports-reference.com/cbb/players/jen-pierre-1.html,southeastern-louisiana,2022-23
7,7,7,2022-11-29,Southeastern Louisiana,@,Louisiana State,REG (Non-Conf),L 55-63,,19,1,4,.250,1,1,1.000,0,3,.000,.375,0,0,,0,2,2,1,2,0,1,2,3,2.1,Jen Pierre,https://www.sports-reference.com/cbb/players/jen-pierre-1.html,southeastern-louisiana,2022-23
8,8,8,2022-12-13,Southeastern Louisiana,,Prairie View A&M,REG (Non-Conf),W 84-57,,19,2,4,.500,0,0,,2,4,.500,.500,7,10,.700,0,1,1,1,2,0,3,1,11,7.4,Jen Pierre,https://www.sports-reference.com/cbb/players/jen-pierre-1.html,southeastern-louisiana,2022-23
9,9,9,2022-12-20,Southeastern Louisiana,@,Alabama,REG (Non-Conf),L 45-55,,30,3,6,.500,0,2,.000,3,4,.750,.500,2,2,1.000,0,2,2,7,0,0,2,1,8,8.1,Jen Pierre,https://www.sports-reference.com/cbb/players/jen-pierre-1.html,southeastern-louisiana,2022-23
10,10,10,2022-12-23,Southeastern Louisiana,@,Jackson State,REG (Non-Conf),L 51-60,,16,1,4,.250,0,0,,1,4,.250,.250,4,4,1.000,0,1,1,2,1,0,1,3,6,4.1,Jen Pierre,https://www.sports-reference.com/cbb/players/jen-pierre-1.html,southeastern-louisiana,2022-23
