ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,65,1,2022-11-07,Southeastern Louisiana,,LSU-Alexandria,REG (Non-Conf),W 73-27,,11,1,5,.200,1,5,.200,0,0,,.300,1,2,.500,0,1,1,0,2,0,0,0,4,2.8,Dajia Harvey,https://www.sports-reference.com/cbb/players/dajia-harvey-1.html,southeastern-louisiana,2022-23
2,66,2,2022-11-11,Southeastern Louisiana,@,Utah State,REG (Non-Conf),W 78-68,,20,5,7,.714,4,6,.667,1,1,1.000,1.000,0,0,,0,3,3,0,1,0,0,0,14,13.0,Dajia Harvey,https://www.sports-reference.com/cbb/players/dajia-harvey-1.html,southeastern-louisiana,2022-23
3,67,3,2022-11-13,Southeastern Louisiana,@,Utah,REG (Non-Conf),L 62-99,,25,5,10,.500,3,5,.600,2,5,.400,.650,0,0,,2,1,3,0,0,0,0,0,13,9.7,Dajia Harvey,https://www.sports-reference.com/cbb/players/dajia-harvey-1.html,southeastern-louisiana,2022-23
4,68,4,2022-11-15,Southeastern Louisiana,@,San Diego State,REG (Non-Conf),L 53-69,*,30,2,8,.250,2,7,.286,0,1,.000,.375,0,0,,0,0,0,0,0,0,0,1,6,0.8,Dajia Harvey,https://www.sports-reference.com/cbb/players/dajia-harvey-1.html,southeastern-louisiana,2022-23
5,69,5,2022-11-22,Southeastern Louisiana,@,South Alabama,REG (Non-Conf),W 64-40,*,30,1,10,.100,1,7,.143,0,3,.000,.150,0,0,,1,0,1,0,3,1,2,1,3,-1.6,Dajia Harvey,https://www.sports-reference.com/cbb/players/dajia-harvey-1.html,southeastern-louisiana,2022-23
6,70,6,2022-11-25,Southeastern Louisiana,,Dillard,REG (Non-Conf),W 90-34,*,18,4,10,.400,4,9,.444,0,1,.000,.600,1,2,.500,0,1,1,0,0,0,0,0,13,7.5,Dajia Harvey,https://www.sports-reference.com/cbb/players/dajia-harvey-1.html,southeastern-louisiana,2022-23
7,71,7,2022-11-29,Southeastern Louisiana,@,Louisiana State,REG (Non-Conf),L 55-63,*,24,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,Dajia Harvey,https://www.sports-reference.com/cbb/players/dajia-harvey-1.html,southeastern-louisiana,2022-23
8,72,8,2022-12-13,Southeastern Louisiana,,Prairie View A&M,REG (Non-Conf),W 84-57,*,26,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,1,1,0,1,0,0,1,6,3.5,Dajia Harvey,https://www.sports-reference.com/cbb/players/dajia-harvey-1.html,southeastern-louisiana,2022-23
9,73,9,2022-12-20,Southeastern Louisiana,@,Alabama,REG (Non-Conf),L 45-55,*,17,1,5,.200,1,5,.200,0,0,,.300,0,0,,0,1,1,0,1,0,0,0,3,1.2,Dajia Harvey,https://www.sports-reference.com/cbb/players/dajia-harvey-1.html,southeastern-louisiana,2022-23
10,74,10,2022-12-23,Southeastern Louisiana,@,Jackson State,REG (Non-Conf),L 51-60,*,15,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,Dajia Harvey,https://www.sports-reference.com/cbb/players/dajia-harvey-1.html,southeastern-louisiana,2022-23
