ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,47,7,2021-12-05,Texas A&M–Corpus Christi,,St. Edward's,REG (Non-Conf),W 92-40,,12,1,3,.333,0,0,,1,3,.333,.333,1,3,.333,1,4,5,1,0,0,1,1,3,1.7,Diamond Wraggs,https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,texas-am-corpus-christi,2021-22
2,48,8,2021-12-11,Texas A&M–Corpus Christi,@,Rice,REG (Non-Conf),L 61-69,,12,0,2,.000,0,0,,0,2,.000,.000,0,0,,4,2,6,0,0,0,2,3,0,-1.2,Diamond Wraggs,https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,texas-am-corpus-christi,2021-22
3,49,9,2021-12-14,Texas A&M–Corpus Christi,@,Texas–Rio Grande Valley,REG (Non-Conf),L 43-52,,12,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,1,1,0,0,1,0,1.3,Diamond Wraggs,https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,texas-am-corpus-christi,2021-22
4,50,10,2021-12-17,Texas A&M–Corpus Christi,,Schreiner,REG (Non-Conf),W 83-45,,17,1,2,.500,0,0,,1,2,.500,.500,1,3,.333,2,2,4,4,3,0,0,2,3,8.2,Diamond Wraggs,https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,texas-am-corpus-christi,2021-22
5,51,11,2021-12-21,Texas A&M–Corpus Christi,@,Houston,REG (Non-Conf),L 51-78,*,13,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,2,3,2,0,0,1,2,2,1.9,Diamond Wraggs,https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,texas-am-corpus-christi,2021-22
6,52,12,2022-01-05,Texas A&M–Corpus Christi,,Houston Baptist,REG (Non-Conf),W 61-56,*,15,4,6,.667,0,0,,4,6,.667,.667,1,4,.250,1,2,3,2,1,0,0,1,9,8.5,Diamond Wraggs,https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,texas-am-corpus-christi,2021-22
7,53,13,2022-01-09,Texas A&M–Corpus Christi,,Incarnate Word,REG (Non-Conf),W 62-43,*,26,2,6,.333,0,0,,2,6,.333,.333,1,3,.333,2,3,5,1,0,0,0,2,5,3.0,Diamond Wraggs,https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,texas-am-corpus-christi,2021-22
8,54,14,2022-01-11,Texas A&M–Corpus Christi,@,Incarnate Word,REG (Non-Conf),W 58-53,*,31,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,1,1,1,0,0,1,0,4,3.4,Diamond Wraggs,https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,texas-am-corpus-christi,2021-22
9,55,15,2022-01-15,Texas A&M–Corpus Christi,,Incarnate Word,REG (Conf),W 61-54,*,21,3,4,.750,0,0,,3,4,.750,.750,2,2,1.000,4,1,5,0,0,0,2,3,8,6.3,Diamond Wraggs,https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,texas-am-corpus-christi,2021-22
10,56,16,2022-01-20,Texas A&M–Corpus Christi,,McNeese State,REG (Conf),W 72-61,*,15,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,1,2,0,0,0,1,2,4,1.2,Diamond Wraggs,https://www.sports-reference.com/cbb/players/diamond-wraggs-1.html,texas-am-corpus-christi,2021-22
