ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Tennessee State,,Fisk,REG (Non-Conf),W 94-48,,16,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,2,3,3,2,0,2,0,2,3.7,Saniah Parker,https://www.sports-reference.com/cbb/players/saniah-parker-1.html,tennessee-state,2021-22
2,2,2,2021-11-12,Tennessee State,@,Georgia State,REG (Non-Conf),W 70-67,,25,5,11,.455,2,5,.400,3,6,.500,.545,2,2,1.000,0,0,0,5,5,0,2,2,14,14.0,Saniah Parker,https://www.sports-reference.com/cbb/players/saniah-parker-1.html,tennessee-state,2021-22
3,3,3,2021-11-14,Tennessee State,@,Kansas,REG (Non-Conf),L 60-83,,23,2,9,.222,0,5,.000,2,4,.500,.222,0,0,,3,0,3,0,2,0,1,4,4,0.0,Saniah Parker,https://www.sports-reference.com/cbb/players/saniah-parker-1.html,tennessee-state,2021-22
4,4,4,2021-11-17,Tennessee State,,Chattanooga,REG (Non-Conf),L 57-63,,27,4,9,.444,1,2,.500,3,7,.429,.500,2,2,1.000,3,2,5,2,5,1,3,3,11,11.9,Saniah Parker,https://www.sports-reference.com/cbb/players/saniah-parker-1.html,tennessee-state,2021-22
5,5,5,2021-11-23,Tennessee State,@,North Alabama,REG (Non-Conf),W 83-71,,27,2,7,.286,1,1,1.000,1,6,.167,.357,1,4,.250,4,2,6,1,3,3,1,0,6,8.9,Saniah Parker,https://www.sports-reference.com/cbb/players/saniah-parker-1.html,tennessee-state,2021-22
6,6,6,2021-11-28,Tennessee State,@,Western Kentucky,REG (Non-Conf),L 65-77,,26,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,3,2,5,3,1,1,1,1,2,4.7,Saniah Parker,https://www.sports-reference.com/cbb/players/saniah-parker-1.html,tennessee-state,2021-22
7,7,7,2021-12-02,Tennessee State,@,Omaha,REG (Non-Conf),L 56-67,,20,2,7,.286,1,5,.200,1,2,.500,.357,0,0,,0,0,0,0,5,2,2,5,5,3.3,Saniah Parker,https://www.sports-reference.com/cbb/players/saniah-parker-1.html,tennessee-state,2021-22
8,8,8,2021-12-05,Tennessee State,,Mercer,REG (Non-Conf),L 70-71 (OT),*,37,6,10,.600,3,3,1.000,3,7,.429,.750,1,2,.500,3,5,8,3,1,1,5,4,16,11.8,Saniah Parker,https://www.sports-reference.com/cbb/players/saniah-parker-1.html,tennessee-state,2021-22
9,9,9,2021-12-12,Tennessee State,,Kansas City,REG (Non-Conf),L 70-74,,29,4,7,.571,1,1,1.000,3,6,.500,.643,0,0,,1,0,1,3,0,1,1,2,9,7.4,Saniah Parker,https://www.sports-reference.com/cbb/players/saniah-parker-1.html,tennessee-state,2021-22
10,10,10,2021-12-15,Tennessee State,@,Lipscomb,REG (Non-Conf),W 50-49,*,25,2,7,.286,0,2,.000,2,5,.400,.286,2,2,1.000,0,2,2,2,3,0,0,2,6,6.1,Saniah Parker,https://www.sports-reference.com/cbb/players/saniah-parker-1.html,tennessee-state,2021-22
