ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2023-11-07,UNC Asheville,@,Furman,REG (Non-Conf),L 61-71,,17,2,5,.400,0,0,2,5,.400,.400,0,1,.000,3,0,3,1,1,1,1,1,4,4.0,Nycerra Minnis,https://www.sports-reference.com/cbb/players/nycerra-minnis-1.html,north-carolina-asheville,2023-24
2,32,2,2023-11-12,UNC Asheville,,Tennessee State,REG (Non-Conf),W 53-38,*,16,2,3,.667,0,0,2,3,.667,.667,0,0,,4,1,5,0,0,1,3,2,4,2.7,Nycerra Minnis,https://www.sports-reference.com/cbb/players/nycerra-minnis-1.html,north-carolina-asheville,2023-24
3,33,3,2023-11-14,UNC Asheville,@,Charlotte,REG (Non-Conf),L 51-67,*,7,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,0,1,0,0,0,1,4,0,-3.4,Nycerra Minnis,https://www.sports-reference.com/cbb/players/nycerra-minnis-1.html,north-carolina-asheville,2023-24
4,34,4,2023-11-21,UNC Asheville,,Queens (NC),REG (Non-Conf),W 67-53,*,12,1,2,.500,0,0,1,2,.500,.500,2,4,.500,1,0,1,0,0,1,1,0,4,2.6,Nycerra Minnis,https://www.sports-reference.com/cbb/players/nycerra-minnis-1.html,north-carolina-asheville,2023-24
5,35,5,2023-11-24,UNC Asheville,N,Morgan State,REG (Non-Conf),L 51-53,*,15,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,3,2,0,-3.9,Nycerra Minnis,https://www.sports-reference.com/cbb/players/nycerra-minnis-1.html,north-carolina-asheville,2023-24
6,36,6,2023-11-25,UNC Asheville,N,Western Michigan,REG (Non-Conf),L 54-58,*,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Nycerra Minnis,https://www.sports-reference.com/cbb/players/nycerra-minnis-1.html,north-carolina-asheville,2023-24
7,37,7,2023-11-29,UNC Asheville,@,Wofford,REG (Non-Conf),L 54-63,*,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,1,0,0,2,1.7,Nycerra Minnis,https://www.sports-reference.com/cbb/players/nycerra-minnis-1.html,north-carolina-asheville,2023-24
8,38,8,2023-12-06,UNC Asheville,,Warren Wilson,REG (Non-Conf),W 88-33,*,13,2,4,.500,0,0,2,4,.500,.500,4,4,1.000,4,2,6,0,1,0,1,1,8,9.0,Nycerra Minnis,https://www.sports-reference.com/cbb/players/nycerra-minnis-1.html,north-carolina-asheville,2023-24
9,39,9,2023-12-09,UNC Asheville,@,Western Carolina,REG (Non-Conf),W 59-48,*,17,0,2,.000,0,0,0,2,.000,.000,0,0,,4,1,5,0,1,0,1,2,0,0.9,Nycerra Minnis,https://www.sports-reference.com/cbb/players/nycerra-minnis-1.html,north-carolina-asheville,2023-24
10,40,10,2023-12-14,UNC Asheville,@,East Tennessee State,REG (Non-Conf),L 51-60,*,17,1,3,.333,0,0,1,3,.333,.333,2,6,.333,3,0,3,0,0,0,1,1,4,1.4,Nycerra Minnis,https://www.sports-reference.com/cbb/players/nycerra-minnis-1.html,north-carolina-asheville,2023-24
