ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,66,1,2023-11-07,UNC Asheville,@,Furman,REG (Non-Conf),L 61-71,,15,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,1,1,1,1,0,0,2,0,-1.6,Dakota McCaughan,https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,north-carolina-asheville,2023-24
2,67,2,2023-11-12,UNC Asheville,,Tennessee State,REG (Non-Conf),W 53-38,,8,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,2,2,1,0,0,1,0,3,1.6,Dakota McCaughan,https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,north-carolina-asheville,2023-24
3,68,3,2023-11-14,UNC Asheville,@,Charlotte,REG (Non-Conf),L 51-67,,9,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,1,1,1,-1.5,Dakota McCaughan,https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,north-carolina-asheville,2023-24
4,69,4,2023-11-21,UNC Asheville,,Queens (NC),REG (Non-Conf),W 67-53,,12,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,3,0,0,1,0,0,-0.3,Dakota McCaughan,https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,north-carolina-asheville,2023-24
5,70,5,2023-11-24,UNC Asheville,N,Morgan State,REG (Non-Conf),L 51-53,,8,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,0,0,0,0,0,3,1,0,-5.5,Dakota McCaughan,https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,north-carolina-asheville,2023-24
6,71,6,2023-11-25,UNC Asheville,N,Western Michigan,REG (Non-Conf),L 54-58,,9,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,2,2,0,0,0,0,0,3,1.9,Dakota McCaughan,https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,north-carolina-asheville,2023-24
7,72,7,2023-11-29,UNC Asheville,@,Wofford,REG (Non-Conf),L 54-63,,9,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,0,0,1,0,0,0,0,2,1.0,Dakota McCaughan,https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,north-carolina-asheville,2023-24
8,73,8,2023-12-06,UNC Asheville,,Warren Wilson,REG (Non-Conf),W 88-33,,17,3,7,.429,3,7,.429,0,0,,.643,0,0,,0,0,0,5,2,0,1,0,9,9.8,Dakota McCaughan,https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,north-carolina-asheville,2023-24
9,74,9,2023-12-09,UNC Asheville,@,Western Carolina,REG (Non-Conf),W 59-48,,7,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,2,0,0,0,0,3,3.7,Dakota McCaughan,https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,north-carolina-asheville,2023-24
10,75,10,2023-12-14,UNC Asheville,@,East Tennessee State,REG (Non-Conf),L 51-60,,4,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,3,3,2,0,0,0,0,0,0.9,Dakota McCaughan,https://www.sports-reference.com/cbb/players/dakota-mccaughan-1.html,north-carolina-asheville,2023-24
