ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,27,1,2023-11-07,UNC Asheville,@,Furman,REG (Non-Conf),L 61-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,1,0,0,0,1.7,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
2,28,2,2023-11-12,UNC Asheville,,Tennessee State,REG (Non-Conf),W 53-38,,10,0,0,,0,0,0,0,,,0,0,,1,3,4,1,0,0,0,1,0,1.9,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
3,29,3,2023-11-14,UNC Asheville,@,Charlotte,REG (Non-Conf),L 51-67,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,0,0,1,1,3,2,1.1,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
4,30,4,2023-11-21,UNC Asheville,,Queens (NC),REG (Non-Conf),W 67-53,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
5,31,5,2023-11-24,UNC Asheville,N,Morgan State,REG (Non-Conf),L 51-53,,15,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,2,3,1,1,1,1,1,3,4.6,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
6,32,6,2023-11-25,UNC Asheville,N,Western Michigan,REG (Non-Conf),L 54-58,,7,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,2,3,0,0,0,0,0,1,1.2,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
7,33,7,2023-11-29,UNC Asheville,@,Wofford,REG (Non-Conf),L 54-63,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
8,34,8,2023-12-06,UNC Asheville,,Warren Wilson,REG (Non-Conf),W 88-33,,13,1,5,.200,0,0,1,5,.200,.200,1,2,.500,5,2,7,0,1,1,1,2,3,3.5,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
9,35,9,2023-12-09,UNC Asheville,@,Western Carolina,REG (Non-Conf),W 59-48,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
10,36,10,2023-12-14,UNC Asheville,@,East Tennessee State,REG (Non-Conf),L 51-60,,4,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,2,1,0,-1.1,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
11,37,14,2024-01-03,UNC Asheville,@,USC Upstate,REG (Conf),L 44-71,,5,1,4,.250,0,0,1,4,.250,.250,0,0,,2,0,2,0,0,0,0,0,2,1.0,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
12,38,15,2024-01-06,UNC Asheville,,Presbyterian,REG (Conf),L 46-55,*,7,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
13,39,16,2024-01-10,UNC Asheville,,High Point,REG (Conf),L 50-64,*,4,0,2,.000,0,0,0,2,.000,.000,0,0,,2,0,2,0,1,0,0,1,0,0.6,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
14,40,17,2024-01-13,UNC Asheville,@,Longwood,REG (Conf),W 69-61,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,1,0,0,0.3,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
15,41,18,2024-01-17,UNC Asheville,,Winthrop,REG (Conf),L 64-70 (OT),,17,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,3,4,1,0,0,0,1,4,5.3,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
16,42,19,2024-01-24,UNC Asheville,@,Radford,REG (Conf),L 46-59,*,7,0,0,,0,0,0,0,,,0,0,,1,4,5,0,0,0,0,0,0,1.9,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
17,43,20,2024-01-27,UNC Asheville,@,Charleston Southern,REG (Conf),W 62-59,*,14,0,0,,0,0,0,0,,,0,2,.000,0,2,2,0,0,0,0,2,0,-1.0,Briauna Thompson,https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,north-carolina-asheville,2023-24
