ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,12,2022-12-19,George Mason,@,Florida International,REG (Non-Conf),W 72-64,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
2,2,13,2022-12-20,George Mason,N,Stephen F. Austin,REG (Non-Conf),L 62-90,,15,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,2,5,7,1,1,0,0,2,6,6.4,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
3,3,15,2023-01-05,George Mason,@,St. Bonaventure,REG (Conf),W 49-45,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
4,4,16,2023-01-08,George Mason,,Duquesne,REG (Conf),W 61-45,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
5,5,17,2023-01-11,George Mason,@,La Salle,REG (Conf),L 62-69,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,1,0,0,1,2,2,1.3,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
6,6,18,2023-01-14,George Mason,@,VCU,REG (Conf),L 45-55,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,1,0,0,0,1,0,1.0,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
7,7,19,2023-01-16,George Mason,,George Washington,REG (Conf),W 67-57,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
8,8,20,2023-01-21,George Mason,@,Richmond,REG (Conf),L 58-73,,5,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,0,0,0.0,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
9,9,21,2023-01-25,George Mason,,Rhode Island,REG (Conf),L 53-57,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
10,10,23,2023-02-01,George Mason,@,Saint Louis,REG (Conf),L 56-68,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
11,11,24,2023-02-05,George Mason,@,George Washington,REG (Conf),L 39-58,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
12,12,25,2023-02-08,George Mason,,St. Bonaventure,REG (Conf),W 65-51,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,3,0,-3.9,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
13,13,26,2023-02-12,George Mason,,Massachusetts,REG (Conf),L 57-78,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
14,14,27,2023-02-15,George Mason,@,Loyola Chicago,REG (Conf),W 80-63,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,0,4,4,0,0,1,3,2,2,-0.9,Amy O'Hara,https://www.sports-reference.com/cbb/players/amy-ohara-1.html,george-mason,2022-23
