ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,George Mason,,Maryland,REG (Non-Conf),L 51-88,,18,1,4,.250,0,0,1,4,.250,.250,0,0,,1,4,5,0,0,2,3,1,2,-0.5,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
2,2,2,2022-11-10,George Mason,@,Robert Morris,REG (Non-Conf),L 52-53,,21,3,6,.500,0,0,3,6,.500,.500,2,3,.667,3,3,6,0,0,1,0,0,8,8.3,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
3,3,3,2022-11-12,George Mason,@,Pittsburgh,REG (Non-Conf),L 45-63,*,34,4,7,.571,0,0,4,7,.571,.571,1,5,.200,6,7,13,1,0,1,3,1,9,8.4,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
4,4,4,2022-11-16,George Mason,,Charleston Southern,REG (Non-Conf),W 74-34,*,21,2,8,.250,0,0,2,8,.250,.250,0,2,.000,4,4,8,0,1,0,4,1,4,-1.0,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
5,5,5,2022-11-19,George Mason,,Loyola (MD),REG (Non-Conf),W 66-58,*,31,5,8,.625,0,0,5,8,.625,.625,0,4,.000,0,6,6,0,0,2,3,1,10,4.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
6,6,6,2022-11-21,George Mason,,William & Mary,REG (Non-Conf),W 71-61,*,22,0,3,.000,0,0,0,3,.000,.000,0,2,.000,1,5,6,1,1,2,0,0,0,2.4,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
7,7,7,2022-11-24,George Mason,N,Louisiana State,REG (Non-Conf),L 52-80,*,18,0,0,,0,0,0,0,,,1,2,.500,1,2,3,0,0,0,1,4,1,-0.7,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
8,8,8,2022-11-25,George Mason,N,UAB,REG (Non-Conf),L 74-83,*,9,0,2,.000,0,0,0,2,.000,.000,0,2,.000,0,2,2,0,0,0,0,0,0,-1.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
9,9,9,2022-12-01,George Mason,,East Carolina,REG (Non-Conf),W 54-41,*,16,1,4,.250,0,0,1,4,.250,.250,0,0,,0,0,0,1,0,0,3,2,2,-3.5,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
10,10,10,2022-12-03,George Mason,,American,REG (Non-Conf),W 71-59,*,21,5,7,.714,0,0,5,7,.714,.714,1,2,.500,6,2,8,0,1,0,1,2,11,11.7,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
11,11,11,2022-12-17,George Mason,,Coppin State,REG (Non-Conf),W 59-51,*,30,5,8,.625,0,0,5,8,.625,.625,1,2,.500,4,5,9,1,0,0,1,1,11,10.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
