ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-14,Florida Atlantic,@,Bethune-Cookman,REG (Non-Conf),W 79-62,,26,4,12,.333,0,4,.000,4,8,.500,.333,4,5,.800,2,7,9,4,0,1,0,3,12,10.6,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
2,2,2,2022-11-16,Florida Atlantic,@,Miami (FL),REG (Non-Conf),L 42-75,,21,3,11,.273,0,2,.000,3,9,.333,.273,1,2,.500,1,7,8,2,0,2,2,4,7,2.1,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
3,3,3,2022-11-21,Florida Atlantic,,Palm Beach Atl,REG (Non-Conf),W 61-35,,26,4,10,.400,1,3,.333,3,7,.429,.450,6,8,.750,1,1,2,1,1,0,2,2,15,8.7,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
4,4,4,2022-11-25,Florida Atlantic,,Binghamton,REG (Non-Conf),W 51-41,,26,7,16,.438,1,2,.500,6,14,.429,.469,2,2,1.000,2,5,7,0,0,0,4,0,17,7.5,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
5,5,5,2022-11-26,Florida Atlantic,,Sacred Heart,REG (Non-Conf),W 68-66,,15,4,6,.667,0,0,,4,6,.667,.667,0,2,.000,2,0,2,2,2,1,5,3,8,3.9,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
6,6,6,2022-12-02,Florida Atlantic,,Kennesaw State,REG (Non-Conf),W 67-59,,22,3,11,.273,1,5,.200,2,6,.333,.318,2,4,.500,2,6,8,4,4,0,4,1,9,7.3,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
7,7,7,2022-12-06,Florida Atlantic,,Florida National,REG (Non-Conf),W 94-33,*,23,3,6,.500,0,1,.000,3,5,.600,.500,2,2,1.000,2,5,7,5,4,0,1,4,8,12.8,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
8,8,8,2022-12-13,Florida Atlantic,,Florida International,REG (Conf),W 70-60,*,28,7,11,.636,0,0,,7,11,.636,.636,2,5,.400,1,6,7,1,1,0,3,3,16,9.9,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
9,9,9,2022-12-19,Florida Atlantic,@,Chicago State,REG (Non-Conf),W 73-56,*,19,2,7,.286,0,1,.000,2,6,.333,.286,2,5,.400,1,1,2,1,1,0,2,2,6,0.6,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
10,10,10,2022-12-21,Florida Atlantic,@,Illinois,REG (Non-Conf),L 46-81,*,19,8,12,.667,1,3,.333,7,9,.778,.708,3,6,.500,1,3,4,0,2,0,1,3,20,15.0,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
11,11,11,2022-12-29,Florida Atlantic,,North Texas,REG (Conf),W 66-61,*,33,10,18,.556,1,2,.500,9,16,.563,.583,2,4,.500,1,1,2,5,5,0,4,3,23,17.9,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
12,12,12,2023-01-05,Florida Atlantic,@,UAB,REG (Conf),L 47-75,*,24,4,12,.333,0,2,.000,4,10,.400,.333,1,2,.500,3,4,7,3,2,1,3,3,9,5.7,Aniya Hubbard,https://www.sports-reference.com/cbb/players/aniya-hubbard-1.html,florida-atlantic,2022-23
