ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,11,2023-12-11,San Diego State,@,Seattle,REG (Non-Conf),W 69-61,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
2,2,12,2023-12-20,San Diego State,N,Kennesaw State,REG (Non-Conf),W 75-52,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
3,3,13,2023-12-21,San Diego State,N,Florida Atlantic,REG (Non-Conf),W 75-48,,13,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,0,2,2,1,0,0,1,1,8,5.6,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
4,4,14,2023-12-30,San Diego State,,Colorado State,REG (Conf),W 74-71 (OT),,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
5,5,15,2024-01-03,San Diego State,@,Air Force,REG (Conf),L 63-71 (OT),,10,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,1,0,1,1,0,0,3,2,3,-0.4,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
6,6,16,2024-01-07,San Diego State,,Fresno State,REG (Conf),W 77-70,,13,2,4,.500,1,2,.500,1,2,.500,.625,1,2,.500,0,1,1,1,0,0,1,1,6,3.2,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
7,7,17,2024-01-10,San Diego State,@,Wyoming,REG (Conf),L 55-72,,21,2,8,.250,1,4,.250,1,4,.250,.313,0,0,,0,3,3,1,0,0,0,0,5,1.8,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
8,8,18,2024-01-13,San Diego State,@,Boise State,REG (Conf),L 59-68,,12,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,2,2,0,1,0,1,3,0,-2.7,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
9,9,19,2024-01-17,San Diego State,,UNLV,REG (Conf),L 60-67,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,0,0,0,0,0,0,0.2,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
10,10,20,2024-01-20,San Diego State,,San Jose State,REG (Conf),W 63-51,,9,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,0,1,1,1,0,0,1,1,3,0.9,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
11,11,21,2024-01-24,San Diego State,@,Utah State,REG (Conf),W 76-62,,21,6,12,.500,5,8,.625,1,4,.250,.708,1,2,.500,1,0,1,1,3,0,1,1,18,14.6,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
12,12,22,2024-01-27,San Diego State,,Boise State,REG (Conf),W 79-54,,18,2,4,.500,2,2,1.000,0,2,.000,.750,0,0,,0,3,3,1,2,0,1,1,6,6.2,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
13,13,23,2024-02-03,San Diego State,@,Colorado State,REG (Conf),L 50-82,,24,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,0,8,8,1,0,0,2,2,4,0.9,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
14,14,24,2024-02-07,San Diego State,,New Mexico,REG (Conf),W 60-53,,9,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,2,2,1,0,1,0,1,0,-0.5,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
15,15,25,2024-02-10,San Diego State,@,San Jose State,REG (Conf),W 63-62,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,1,0,0,0,0,0,1.0,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
16,16,26,2024-02-14,San Diego State,@,Nevada,REG (Conf),L 71-72,,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
17,17,27,2024-02-17,San Diego State,,Utah State,REG (Conf),W 90-62,,24,6,11,.545,3,7,.429,3,4,.750,.682,2,4,.500,0,5,5,2,0,0,2,4,17,10.2,Mia Davis,https://www.sports-reference.com/cbb/players/mia-davis-2.html,san-diego-state,2023-24
