ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,56,4,2022-11-20,Ohio State,,McNeese State,REG (Non-Conf),W 99-43,,3,0,0,,0,0,0,0,,,0,0,0,0,0,0,1,0,0,1,0,0.6,Karla Vres,https://www.sports-reference.com/cbb/players/karla-vres-1.html,ohio-state,2022-23
2,57,5,2022-11-23,Ohio State,,Wright State,REG (Non-Conf),W 105-52,,3,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Karla Vres,https://www.sports-reference.com/cbb/players/karla-vres-1.html,ohio-state,2022-23
3,58,6,2022-11-27,Ohio State,,North Alabama,REG (Non-Conf),W 105-67,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Karla Vres,https://www.sports-reference.com/cbb/players/karla-vres-1.html,ohio-state,2022-23
4,59,11,2022-12-16,Ohio State,,Albany (NY),REG (Non-Conf),W 82-57,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Karla Vres,https://www.sports-reference.com/cbb/players/karla-vres-1.html,ohio-state,2022-23
5,60,14,2022-12-28,Ohio State,@,Northwestern,REG (Conf),W 81-48,,2,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,1,1,0,-2.1,Karla Vres,https://www.sports-reference.com/cbb/players/karla-vres-1.html,ohio-state,2022-23
6,61,19,2023-01-19,Ohio State,,Northwestern,REG (Conf),W 84-54,,3,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,-1.4,Karla Vres,https://www.sports-reference.com/cbb/players/karla-vres-1.html,ohio-state,2022-23
7,62,25,2023-02-08,Ohio State,,Minnesota,REG (Conf),W 93-63,,2,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Karla Vres,https://www.sports-reference.com/cbb/players/karla-vres-1.html,ohio-state,2022-23
8,63,26,2023-02-13,Ohio State,,Indiana,REG (Conf),L 59-83,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Karla Vres,https://www.sports-reference.com/cbb/players/karla-vres-1.html,ohio-state,2022-23
9,64,33,2023-03-18,Ohio State,,James Madison,ROUND-64,W 80-66,,0,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Karla Vres,https://www.sports-reference.com/cbb/players/karla-vres-1.html,ohio-state,2022-23
