ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2022-11-09,Kansas,,Jacksonville,REG (Non-Conf),W 72-61,*,33,5,6,.833,0,0,5,6,.833,.833,6,8,.750,5,7,12,2,1,2,1,3,16,20.2,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
2,33,2,2022-11-16,Kansas,,UT Arlington,REG (Non-Conf),W 79-74,*,36,6,9,.667,0,0,6,9,.667,.667,4,6,.667,4,9,13,1,1,4,4,4,16,15.7,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
3,34,3,2022-11-20,Kansas,,Texas–Rio Grande Valley,REG (Non-Conf),W 73-43,*,22,4,9,.444,0,0,4,9,.444,.444,2,2,1.000,2,4,6,0,1,2,1,3,10,8.1,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
4,35,4,2022-11-25,Kansas,N,Maine,REG (Non-Conf),W 76-49,*,26,7,11,.636,0,0,7,11,.636,.636,0,0,,2,7,9,3,1,2,1,2,14,15.3,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
5,36,5,2022-11-26,Kansas,@,St. Mary's (CA),REG (Non-Conf),W 73-53,*,25,9,12,.750,0,0,9,12,.750,.750,6,6,1.000,5,5,10,2,1,5,3,4,24,25.5,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
6,37,6,2022-11-30,Kansas,,Texas A&M,REG (Non-Conf),W 74-42,*,34,7,9,.778,0,0,7,9,.778,.778,2,2,1.000,2,9,11,1,3,2,3,2,16,17.9,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
7,38,7,2022-12-04,Kansas,,Southeast Missouri State,REG (Non-Conf),W 88-51,*,18,7,9,.778,0,0,7,9,.778,.778,3,4,.750,2,4,6,2,2,1,1,2,17,18.0,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
8,39,8,2022-12-08,Kansas,@,Arizona,REG (Non-Conf),W 77-50,*,32,9,13,.692,0,0,9,13,.692,.692,1,3,.333,8,7,15,1,2,3,3,3,19,21.0,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
9,40,9,2022-12-11,Kansas,,Wichita State,REG (Non-Conf),W 72-52,*,24,3,8,.375,0,0,3,8,.375,.375,1,2,.500,4,9,13,0,1,5,3,3,7,8.0,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
10,41,10,2022-12-16,Kansas,,Tulsa,REG (Non-Conf),W 81-62,*,33,6,9,.667,0,0,6,9,.667,.667,5,7,.714,6,5,11,0,1,2,3,3,17,16.2,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
11,42,11,2022-12-21,Kansas,@,Nebraska,REG (Non-Conf),L 79-85 (3OT),*,44,8,12,.667,0,0,8,12,.667,.667,2,2,1.000,10,11,21,1,2,1,3,5,18,21.5,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
12,43,12,2022-12-31,Kansas,@,Oklahoma State,REG (Conf),W 80-65,*,29,8,13,.615,0,0,8,13,.615,.615,1,4,.250,9,10,19,2,1,1,1,4,17,19.7,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
13,44,13,2023-01-04,Kansas,,Texas Tech,REG (Conf),W 77-59,*,34,7,11,.636,0,0,7,11,.636,.636,1,3,.333,7,11,18,0,2,5,2,4,15,19.4,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
14,45,14,2023-01-07,Kansas,,Baylor,REG (Conf),L 62-75,*,30,2,4,.500,0,0,2,4,.500,.500,4,7,.571,6,2,8,0,0,6,1,5,8,10.8,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
15,46,15,2023-01-10,Kansas,@,Texas,REG (Conf),L 59-72,*,38,7,10,.700,0,0,7,10,.700,.700,5,10,.500,4,8,12,3,5,3,2,3,19,24.0,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
16,47,16,2023-01-14,Kansas,@,Oklahoma,REG (Conf),L 74-80,*,27,2,6,.333,0,0,2,6,.333,.333,4,6,.667,6,7,13,1,2,4,2,4,8,12.0,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
17,48,17,2023-01-18,Kansas,,West Virginia,REG (Conf),W 77-58,*,35,6,9,.667,0,0,6,9,.667,.667,1,2,.500,7,9,16,2,1,3,2,3,13,17.6,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
18,49,18,2023-01-21,Kansas,@,Iowa State,REG (Conf),L 50-64,*,29,6,8,.750,0,0,6,8,.750,.750,1,5,.200,5,10,15,0,0,3,2,4,13,13.2,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
19,50,19,2023-01-29,Kansas,,Kansas State,REG (Conf),W 85-72,*,36,9,14,.643,0,0,9,14,.643,.643,3,6,.500,6,6,12,6,4,0,7,3,21,19.6,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
20,51,20,2023-02-01,Kansas,@,Baylor,REG (Conf),L 73-77,*,26,6,9,.667,0,0,6,9,.667,.667,0,0,,4,5,9,0,3,3,5,3,12,11.3,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
21,52,21,2023-02-04,Kansas,,Texas,REG (Conf),L 65-68,*,37,9,11,.818,0,0,9,11,.818,.818,3,3,1.000,3,10,13,1,3,4,3,3,21,24.3,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
22,53,22,2023-02-08,Kansas,,TCU,REG (Conf),W 73-55,*,25,6,8,.750,0,0,6,8,.750,.750,1,2,.500,4,6,10,1,0,1,2,4,13,11.8,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
23,54,23,2023-02-11,Kansas,@,Texas Tech,REG (Conf),W 78-67,*,37,9,12,.750,0,0,9,12,.750,.750,6,9,.667,4,7,11,0,2,2,3,4,24,21.7,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
24,55,24,2023-02-15,Kansas,@,West Virginia,REG (Conf),L 60-62,*,38,9,10,.900,0,0,9,10,.900,.900,2,2,1.000,6,3,9,0,1,4,3,3,20,21.3,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
25,56,25,2023-02-19,Kansas,,Oklahoma,REG (Conf),L 80-86,*,36,9,12,.750,0,0,9,12,.750,.750,1,5,.200,5,8,13,0,1,5,2,3,19,19.8,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
26,57,26,2023-02-22,Kansas,@,Kansas State,REG (Conf),L 45-63,*,37,3,4,.750,0,0,3,4,.750,.750,1,8,.125,5,9,14,2,0,4,3,3,7,8.8,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
27,58,27,2023-02-26,Kansas,,Oklahoma State,REG (Conf),W 66-57,*,35,6,9,.667,0,0,6,9,.667,.667,0,2,.000,6,15,21,1,1,5,1,0,12,20.2,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
28,59,28,2023-03-01,Kansas,,Iowa State,REG (Conf),W 98-93,*,30,5,6,.833,0,0,5,6,.833,.833,5,8,.625,4,4,8,2,1,3,2,4,15,16.5,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
29,60,29,2023-03-04,Kansas,@,TCU,REG (Conf),W 84-61,*,21,3,6,.500,0,0,3,6,.500,.500,1,1,1.000,1,8,9,2,1,4,3,4,7,7.7,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
30,61,30,2023-03-09,Kansas,N,TCU,CTOURN,L 52-57,*,35,3,13,.231,0,0,3,13,.231,.231,1,1,1.000,9,12,21,3,0,3,3,4,7,8.6,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
31,62,31,2023-03-17,Kansas,,Western Kentucky,WNIT,W 86-72,*,34,9,11,.818,0,0,9,11,.818,.818,3,4,.750,7,8,15,1,2,2,1,0,21,26.9,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
32,63,32,2023-03-20,Kansas,,Missouri,WNIT,W 75-47,*,29,6,9,.667,0,0,6,9,.667,.667,2,3,.667,3,5,8,0,1,2,1,3,14,13.5,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
33,64,33,2023-03-23,Kansas,,Nebraska,WNIT,W 64-55,*,36,8,12,.667,0,0,8,12,.667,.667,0,2,.000,7,5,12,2,0,3,4,2,16,15.1,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
34,65,34,2023-03-26,Kansas,,Arkansas,WNIT,W 78-64,*,36,10,12,.833,0,0,10,12,.833,.833,2,4,.500,2,9,11,0,1,4,0,1,22,24.3,Taiyanna Jackson,https://www.sports-reference.com/cbb/players/taiyanna-jackson-1.html,kansas,2022-23
