ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,84,1,2022-11-09,Kansas,,Jacksonville,REG (Non-Conf),W 72-61,*,31,6,14,.429,1,7,.143,5,7,.714,.464,4,6,.667,1,5,6,3,3,0,4,1,17,11.7,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
2,85,2,2022-11-16,Kansas,,UT Arlington,REG (Non-Conf),W 79-74,*,33,2,9,.222,0,3,.000,2,6,.333,.222,4,4,1.000,0,3,3,1,1,0,3,2,8,1.3,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
3,86,3,2022-11-20,Kansas,,Texas–Rio Grande Valley,REG (Non-Conf),W 73-43,*,28,4,13,.308,3,6,.500,1,7,.143,.423,4,6,.667,4,11,15,1,2,0,3,0,15,12.5,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
4,87,4,2022-11-25,Kansas,N,Maine,REG (Non-Conf),W 76-49,*,27,4,12,.333,1,4,.250,3,8,.375,.375,2,2,1.000,0,4,4,3,1,0,2,1,11,6.1,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
5,88,5,2022-11-26,Kansas,@,St. Mary's (CA),REG (Non-Conf),W 73-53,*,34,4,11,.364,3,9,.333,1,2,.500,.500,0,0,,2,6,8,4,5,2,2,0,11,15.3,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
6,89,6,2022-11-30,Kansas,,Texas A&M,REG (Non-Conf),W 74-42,*,35,9,16,.563,4,10,.400,5,6,.833,.688,1,2,.500,0,9,9,3,3,0,0,3,23,21.6,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
7,90,7,2022-12-04,Kansas,,Southeast Missouri State,REG (Non-Conf),W 88-51,*,24,3,6,.500,2,5,.400,1,1,1.000,.667,4,4,1.000,2,4,6,3,2,0,0,0,12,15.7,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
8,91,8,2022-12-08,Kansas,@,Arizona,REG (Non-Conf),W 77-50,*,34,4,13,.308,1,6,.167,3,7,.429,.346,2,2,1.000,0,3,3,1,0,0,2,0,11,3.1,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
9,92,9,2022-12-11,Kansas,,Wichita State,REG (Non-Conf),W 72-52,*,25,6,12,.500,1,5,.200,5,7,.714,.542,3,4,.750,0,1,1,2,4,0,2,2,16,12.5,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
10,93,11,2022-12-21,Kansas,@,Nebraska,REG (Non-Conf),L 79-85 (3OT),*,48,3,14,.214,1,7,.143,2,7,.286,.250,5,7,.714,0,11,11,2,3,0,4,2,12,5.5,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
11,94,12,2022-12-31,Kansas,@,Oklahoma State,REG (Conf),W 80-65,*,34,9,17,.529,3,8,.375,6,9,.667,.618,2,2,1.000,2,2,4,0,2,0,0,0,23,18.7,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
12,95,13,2023-01-04,Kansas,,Texas Tech,REG (Conf),W 77-59,*,36,10,21,.476,5,12,.417,5,9,.556,.595,1,1,1.000,1,4,5,1,2,0,2,1,26,17.5,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
13,96,14,2023-01-07,Kansas,,Baylor,REG (Conf),L 62-75,*,40,4,12,.333,1,2,.500,3,10,.300,.375,2,4,.500,0,4,4,2,3,0,3,0,11,6.0,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
14,97,15,2023-01-10,Kansas,@,Texas,REG (Conf),L 59-72,*,36,5,11,.455,3,6,.500,2,5,.400,.591,7,8,.875,0,6,6,1,2,2,1,2,20,18.0,Holly Kersgieter,https://www.sports-reference.com/cbb/players/holly-kersgieter-1.html,kansas,2022-23
