ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2023-11-06,Kansas City,,Bradley,REG (Non-Conf),W 73-66,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,2,0,-0.8,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
2,31,3,2023-11-14,Kansas City,,Utah State,REG (Non-Conf),L 60-62,,19,2,3,.667,0,0,2,3,.667,.667,3,3,1.000,0,0,0,0,2,0,2,1,7,5.3,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
3,32,4,2023-11-18,Kansas City,N,Kansas,REG (Non-Conf),L 61-70,,27,1,2,.500,0,0,1,2,.500,.500,2,4,.500,1,5,6,2,1,0,1,2,4,5.0,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
4,33,5,2023-11-22,Kansas City,N,Chicago State,REG (Non-Conf),W 77-46,*,19,0,1,.000,0,0,0,1,.000,.000,2,4,.500,0,4,4,0,2,0,1,2,2,1.9,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
5,34,6,2023-11-24,Kansas City,N,Austin Peay,REG (Non-Conf),L 63-78,*,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,1,3,2,-0.9,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
6,35,7,2023-11-25,Kansas City,@,Cleveland State,REG (Non-Conf),L 55-82,*,24,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,1,1,0,1,1,2,2.6,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
7,36,8,2023-12-02,Kansas City,,Arkansas State,REG (Non-Conf),W 62-57,*,26,0,0,,0,0,0,0,,,0,0,,1,1,2,0,1,0,2,3,0,-1.2,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
8,37,10,2023-12-10,Kansas City,,Western Illinois,REG (Non-Conf),W 68-60,*,8,0,3,.000,0,0,0,3,.000,.000,0,0,,1,2,3,2,0,0,2,2,0,-2.2,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
9,38,11,2023-12-14,Kansas City,,Alabama A&M,REG (Non-Conf),W 57-52,*,13,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,0,0,2,2.0,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
10,39,12,2023-12-18,Kansas City,,Kansas Christian,REG (Non-Conf),W 121-37,*,19,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,3,5,4,1,1,1,0,6,10.9,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
11,40,13,2023-12-21,Kansas City,@,Missouri,REG (Non-Conf),L 42-85,*,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,3,4,0,0,0,0,0,2,3.3,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
12,41,14,2023-12-29,Kansas City,@,Oral Roberts,REG (Conf),L 61-76,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
13,42,15,2023-12-31,Kansas City,,St. Thomas,REG (Conf),L 57-66,*,18,0,1,.000,0,0,0,1,.000,.000,2,4,.500,1,1,2,1,1,1,0,1,2,3.5,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
14,43,16,2024-01-03,Kansas City,,Portland State,REG (Non-Conf),W 75-56,*,22,4,4,1.000,0,0,4,4,1.000,1.000,0,2,.000,0,3,3,4,2,1,2,2,8,9.6,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
15,44,17,2024-01-06,Kansas City,@,Weber State,REG (Non-Conf),W 61-51,*,14,0,0,,0,0,0,0,,,0,0,,0,1,1,0,2,1,2,2,0,0.2,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
16,45,18,2024-01-11,Kansas City,@,North Dakota State,REG (Conf),L 60-63,*,18,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,2,0,-2.9,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
17,46,19,2024-01-13,Kansas City,@,North Dakota,REG (Conf),L 62-76,,11,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,3,0,-0.6,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
18,47,20,2024-01-20,Kansas City,,Omaha,REG (Conf),W 88-74,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,0,0,0,0,0,0,0,2,1.3,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
19,48,21,2024-01-25,Kansas City,,South Dakota State,REG (Conf),L 49-72,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,1,0,1,1,0,-0.1,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
20,49,22,2024-01-27,Kansas City,@,South Dakota,REG (Conf),L 62-72,,20,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,1,0,0,1,3,4,2.2,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
21,50,23,2024-02-01,Kansas City,@,Denver,REG (Conf),L 50-65,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,1,0,0,0,2,2.7,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
22,51,24,2024-02-03,Kansas City,@,St. Thomas,REG (Conf),L 55-75,*,34,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,1,1,0,1,4,0,-0.3,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
23,52,25,2024-02-08,Kansas City,,North Dakota State,REG (Conf),L 59-70,*,16,0,3,.000,0,0,0,3,.000,.000,0,0,,3,1,4,0,0,0,1,2,0,-1.5,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
24,53,26,2024-02-10,Kansas City,,North Dakota,REG (Conf),W 86-71,,6,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,1,1,0,0,0,1,0,3,1.6,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
25,54,27,2024-02-15,Kansas City,@,South Dakota State,REG (Conf),L 53-74,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,3,0,1,0,1,0,2.4,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
26,55,28,2024-02-22,Kansas City,,South Dakota,REG (Conf),L 60-74,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
27,56,29,2024-02-24,Kansas City,@,Omaha,REG (Conf),W 72-56,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
28,57,30,2024-02-29,Kansas City,,Denver,REG (Conf),L 60-74,,11,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,2,0,0.5,Zaire Harrell,https://www.sports-reference.com/cbb/players/zaire-harrell-1.html,missouri-kansas-city,2023-24
