ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,North Alabama,,UT Southern,REG (Non-Conf),W 90-47,,10,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,0,1,0,0,0,2,0,2,-0.3,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
2,2,3,2023-11-14,North Alabama,@,Missouri,REG (Non-Conf),L 72-83,,29,5,12,.417,5,11,.455,0,1,.000,.625,0,0,,0,2,2,1,0,1,3,2,15,6.8,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
3,3,4,2023-11-18,North Alabama,,Southern Mississippi,REG (Non-Conf),L 63-91,,17,1,7,.143,1,7,.143,0,0,,.214,0,0,,0,0,0,0,0,0,0,1,3,-1.9,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
4,4,5,2023-11-21,North Alabama,,UT Martin,REG (Non-Conf),W 70-63,,4,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
5,5,6,2023-11-26,North Alabama,@,UTEP,REG (Non-Conf),L 88-95,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
6,6,8,2023-12-05,North Alabama,,Fisk,REG (Non-Conf),W 95-60,,8,3,4,.750,2,3,.667,1,1,1.000,1.000,2,2,1.000,0,0,0,0,0,0,0,0,10,8.4,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
7,7,9,2023-12-09,North Alabama,@,Chattanooga,REG (Non-Conf),L 65-68,,7,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,1,3,2.3,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
8,8,10,2023-12-14,North Alabama,@,Arkansas State,REG (Non-Conf),L 78-82 (OT),,13,2,6,.333,1,5,.200,1,1,1.000,.417,0,0,,0,1,1,0,0,0,0,2,5,1.1,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
9,9,11,2023-12-19,North Alabama,@,Samford,REG (Non-Conf),W 69-64,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
10,10,12,2023-12-21,North Alabama,,Tennessee Tech,REG (Non-Conf),L 67-78,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
11,11,14,2024-01-06,North Alabama,,Central Arkansas,REG (Conf),L 62-83,,6,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
12,12,17,2024-01-18,North Alabama,@,Bellarmine,REG (Conf),W 91-90 (OT),,1,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
13,13,19,2024-01-24,North Alabama,,Kennesaw State,REG (Conf),W 79-60,,4,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,0,0,0,0,0,3,3.0,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
14,14,23,2024-02-08,North Alabama,@,Stetson,REG (Conf),L 55-62,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
15,15,24,2024-02-10,North Alabama,@,Florida Gulf Coast,REG (Conf),L 42-84,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,Chloe Siegel,https://www.sports-reference.com/cbb/players/chloe-siegel-1.html,north-alabama,2023-24
