ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,5,2023-11-22,Cornell,,Albany (NY),REG (Non-Conf),L 45-57,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2023-24
2,33,6,2023-11-26,Cornell,@,Ohio State,REG (Non-Conf),L 40-83,,4,1,2,.500,0,0,1,2,.500,.500,0,0,0,1,1,0,0,0,0,0,2,1.3,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2023-24
3,34,12,2023-12-30,Cornell,,Stony Brook,REG (Non-Conf),L 56-81,,4,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2023-24
4,35,13,2024-01-06,Cornell,,Princeton,REG (Conf),L 38-79,,5,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,2,0,-0.5,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2023-24
5,36,14,2024-01-13,Cornell,@,Columbia,REG (Conf),L 53-82,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Jada Davis,https://www.sports-reference.com/cbb/players/jada-davis-1.html,cornell,2023-24
