ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,Cornell,@,Colgate,REG (Non-Conf),L 60-71,,25,1,4,.250,0,0,1,4,.250,.250,2,4,.500,0,2,2,1,2,0,3,2,4,0.3,Maya Watts,https://www.sports-reference.com/cbb/players/maya-watts-1.html,cornell,2023-24
2,2,2,2023-11-11,Cornell,@,Southern Illinois,REG (Non-Conf),W 80-77,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,3,.000,0,1,1,0,0,0,1,1,2,-0.6,Maya Watts,https://www.sports-reference.com/cbb/players/maya-watts-1.html,cornell,2023-24
3,3,3,2023-11-13,Cornell,@,Western Kentucky,REG (Non-Conf),L 56-62,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maya Watts,https://www.sports-reference.com/cbb/players/maya-watts-1.html,cornell,2023-24
4,4,4,2023-11-18,Cornell,@,Mount St. Mary's,REG (Non-Conf),W 52-47,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maya Watts,https://www.sports-reference.com/cbb/players/maya-watts-1.html,cornell,2023-24
5,5,5,2023-11-22,Cornell,,Albany (NY),REG (Non-Conf),L 45-57,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,3,2,0.8,Maya Watts,https://www.sports-reference.com/cbb/players/maya-watts-1.html,cornell,2023-24
6,6,6,2023-11-26,Cornell,@,Ohio State,REG (Non-Conf),L 40-83,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Maya Watts,https://www.sports-reference.com/cbb/players/maya-watts-1.html,cornell,2023-24
7,7,7,2023-11-29,Cornell,@,Binghamton,REG (Non-Conf),W 58-57,,6,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,0,1,1,1,0,0,0,3,4.7,Maya Watts,https://www.sports-reference.com/cbb/players/maya-watts-1.html,cornell,2023-24
8,8,9,2023-12-05,Cornell,,St. Bonaventure,REG (Non-Conf),W 55-53,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maya Watts,https://www.sports-reference.com/cbb/players/maya-watts-1.html,cornell,2023-24
9,9,10,2023-12-18,Cornell,@,Syracuse,REG (Non-Conf),L 71-78,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Maya Watts,https://www.sports-reference.com/cbb/players/maya-watts-1.html,cornell,2023-24
10,10,11,2023-12-21,Cornell,,Marist,REG (Non-Conf),W 74-61,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Maya Watts,https://www.sports-reference.com/cbb/players/maya-watts-1.html,cornell,2023-24
