ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,Cornell,@,Colgate,REG (Non-Conf),L 60-71,*,11,3,6,.500,0,0,,3,6,.500,.500,0,0,,0,0,0,1,0,0,5,5,6,-3.3,Azareya Kilgoe,https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,cornell,2023-24
2,2,2,2023-11-11,Cornell,@,Southern Illinois,REG (Non-Conf),W 80-77,*,36,2,7,.286,2,2,1.000,0,5,.000,.429,5,6,.833,1,3,4,6,0,0,4,3,11,7.1,Azareya Kilgoe,https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,cornell,2023-24
3,3,3,2023-11-13,Cornell,@,Western Kentucky,REG (Non-Conf),L 56-62,*,35,3,7,.429,1,3,.333,2,4,.500,.500,0,0,,0,2,2,4,1,0,6,3,7,0.5,Azareya Kilgoe,https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,cornell,2023-24
4,4,4,2023-11-18,Cornell,@,Mount St. Mary's,REG (Non-Conf),W 52-47,*,32,1,5,.200,1,3,.333,0,2,.000,.300,2,4,.500,0,4,4,2,3,0,5,2,5,0.9,Azareya Kilgoe,https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,cornell,2023-24
5,5,5,2023-11-22,Cornell,,Albany (NY),REG (Non-Conf),L 45-57,*,31,1,7,.143,0,3,.000,1,4,.250,.143,2,2,1.000,1,1,2,3,1,0,1,1,4,2.2,Azareya Kilgoe,https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,cornell,2023-24
6,6,6,2023-11-26,Cornell,@,Ohio State,REG (Non-Conf),L 40-83,*,24,1,4,.250,0,2,.000,1,2,.500,.250,1,2,.500,0,2,2,4,0,0,5,0,3,-1.4,Azareya Kilgoe,https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,cornell,2023-24
7,7,7,2023-11-29,Cornell,@,Binghamton,REG (Non-Conf),W 58-57,*,30,2,8,.250,0,3,.000,2,5,.400,.250,1,2,.500,0,2,2,2,2,0,2,3,5,0.6,Azareya Kilgoe,https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,cornell,2023-24
8,8,8,2023-12-02,Cornell,@,Bucknell,REG (Non-Conf),W 58-53,*,27,2,8,.250,0,1,.000,2,7,.286,.250,2,2,1.000,2,4,6,3,2,1,0,1,6,8.2,Azareya Kilgoe,https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,cornell,2023-24
9,9,9,2023-12-05,Cornell,,St. Bonaventure,REG (Non-Conf),W 55-53,*,18,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,2,2,1,2,0,2,4,4,1.7,Azareya Kilgoe,https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,cornell,2023-24
10,10,10,2023-12-18,Cornell,@,Syracuse,REG (Non-Conf),L 71-78,*,35,5,11,.455,0,1,.000,5,10,.500,.455,0,0,,1,6,7,5,0,0,1,4,10,7.7,Azareya Kilgoe,https://www.sports-reference.com/cbb/players/azareya-kilgoe-1.html,cornell,2023-24
