ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2022-11-10,Radford,,Emory & Henry,REG (Non-Conf),W 68-39,,10,2,4,.500,0,1,.000,2,3,.667,.500,3,6,.500,0,0,0,1,3,0,1,1,7,6.1,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
2,2,4,2022-11-16,Radford,@,UNC Greensboro,REG (Non-Conf),L 54-72,,16,0,0,,0,0,,0,0,,,0,0,,1,0,1,2,0,0,0,0,0,2.1,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
3,3,5,2022-11-22,Radford,,Bluefield St.,REG (Non-Conf),W 93-59,,9,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,1,0,1,0,0,1.4,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
4,4,6,2022-11-27,Radford,,UNC Wilmington,REG (Non-Conf),W 67-60,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
5,5,7,2022-11-30,Radford,,College of Charleston,REG (Non-Conf),L 60-79,,10,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,0,0,1,0,0,2,2,5,0.9,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
6,6,9,2022-12-15,Radford,@,Queens (NC),REG (Non-Conf),W 73-57,,15,3,7,.429,2,3,.667,1,4,.250,.571,0,0,,0,2,2,3,3,0,1,2,8,8.2,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
7,7,10,2022-12-18,Radford,@,Furman,REG (Non-Conf),L 67-75 (OT),,27,4,9,.444,3,7,.429,1,2,.500,.611,0,0,,1,2,3,2,2,0,3,5,11,6.0,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
8,8,11,2022-12-20,Radford,@,Clemson,REG (Non-Conf),L 38-81,,34,3,8,.375,2,3,.667,1,5,.200,.500,0,2,.000,1,1,2,3,5,1,4,1,8,7.2,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
9,9,12,2022-12-29,Radford,,UNC Asheville,REG (Conf),W 69-42,*,17,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,1,3,4,1,1,0,1,3,3,3.4,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
10,10,13,2022-12-31,Radford,@,Presbyterian,REG (Conf),L 65-78,*,17,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,0,0,0,2,0,0,0,5,5.0,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
11,11,17,2023-01-14,Radford,@,Charleston Southern,REG (Conf),W 60-46,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
12,12,18,2023-01-18,Radford,,Campbell,REG (Conf),W 54-53,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
13,13,19,2023-01-21,Radford,@,High Point,REG (Conf),L 62-70,,3,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,1,0,0,3,3.4,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
14,14,20,2023-01-25,Radford,@,Longwood,REG (Conf),L 60-68,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Maci Rhoades,https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,radford,2022-23
