ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2022-11-07,Radford,@,Kentucky,REG (Non-Conf),L 78-82,*,18,6,7,.857,0,0,6,7,.857,.857,0,2,.000,2,0,2,0,0,0,1,2,12,8.3,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
2,58,2,2022-11-10,Radford,,Emory & Henry,REG (Non-Conf),W 68-39,*,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,4,0,-2.3,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
3,59,3,2022-11-13,Radford,@,Cincinnati,REG (Non-Conf),L 53-62,*,15,2,7,.286,0,0,2,7,.286,.286,1,4,.250,2,0,2,0,0,0,1,1,5,-0.3,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
4,60,4,2022-11-16,Radford,@,UNC Greensboro,REG (Non-Conf),L 54-72,*,13,0,3,.000,0,0,0,3,.000,.000,1,2,.500,0,2,2,0,0,0,1,0,1,-1.9,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
5,61,5,2022-11-22,Radford,,Bluefield St.,REG (Non-Conf),W 93-59,*,18,8,10,.800,0,0,8,10,.800,.800,1,3,.333,0,1,1,0,0,1,2,2,17,10.6,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
6,62,6,2022-11-27,Radford,,UNC Wilmington,REG (Non-Conf),W 67-60,*,23,3,4,.750,0,0,3,4,.750,.750,0,0,,0,2,2,0,1,1,2,4,6,3.1,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
7,63,7,2022-11-30,Radford,,College of Charleston,REG (Non-Conf),L 60-79,*,18,3,7,.429,0,0,3,7,.429,.429,0,2,.000,3,2,5,0,0,1,0,2,6,4.1,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
8,64,8,2022-12-04,Radford,,Liberty,REG (Non-Conf),L 54-67,*,15,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,1,4,2,-0.6,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
9,65,9,2022-12-15,Radford,@,Queens (NC),REG (Non-Conf),W 73-57,,16,4,5,.800,0,0,4,5,.800,.800,0,0,,0,2,2,0,0,0,0,2,8,5.9,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
10,66,10,2022-12-18,Radford,@,Furman,REG (Non-Conf),L 67-75 (OT),,15,0,4,.000,0,0,0,4,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-2.6,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
11,67,11,2022-12-20,Radford,@,Clemson,REG (Non-Conf),L 38-81,,19,2,7,.286,0,0,2,7,.286,.286,0,0,,3,1,4,0,0,0,2,0,4,0.3,Jackie Christ,https://www.sports-reference.com/cbb/players/jackie-christ-1.html,radford,2022-23
