ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,East Tennessee State,@,Kentucky,REG (Non-Conf),L 66-74,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
2,2,2,2023-11-11,East Tennessee State,,Lafayette,REG (Non-Conf),W 51-43,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
3,3,3,2023-11-15,East Tennessee State,@,Radford,REG (Non-Conf),W 49-45,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
4,4,4,2023-11-19,East Tennessee State,@,Presbyterian,REG (Non-Conf),W 72-56,,14,1,2,.500,0,0,1,2,.500,.500,0,0,,2,3,5,1,0,0,3,4,2,-0.6,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
5,5,5,2023-11-24,East Tennessee State,N,Norfolk State,REG (Non-Conf),W 55-35,,7,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,2,0,0,0,4,5.0,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
6,6,6,2023-11-26,East Tennessee State,@,Miami (FL),REG (Non-Conf),L 44-68,,5,0,0,,0,0,0,0,,,2,2,1.000,0,1,1,0,0,1,0,1,2,2.6,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
7,7,8,2023-12-03,East Tennessee State,@,Morehead State,REG (Non-Conf),W 56-52,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
8,8,9,2023-12-06,East Tennessee State,,Charleston Southern,REG (Non-Conf),W 79-52,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,0,0,3,2,0.4,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
9,9,10,2023-12-10,East Tennessee State,,Lees-McRae,REG (Non-Conf),W 77-42,,13,0,0,,0,0,0,0,,,2,2,1.000,1,1,2,0,0,0,1,1,2,1.6,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
10,10,11,2023-12-14,East Tennessee State,,UNC Asheville,REG (Non-Conf),W 60-51,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
11,11,12,2023-12-17,East Tennessee State,,Campbell,REG (Non-Conf),W 54-39,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,4,2,0.1,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
12,12,13,2023-12-20,East Tennessee State,,Gardner-Webb,REG (Non-Conf),W 60-48,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
13,13,14,2023-12-22,East Tennessee State,@,Clemson,REG (Non-Conf),L 50-73,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,0,2,2.3,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
14,14,17,2024-01-13,East Tennessee State,,Mercer,REG (Conf),W 77-71,,5,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,1,0,1,0,0,0,1,1,6,4.7,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
15,15,18,2024-01-20,East Tennessee State,@,Chattanooga,REG (Conf),L 50-52,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
16,16,19,2024-01-25,East Tennessee State,@,Western Carolina,REG (Conf),W 56-47,,14,1,4,.250,0,0,1,4,.250,.250,1,2,.500,3,1,4,0,0,0,3,3,3,-1.6,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
17,17,20,2024-01-27,East Tennessee State,@,UNC Greensboro,REG (Conf),L 50-54,,16,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
18,18,21,2024-02-01,East Tennessee State,,Furman,REG (Conf),W 78-59,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,0,1,1,0,0,0,0,1,4,1.9,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
19,19,22,2024-02-03,East Tennessee State,,Wofford,REG (Conf),L 65-77,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
20,20,23,2024-02-08,East Tennessee State,@,Mercer,REG (Conf),L 57-65,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
21,21,24,2024-02-10,East Tennessee State,@,Samford,REG (Conf),W 69-56,,15,3,5,.600,0,0,3,5,.600,.600,0,0,,0,3,3,0,0,0,1,2,6,2.8,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
22,22,25,2024-02-17,East Tennessee State,,Chattanooga,REG (Conf),L 41-56,,10,1,6,.167,0,0,1,6,.167,.167,0,0,,2,3,5,0,0,0,2,3,2,-2.7,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
23,23,26,2024-02-22,East Tennessee State,,UNC Greensboro,REG (Conf),W 54-51,,7,1,3,.333,0,0,1,3,.333,.333,0,0,,2,0,2,0,0,0,1,4,2,-0.9,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
24,24,27,2024-02-24,East Tennessee State,,Western Carolina,REG (Conf),W 71-33,,15,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,3,3,1,0,2,0,0,2,4.7,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
25,25,29,2024-03-02,East Tennessee State,@,Furman,REG (Conf),L 59-67,,8,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,1,2,0,0,0,0,0,2,1.6,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
26,26,30,2024-03-07,East Tennessee State,N,Mercer,CTOURN,L 52-67,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Samiah Puckett,https://www.sports-reference.com/cbb/players/samiah-puckett-1.html,east-tennessee-state,2023-24
