ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,82,1,2023-11-07,East Tennessee State,@,Kentucky,REG (Non-Conf),L 66-74,*,24,2,6,.333,0,0,2,6,.333,.333,1,2,.500,2,6,8,0,0,1,0,4,5,3.5,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
2,83,2,2023-11-11,East Tennessee State,,Lafayette,REG (Non-Conf),W 51-43,*,23,1,5,.200,0,0,1,5,.200,.200,4,6,.667,2,4,6,0,2,0,0,0,6,6.7,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
3,84,3,2023-11-15,East Tennessee State,@,Radford,REG (Non-Conf),W 49-45,*,29,3,4,.750,0,0,3,4,.750,.750,3,8,.375,2,6,8,0,2,0,1,1,9,9.2,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
4,85,4,2023-11-19,East Tennessee State,@,Presbyterian,REG (Non-Conf),W 72-56,*,22,2,3,.667,0,0,2,3,.667,.667,3,4,.750,1,5,6,0,1,0,1,3,7,6.3,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
5,86,5,2023-11-24,East Tennessee State,N,Norfolk State,REG (Non-Conf),W 55-35,*,23,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,1,0,2,2,1,2,2.3,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
6,87,6,2023-11-26,East Tennessee State,@,Miami (FL),REG (Non-Conf),L 44-68,*,22,0,4,.000,0,0,0,4,.000,.000,2,2,1.000,5,1,6,1,0,0,0,3,2,2.5,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
7,88,7,2023-11-30,East Tennessee State,,Lipscomb,REG (Non-Conf),L 45-68,*,21,3,5,.600,0,0,3,5,.600,.600,0,0,,1,6,7,0,0,0,0,1,6,5.8,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
8,89,8,2023-12-03,East Tennessee State,@,Morehead State,REG (Non-Conf),W 56-52,*,23,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,1,2,3,1,1,0,0,0,8,8.0,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
9,90,9,2023-12-06,East Tennessee State,,Charleston Southern,REG (Non-Conf),W 79-52,*,20,6,9,.667,0,0,6,9,.667,.667,3,4,.750,3,6,9,2,0,1,1,3,15,14.5,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
10,91,10,2023-12-10,East Tennessee State,,Lees-McRae,REG (Non-Conf),W 77-42,*,15,4,10,.400,0,0,4,10,.400,.400,2,2,1.000,2,6,8,1,0,0,0,1,10,8.1,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
11,92,11,2023-12-14,East Tennessee State,,UNC Asheville,REG (Non-Conf),W 60-51,*,25,0,2,.000,0,0,0,2,.000,.000,1,4,.250,2,8,10,0,0,0,2,4,1,-1.4,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
12,93,12,2023-12-17,East Tennessee State,,Campbell,REG (Non-Conf),W 54-39,*,24,1,5,.200,0,0,1,5,.200,.200,1,2,.500,3,2,5,0,0,0,1,3,3,0.0,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
13,94,13,2023-12-20,East Tennessee State,,Gardner-Webb,REG (Non-Conf),W 60-48,*,27,3,7,.429,0,0,3,7,.429,.429,6,8,.750,1,6,7,0,3,1,0,2,12,12.9,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
14,95,14,2023-12-22,East Tennessee State,@,Clemson,REG (Non-Conf),L 50-73,*,16,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,1,0,0,0,2,2.6,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
15,96,16,2024-01-11,East Tennessee State,,Samford,REG (Conf),W 57-40,*,20,3,5,.600,0,0,3,5,.600,.600,3,3,1.000,8,6,14,0,0,0,0,1,9,13.7,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
16,97,17,2024-01-13,East Tennessee State,,Mercer,REG (Conf),W 77-71,*,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,4,4,0,1,0,0,0,2,3.2,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
17,98,18,2024-01-20,East Tennessee State,@,Chattanooga,REG (Conf),L 50-52,*,20,4,6,.667,0,0,4,6,.667,.667,1,2,.500,2,2,4,0,0,0,1,1,9,6.6,Jakhyia Davis,https://www.sports-reference.com/cbb/players/jakhyia-davis-1.html,east-tennessee-state,2023-24
