ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Louisville,N,UCLA,REG (Non-Conf),L 59-66,,14,1,7,.143,0,0,1,7,.143,.143,0,0,,1,0,1,0,0,0,1,0,2,-2.8,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
2,2,2,2024-11-08,Louisville,,Southern Indiana,REG (Non-Conf),W 75-51,,13,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,2,0,2,1,0,1,2,2,5,4.0,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
3,3,3,2024-11-12,Louisville,@,UT Martin,REG (Non-Conf),W 86-64,,14,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,1,0,3,3,3,2,0.5,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
4,4,5,2024-11-21,Louisville,,Morehead State,REG (Non-Conf),W 107-70,,18,4,6,.667,0,0,4,6,.667,.667,3,4,.750,2,2,4,1,0,0,1,2,11,8.9,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
5,5,6,2024-11-24,Louisville,N,South Florida,REG (Non-Conf),W 64-60,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,4,3.3,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
6,6,7,2024-11-30,Louisville,@,Colorado,REG (Non-Conf),W 79-71,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
7,7,8,2024-12-04,Louisville,,Oklahoma,REG (Non-Conf),L 72-78,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,3,0,-3.9,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
8,8,9,2024-12-07,Louisville,N,Connecticut,REG (Non-Conf),L 52-85,,11,1,2,.500,0,0,1,2,.500,.500,1,2,.500,2,0,2,0,0,0,1,1,3,1.6,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
9,9,10,2024-12-12,Louisville,,Grambling State,REG (Non-Conf),W 96-57,,11,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,3,1,4,0,1,0,2,2,5,4.3,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
10,10,11,2024-12-15,Louisville,,NC State,REG (Conf),L 42-72,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,2,3,0,-2.6,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
11,11,12,2024-12-21,Louisville,@,Memphis,REG (Non-Conf),W 87-68,,5,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,1,1,1,0,1,1,3,1,-0.6,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
12,12,14,2025-01-02,Louisville,,Miami (FL),REG (Conf),W 74-56,,3,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
13,13,18,2025-01-16,Louisville,,Syracuse,REG (Conf),W 72-62,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,1,2,0,0,-1.0,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
14,14,21,2025-01-30,Louisville,@,SMU,REG (Conf),W 80-75,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
15,15,22,2025-02-02,Louisville,,Notre Dame,REG (Conf),L 71-89,,3,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,1,2,0,0,0,0,0,3,3.3,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
16,16,24,2025-02-09,Louisville,,Stanford,REG (Conf),W 74-65,,8,0,0,,0,0,0,0,,,2,2,1.000,2,0,2,0,0,0,0,1,2,3.0,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
17,17,25,2025-02-13,Louisville,@,Florida State,REG (Conf),W 83-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
18,18,27,2025-02-23,Louisville,,North Carolina,REG (Conf),L 75-79,,3,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,0,0,2,0.6,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
19,19,28,2025-02-27,Louisville,,Clemson,REG (Conf),W 78-52,,5,2,4,.500,0,0,2,4,.500,.500,0,0,,2,2,4,0,0,0,1,0,4,3.0,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
20,20,29,2025-03-02,Louisville,@,Notre Dame,REG (Conf),L 59-72,,6,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,1,1,0,1,0,2,1.7,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
21,21,30,2025-03-06,Louisville,N,Clemson,CTOURN,W 70-68 (OT),,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
22,22,31,2025-03-07,Louisville,N,Duke,CTOURN,L 48-61,,11,1,1,1.000,0,0,1,1,1.000,1.000,2,3,.667,1,1,2,0,0,0,0,2,4,3.5,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
23,23,32,2025-03-21,Louisville,N,Nebraska,ROUND-64,W 63-58,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,2,0.6,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
24,24,33,2025-03-23,Louisville,@,TCU,ROUND-32,L 70-85,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,2,0,2,0,0,0,1,0,0,-1.0,Isla Juffermans,https://www.sports-reference.com/cbb/players/isla-juffermans-1.html,louisville,2024-25
