ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-05,Wright State,@,Wisconsin,REG (Non-Conf),L 68-95,,15,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
2,2,2,2024-11-10,Wright State,@,Evansville,REG (Non-Conf),L 63-65,,23,1,2,.500,0,1,.000,1,1,1.000,.500,2,2,1.000,0,2,2,1,1,0,1,0,4,4.3,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
3,3,3,2024-11-12,Wright State,,Indiana State,REG (Non-Conf),L 51-68,,17,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,1,1,0,1,0,1,1,3,0.5,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
4,4,4,2024-11-15,Wright State,,Tennessee State,REG (Non-Conf),W 77-65,,20,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,1,1,0,0,0,2,0,8,4.0,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
5,5,5,2024-11-21,Wright State,@,Bellarmine,REG (Non-Conf),L 71-79,,18,3,7,.429,3,7,.429,0,0,,.643,0,0,,0,1,1,0,0,0,1,0,9,4.6,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
6,6,6,2024-11-24,Wright State,,Ohio,REG (Non-Conf),W 68-57,,18,3,8,.375,3,8,.375,0,0,,.563,2,2,1.000,0,2,2,0,0,0,1,1,11,5.8,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
7,7,7,2024-11-26,Wright State,,Findlay,REG (Non-Conf),L 64-65,,9,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,1,1,0,0,0,0,0,5,3.3,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
8,8,8,2024-12-04,Wright State,@,Detroit Mercy,REG (Conf),L 56-67,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
9,9,9,2024-12-06,Wright State,@,Oakland,REG (Conf),L 70-84,,21,5,11,.455,5,11,.455,0,0,,.682,2,2,1.000,0,1,1,1,1,1,2,2,17,11.2,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
10,10,10,2024-12-16,Wright State,,Cleveland State,REG (Conf),L 71-85,,27,8,14,.571,8,13,.615,0,1,.000,.857,0,0,,0,4,4,1,1,0,1,1,24,18.9,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
11,11,11,2024-12-18,Wright State,@,Grand Canyon,REG (Non-Conf),L 69-82,,20,0,4,.000,0,4,.000,0,0,,.000,4,4,1.000,0,0,0,0,0,0,1,1,4,-0.2,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
12,12,12,2024-12-19,Wright State,N,Georgia Southern,REG (Non-Conf),L 82-88,,18,2,3,.667,2,3,.667,0,0,,1.000,2,2,1.000,0,3,3,0,1,0,2,3,8,5.4,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
13,13,13,2024-12-21,Wright State,N,Florida Atlantic,REG (Non-Conf),L 52-68,,14,0,2,.000,0,2,.000,0,0,,.000,2,2,1.000,0,1,1,0,0,0,1,1,2,-0.5,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
14,14,14,2024-12-28,Wright State,,Purdue Fort Wayne,REG (Conf),L 49-76,,18,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,2,2,1,0,0,2,1,2,-0.8,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
15,15,15,2025-01-02,Wright State,@,Milwaukee,REG (Conf),L 50-75,,15,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,1,1,1,1,0,0,0,0,-0.8,Rylee Sagester,https://www.sports-reference.com/cbb/players/rylee-sagester-1.html,wright-state,2024-25
