ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,Iona,@,Seton Hall,REG (Non-Conf),L 32-75,,21,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,2,0,0,2,1,0,-2.8,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
2,2,2,2023-11-12,Iona,,LIU,REG (Non-Conf),W 80-59,,10,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
3,3,3,2023-11-15,Iona,@,Bethune-Cookman,REG (Non-Conf),L 72-74 (OT),,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
4,4,4,2023-11-18,Iona,@,Stetson,REG (Non-Conf),L 62-71,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
5,5,5,2023-11-27,Iona,@,Wagner,REG (Non-Conf),W 67-55,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
6,6,7,2023-12-07,Iona,@,Hofstra,REG (Non-Conf),W 59-54,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
7,7,8,2023-12-10,Iona,,Sacred Heart,REG (Non-Conf),W 60-50,,15,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,3,3,2,0,0,0,1,2,2.2,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
8,8,9,2023-12-16,Iona,,Niagara,REG (Conf),L 48-67,,20,2,4,.500,0,1,.000,2,3,.667,.500,4,4,1.000,0,2,2,1,1,0,3,1,8,4.9,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
9,9,10,2023-12-21,Iona,,Stony Brook,REG (Non-Conf),L 49-71,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.8,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
10,10,11,2024-01-04,Iona,@,Rider,REG (Conf),L 56-63,,23,2,8,.250,0,1,.000,2,7,.286,.250,0,0,,0,4,4,2,1,0,0,1,4,2.4,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
11,11,12,2024-01-06,Iona,,Marist,REG (Conf),W 70-60,,17,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,1,2,4,3,0,1,2,0,3.6,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
12,12,13,2024-01-11,Iona,@,Fairfield,REG (Conf),L 44-72,,21,2,6,.333,0,3,.000,2,3,.667,.333,2,2,1.000,0,1,1,0,1,0,3,1,6,0.5,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
13,13,14,2024-01-13,Iona,@,Quinnipiac,REG (Conf),L 64-70,*,37,3,13,.231,1,4,.250,2,9,.222,.269,2,2,1.000,2,4,6,2,3,1,1,3,9,6.6,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
14,14,15,2024-01-18,Iona,,Saint Peter's,REG (Conf),W 68-62,,33,5,9,.556,2,3,.667,3,6,.500,.667,2,2,1.000,0,3,3,6,1,0,2,1,14,13.4,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
15,15,16,2024-01-20,Iona,@,Siena,REG (Conf),L 56-77,,10,1,2,.500,1,1,1.000,0,1,.000,.750,1,2,.500,0,2,2,0,0,0,1,1,4,1.8,Mya Zaccagnini,https://www.sports-reference.com/cbb/players/mya-zaccagnini-1.html,iona,2023-24
