ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,78,1,2023-11-11,Ohio,@,Appalachian State,REG (Non-Conf),L 64-71,*,23,3,7,.429,2,4,.500,1,3,.333,.571,2,4,.500,0,2,2,2,3,0,1,4,10,7.9,Bengisu Alper,https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,ohio,2023-24
2,79,2,2023-11-16,Ohio,,Dayton,REG (Non-Conf),W 67-61,*,22,1,6,.167,0,4,.000,1,2,.500,.167,0,0,,1,1,2,0,3,0,2,2,2,-0.6,Bengisu Alper,https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,ohio,2023-24
3,80,3,2023-11-22,Ohio,@,Morehead State,REG (Non-Conf),L 60-89,*,18,2,6,.333,1,5,.200,1,1,1.000,.417,0,4,.000,1,3,4,2,1,0,0,4,5,2.4,Bengisu Alper,https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,ohio,2023-24
4,81,4,2023-11-26,Ohio,,IUPUI,REG (Non-Conf),W 75-71,*,20,4,7,.571,3,3,1.000,1,4,.250,.786,2,3,.667,1,1,2,1,0,0,2,2,13,8.2,Bengisu Alper,https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,ohio,2023-24
5,82,5,2023-11-29,Ohio,,Longwood,REG (Non-Conf),L 72-75,*,11,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,1,1,2,0,1,0,1,3,0,-3.0,Bengisu Alper,https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,ohio,2023-24
6,83,6,2023-12-05,Ohio,@,Ohio State,REG (Non-Conf),L 45-85,*,12,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,5,6,1,0,0,2,4,0,-2.1,Bengisu Alper,https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,ohio,2023-24
7,84,7,2023-12-09,Ohio,,Syracuse,REG (Non-Conf),L 62-82,*,13,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,2,2,0,1,0,2,1,3,-0.2,Bengisu Alper,https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,ohio,2023-24
8,85,8,2023-12-17,Ohio,,Indiana State,REG (Non-Conf),W 65-62,*,16,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,1,2,3,1,2,1,1,3,0,-0.3,Bengisu Alper,https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,ohio,2023-24
9,86,9,2023-12-21,Ohio,@,Butler,REG (Non-Conf),L 49-69,*,13,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,1,1,0,1,0,1,1,3,1.2,Bengisu Alper,https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,ohio,2023-24
10,87,10,2023-12-30,Ohio,@,Bellarmine,REG (Non-Conf),L 66-70,*,21,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,1,5,6,0,3,0,0,3,6,7.3,Bengisu Alper,https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,ohio,2023-24
