ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,56,1,2023-11-11,Ohio,@,Appalachian State,REG (Non-Conf),L 64-71,*,25,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,0,7,7,3,3,1,4,4,7,6.3,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
2,57,2,2023-11-16,Ohio,,Dayton,REG (Non-Conf),W 67-61,*,31,4,8,.500,3,5,.600,1,3,.333,.688,1,2,.500,0,3,3,2,1,0,3,0,12,7.9,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
3,58,3,2023-11-22,Ohio,@,Morehead State,REG (Non-Conf),L 60-89,,19,2,4,.500,0,2,.000,2,2,1.000,.500,2,2,1.000,1,2,3,1,1,0,4,2,6,2.2,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
4,59,4,2023-11-26,Ohio,,IUPUI,REG (Non-Conf),W 75-71,,26,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,5,6,1,1,0,4,1,0,-3.3,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
5,60,5,2023-11-29,Ohio,,Longwood,REG (Non-Conf),L 72-75,,26,2,4,.500,2,4,.500,0,0,,.750,0,0,,1,4,5,5,1,0,1,1,6,9.0,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
6,61,6,2023-12-05,Ohio,@,Ohio State,REG (Non-Conf),L 45-85,,18,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,4,4,0,1,0,8,4,2,-7.8,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
7,62,7,2023-12-09,Ohio,,Syracuse,REG (Non-Conf),L 62-82,*,30,1,8,.125,0,4,.000,1,4,.250,.125,2,2,1.000,3,1,4,2,0,0,2,1,4,0.2,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
8,63,8,2023-12-17,Ohio,,Indiana State,REG (Non-Conf),W 65-62,,25,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,2,7,9,1,1,0,2,2,3,2.3,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
9,64,9,2023-12-21,Ohio,@,Butler,REG (Non-Conf),L 49-69,,14,0,4,.000,0,3,.000,0,1,.000,.000,1,2,.500,0,3,3,1,2,0,1,0,1,0.4,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
10,65,10,2023-12-30,Ohio,@,Bellarmine,REG (Non-Conf),L 66-70,,14,0,0,,0,0,,0,0,,,0,0,,1,2,3,1,1,0,4,2,0,-1.8,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
11,66,11,2024-01-03,Ohio,,Akron,REG (Conf),W 67-58,,26,0,1,.000,0,1,.000,0,0,,.000,1,1,1.000,4,2,6,2,2,1,2,0,1,5.8,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
12,67,12,2024-01-06,Ohio,@,Kent State,REG (Conf),L 63-92,,29,6,11,.545,1,5,.200,5,6,.833,.591,3,3,1.000,3,1,4,0,3,0,7,3,16,7.9,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
13,68,13,2024-01-10,Ohio,,Northern Illinois,REG (Conf),L 62-67,,27,2,5,.400,0,2,.000,2,3,.667,.400,1,1,1.000,1,2,3,2,1,0,4,0,5,2.0,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
14,69,14,2024-01-13,Ohio,@,Toledo,REG (Conf),L 50-63,,21,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,2,2,4,0,0,0,3,3,2,-4.0,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
15,70,15,2024-01-17,Ohio,@,Western Michigan,REG (Conf),L 58-73,,22,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,3,1,4,0,2,0,0,2,4,5.6,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
16,71,16,2024-01-20,Ohio,,Eastern Michigan,REG (Conf),W 72-62,,30,4,12,.333,1,4,.250,3,8,.375,.375,0,0,,2,2,4,7,3,0,1,1,9,10.7,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
17,72,17,2024-01-24,Ohio,@,Central Michigan,REG (Conf),W 68-58,,28,1,2,.500,1,1,1.000,0,1,.000,.750,1,2,.500,1,2,3,1,2,0,2,2,4,3.8,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
18,73,18,2024-01-27,Ohio,,Miami (OH),REG (Conf),W 71-55,,22,5,10,.500,1,3,.333,4,7,.571,.550,4,4,1.000,3,3,6,2,1,0,4,2,15,10.6,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
19,74,19,2024-01-31,Ohio,,Buffalo,REG (Conf),L 63-81,,22,1,3,.333,0,1,.000,1,2,.500,.333,0,2,.000,0,3,3,2,3,0,2,1,2,2.4,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
20,75,20,2024-02-03,Ohio,@,Ball State,REG (Conf),L 66-97,,16,4,8,.500,2,3,.667,2,5,.400,.625,0,0,,0,0,0,0,0,0,3,2,10,2.2,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
21,76,21,2024-02-07,Ohio,@,Bowling Green,REG (Conf),L 52-69,,16,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,0,1,1,1,0,0,1,2,5,0.8,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
22,77,22,2024-02-10,Ohio,,Texas State,REG (Non-Conf),L 71-80,,14,2,4,.500,0,1,.000,2,3,.667,.500,2,2,1.000,1,3,4,1,0,0,2,2,6,3.5,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
23,78,23,2024-02-17,Ohio,,Ball State,REG (Conf),L 60-75,,14,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,1,1,0,0,0,1,0,2,-0.4,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
24,79,24,2024-02-21,Ohio,,Kent State,REG (Conf),W 79-77,,20,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,0,2,2,0,0,0,2,3,5,-0.3,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
25,80,27,2024-03-02,Ohio,,Central Michigan,REG (Conf),W 77-63,,18,4,7,.571,1,3,.333,3,4,.750,.643,4,4,1.000,2,1,3,1,0,0,1,2,13,10.3,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
26,81,28,2024-03-06,Ohio,@,Akron,REG (Conf),W 72-63,,21,1,3,.333,1,2,.500,0,1,.000,.500,1,2,.500,2,1,3,2,0,0,1,1,4,3.6,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
27,82,29,2024-03-09,Ohio,@,Miami (OH),REG (Conf),L 64-68,,26,3,9,.333,1,5,.200,2,4,.500,.389,3,3,1.000,1,4,5,2,1,0,4,1,10,4.8,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
28,83,30,2024-03-13,Ohio,N,Ball State,CTOURN,L 53-77,,17,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,2,2,1,1,0,3,2,5,0.8,Madi Mace,https://www.sports-reference.com/cbb/players/madi-mace-1.html,ohio,2023-24
