ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2023-11-11,Kentucky,,USC Upstate,REG (Non-Conf),W 82-54,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,2,1,0,-2.4,Jordy Griggs,https://www.sports-reference.com/cbb/players/jordy-griggs-1.html,kentucky,2023-24
2,2,10,2023-12-06,Kentucky,,Minnesota,REG (Non-Conf),L 57-76,,9,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,0,0,0,0,0,0,0,0,3,1.3,Jordy Griggs,https://www.sports-reference.com/cbb/players/jordy-griggs-1.html,kentucky,2023-24
3,3,12,2023-12-17,Kentucky,,Furman,REG (Non-Conf),W 75-45,,2,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Jordy Griggs,https://www.sports-reference.com/cbb/players/jordy-griggs-1.html,kentucky,2023-24
4,4,28,2024-02-25,Kentucky,,South Carolina,REG (Conf),L 55-103,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Jordy Griggs,https://www.sports-reference.com/cbb/players/jordy-griggs-1.html,kentucky,2023-24
