ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2023-11-11,Kentucky,,USC Upstate,REG (Non-Conf),W 82-54,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,1,1,0,2,2.7,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
2,2,5,2023-11-23,Kentucky,N,NC State,REG (Non-Conf),L 55-84,,17,0,1,.000,0,0,0,1,.000,.000,0,0,,2,2,4,0,0,2,1,2,0,0.9,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
3,3,6,2023-11-24,Kentucky,N,Colorado,REG (Non-Conf),L 53-96,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
4,4,7,2023-11-25,Kentucky,N,Cincinnati,REG (Non-Conf),L 41-65,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
5,5,9,2023-12-03,Kentucky,,Tennessee Tech,REG (Non-Conf),W 73-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
6,6,10,2023-12-06,Kentucky,,Minnesota,REG (Non-Conf),L 57-76,,4,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,2,3,0,0,0,0,0,1,1.2,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
7,7,11,2023-12-10,Kentucky,@,Louisville,REG (Non-Conf),L 61-73,,8,3,4,.750,0,0,3,4,.750,.750,0,0,,0,1,1,0,0,0,0,0,6,4.7,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
8,8,12,2023-12-17,Kentucky,,Furman,REG (Non-Conf),W 75-45,,14,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,0,0,1,2,2,4,1.9,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
9,9,13,2023-12-21,Kentucky,,Lipscomb,REG (Non-Conf),W 87-80,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
10,10,14,2023-12-31,Kentucky,,Samford,REG (Non-Conf),W 72-59,,7,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.2,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
11,11,15,2024-01-04,Kentucky,,Arkansas,REG (Conf),W 73-63,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
12,12,16,2024-01-07,Kentucky,@,Tennessee,REG (Conf),L 69-87,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,0,0,0,0.6,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
13,13,17,2024-01-11,Kentucky,,Vanderbilt,REG (Conf),L 73-95,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,1,0,0,0,1,0,-0.4,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
14,14,18,2024-01-15,Kentucky,@,South Carolina,REG (Conf),L 36-98,,14,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,2,2,0,-3.2,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
15,15,19,2024-01-21,Kentucky,,Missouri,REG (Conf),W 76-71,,3,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,1,0,0,1,1.3,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
16,16,20,2024-01-25,Kentucky,@,Arkansas,REG (Conf),L 61-88,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,1,1,2,0,0,0,2,1,2,-0.5,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
17,17,21,2024-01-28,Kentucky,@,Alabama,REG (Conf),L 74-91,,12,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,4,0,-3.7,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
18,18,22,2024-02-01,Kentucky,,Mississippi State,REG (Conf),L 74-77 (OT),,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
19,19,23,2024-02-04,Kentucky,@,Georgia,REG (Conf),L 65-72,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,0,2,0,-1.2,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
20,20,24,2024-02-11,Kentucky,,Texas A&M,REG (Conf),L 44-61,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
21,21,25,2024-02-15,Kentucky,@,Auburn,REG (Conf),L 50-78,*,11,1,4,.250,0,0,1,4,.250,.250,0,0,,3,1,4,0,1,1,1,1,2,2.3,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
22,22,26,2024-02-18,Kentucky,,Florida,REG (Conf),W 81-77,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,1,1,2,0.9,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
23,23,27,2024-02-22,Kentucky,@,Mississippi State,REG (Conf),W 78-68,,6,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
24,24,28,2024-02-25,Kentucky,,South Carolina,REG (Conf),L 55-103,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,1,0,2,0.0,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
25,25,29,2024-02-29,Kentucky,,Ole Miss,REG (Conf),L 45-75,,16,1,5,.200,0,0,1,5,.200,.200,0,0,,2,2,4,0,0,2,2,2,2,-0.5,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
26,26,30,2024-03-03,Kentucky,@,Louisiana State,REG (Conf),L 56-77,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
27,27,31,2024-03-06,Kentucky,N,Georgia,REG (Non-Conf),W 64-50,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
28,28,32,2024-03-07,Kentucky,N,Tennessee,REG (Non-Conf),L 62-76,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Janae Walker,https://www.sports-reference.com/cbb/players/janae-walker-1.html,kentucky,2023-24
