ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2023-11-07,Kentucky,,East Tennessee State,REG (Non-Conf),W 74-66,*,27,4,7,.571,0,0,4,7,.571,.571,4,9,.444,4,9,13,1,0,1,1,4,12,11.0,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,kentucky,2023-24
2,62,2,2023-11-11,Kentucky,,USC Upstate,REG (Non-Conf),W 82-54,*,18,9,11,.818,0,0,9,11,.818,.818,1,2,.500,2,7,9,0,0,0,2,3,19,14.8,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,kentucky,2023-24
3,63,3,2023-11-14,Kentucky,,Austin Peay,REG (Non-Conf),L 63-68,*,35,7,15,.467,0,0,7,15,.467,.467,5,9,.556,8,6,14,0,3,0,2,2,19,17.3,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,kentucky,2023-24
4,64,4,2023-11-19,Kentucky,@,Florida Gulf Coast,REG (Non-Conf),L 48-59,*,35,7,8,.875,0,0,7,8,.875,.875,1,5,.200,4,9,13,1,1,2,2,3,15,16.0,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,kentucky,2023-24
5,65,5,2023-11-23,Kentucky,N,NC State,REG (Non-Conf),L 55-84,*,21,2,5,.400,0,0,2,5,.400,.400,5,6,.833,0,2,2,1,0,0,3,3,9,3.0,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,kentucky,2023-24
6,66,6,2023-11-24,Kentucky,N,Colorado,REG (Non-Conf),L 53-96,*,27,3,5,.600,0,0,3,5,.600,.600,5,9,.556,3,4,7,2,2,1,10,2,11,3.7,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,kentucky,2023-24
7,67,7,2023-11-25,Kentucky,N,Cincinnati,REG (Non-Conf),L 41-65,*,26,0,4,.000,0,0,0,4,.000,.000,4,4,1.000,3,4,7,0,0,0,4,3,4,-0.7,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,kentucky,2023-24
8,68,8,2023-11-30,Kentucky,,Boston College,REG (Non-Conf),W 83-81,*,25,8,12,.667,0,0,8,12,.667,.667,1,1,1.000,4,4,8,0,0,1,2,3,17,13.3,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,kentucky,2023-24
9,69,9,2023-12-03,Kentucky,,Tennessee Tech,REG (Non-Conf),W 73-67,*,36,13,20,.650,0,0,13,20,.650,.650,7,13,.538,3,12,15,1,1,3,1,3,33,29.1,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,kentucky,2023-24
10,70,10,2023-12-06,Kentucky,,Minnesota,REG (Non-Conf),L 57-76,*,36,7,11,.636,0,0,7,11,.636,.636,6,12,.500,4,8,12,0,2,0,3,4,20,15.3,Ajae Petty,https://www.sports-reference.com/cbb/players/ajae-petty-1.html,kentucky,2023-24
