ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2022-11-07,Ole Miss,,Kennesaw State,REG (Non-Conf),W 72-60,,6,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
2,30,2,2022-11-10,Ole Miss,,Southeast Missouri State,REG (Non-Conf),W 83-57,,11,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,1,0,0,0,0,3,3.7,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
3,31,3,2022-11-13,Ole Miss,@,Little Rock,REG (Non-Conf),W 58-40,,9,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,0,0,0,0,0,3,2,6,0.9,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
4,32,4,2022-11-16,Ole Miss,,Southern Mississippi,REG (Non-Conf),W 92-46,,15,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,0,0,0,0,2,0,1,2,3,-0.6,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
5,33,5,2022-11-21,Ole Miss,N,Dayton,REG (Non-Conf),W 63-50,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
6,34,7,2022-11-28,Ole Miss,,Texas Southern,REG (Non-Conf),W 93-47,,8,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,1,2,3,0,0,0,0,1,5,3.9,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
7,35,8,2022-11-29,Ole Miss,,Alabama A&M,REG (Non-Conf),W 74-28,,20,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,2,2,0,0,0,0,1,6,4.2,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
8,36,9,2022-12-04,Ole Miss,@,Oklahoma,REG (Non-Conf),L 59-69,,15,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,2,2,0,0,0,1,1,3,-0.2,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
9,37,10,2022-12-11,Ole Miss,,Jacksonville State,REG (Non-Conf),W 74-54,,4,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
10,38,12,2022-12-17,Ole Miss,,McNeese State,REG (Non-Conf),W 79-60,,14,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,0,0,0,1,0,0,1,2,3,-1.9,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
11,39,13,2022-12-21,Ole Miss,@,Temple,REG (Non-Conf),W 75-55,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
12,40,14,2022-12-29,Ole Miss,,Auburn,REG (Conf),W 79-47,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
13,41,15,2023-01-01,Ole Miss,@,Mississippi State,REG (Conf),W 61-50,,10,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,0,1,0,1,2,3,0.8,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
14,42,16,2023-01-05,Ole Miss,,Vanderbilt,REG (Conf),W 74-53,,9,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,1,0,0,0,1,3,2.3,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
15,43,17,2023-01-08,Ole Miss,@,Texas A&M,REG (Conf),W 57-38,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Elauna Eaton,https://www.sports-reference.com/cbb/players/elauna-eaton-1.html,mississippi,2022-23
