ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,6,3,2021-11-17,Virginia,,UCF,REG (Non-Conf),L 38-59,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,1,0,2,0.0,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
2,7,6,2021-11-26,Virginia,,Rhode Island,REG (Non-Conf),L 70-80,,7,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,1,2,1,0,0,0,0,0,0.2,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
3,8,8,2021-12-02,Virginia,,William & Mary,REG (Non-Conf),W 60-44,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,0,0,1,1,2,0.6,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
4,9,9,2021-12-05,Virginia,@,George Washington,REG (Non-Conf),W 62-53,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
5,10,10,2021-12-07,Virginia,,American,REG (Non-Conf),L 56-69,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
6,11,12,2022-01-09,Virginia,@,Georgia Tech,REG (Conf),L 31-67,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
7,12,13,2022-01-13,Virginia,,NC State,REG (Conf),L 43-66,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
8,13,15,2022-01-20,Virginia,@,North Carolina,REG (Conf),L 52-61,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
9,14,16,2022-01-23,Virginia,@,Duke,REG (Conf),L 48-57,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
10,15,17,2022-01-27,Virginia,,Virginia Tech,REG (Conf),L 42-71,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
11,16,19,2022-02-03,Virginia,@,Boston College,REG (Conf),L 57-65,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
12,17,20,2022-02-06,Virginia,,Clemson,REG (Conf),L 55-59,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
13,18,21,2022-02-08,Virginia,,Syracuse,REG (Conf),L 70-77,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
14,19,24,2022-02-17,Virginia,,Duke,REG (Conf),W 67-54,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,1,0,1,0,0,0,0,0,2,2.0,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
15,20,25,2022-02-20,Virginia,,Pittsburgh,REG (Conf),W 74-65,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
16,21,26,2022-02-24,Virginia,,North Carolina,REG (Conf),L 57-68,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
17,22,27,2022-03-02,Virginia,@,Wake Forest,CTOURN,L 53-61,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Deja Bristol,https://www.sports-reference.com/cbb/players/deja-bristol-1.html,virginia,2021-22
