ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,South Carolina State,@,East Carolina,REG (Non-Conf),L 35-71,,13,0,0,,0,0,0,0,,,0,0,,2,4,6,0,0,0,3,1,0,-0.8,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
2,2,2,2022-11-10,South Carolina State,@,Queens (NC),REG (Non-Conf),L 41-50,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
3,3,3,2022-11-12,South Carolina State,@,St. Thomas,REG (Non-Conf),L 35-61,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
4,4,5,2022-11-19,South Carolina State,@,Campbell,REG (Non-Conf),L 34-81,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
5,5,7,2022-11-25,South Carolina State,@,San Francisco,REG (Non-Conf),L 57-77,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
6,6,10,2022-12-03,South Carolina State,@,Winthrop,REG (Non-Conf),L 38-61,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
7,7,11,2022-12-12,South Carolina State,,UNC Greensboro,REG (Non-Conf),W 64-53,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
8,8,12,2022-12-18,South Carolina State,,Alabama A&M,REG (Non-Conf),L 37-53,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
9,9,13,2022-12-27,South Carolina State,@,Wichita State,REG (Non-Conf),L 38-105,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
10,10,14,2022-12-29,South Carolina State,@,New Mexico,REG (Non-Conf),L 55-107,,14,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,1,0,1,2,4,2.2,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
11,11,15,2023-01-01,South Carolina State,@,Furman,REG (Non-Conf),L 51-71,,12,0,0,,0,0,0,0,,,0,0,,0,3,3,1,0,0,0,2,0,0.8,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
12,12,17,2023-01-14,South Carolina State,@,North Carolina Central,REG (Conf),L 55-72,,13,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,2,0,0.5,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
13,13,18,2023-01-21,South Carolina State,,Maryland Eastern Shore,REG (Conf),L 52-58,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
14,14,19,2023-01-23,South Carolina State,,Delaware State,REG (Conf),L 49-58,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
15,15,20,2023-01-28,South Carolina State,@,Norfolk State,REG (Conf),L 43-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
16,16,21,2023-01-30,South Carolina State,@,Howard,REG (Conf),L 35-67,,5,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,0,0,0,0,0,0,1,0,-1.9,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
17,17,22,2023-02-04,South Carolina State,@,Coppin State,REG (Conf),W 63-61,,31,2,4,.500,0,0,2,4,.500,.500,0,2,.000,1,5,6,3,1,0,3,2,4,2.7,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
18,18,23,2023-02-06,South Carolina State,@,Morgan State,REG (Conf),L 64-76,,31,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,3,1,0,4,3,0,-2.5,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
19,19,24,2023-02-11,South Carolina State,,Coppin State,REG (Conf),W 61-50,,12,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,1,2,0,-0.9,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
20,20,25,2023-02-13,South Carolina State,,Morgan State,REG (Conf),L 48-69,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,1,1,2,1,0,0,2,1,2,0.2,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
21,21,26,2023-02-18,South Carolina State,@,Maryland Eastern Shore,REG (Conf),L 34-76,,24,2,3,.667,0,0,2,3,.667,.667,2,4,.500,2,2,4,0,2,0,1,3,6,5.7,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
22,22,27,2023-02-20,South Carolina State,@,Delaware State,REG (Conf),L 49-50,,15,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,1,2,0,0,0,0,4,1,-1.4,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
23,23,28,2023-02-25,South Carolina State,,Norfolk State,REG (Conf),L 41-69,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
24,24,29,2023-02-27,South Carolina State,,Howard,REG (Conf),L 55-60,,25,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,2,3,5,1,1,0,0,2,3,5.5,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
25,25,30,2023-03-02,South Carolina State,,North Carolina Central,REG (Conf),L 47-61,,23,0,2,.000,0,0,0,2,.000,.000,0,0,,0,6,6,2,1,1,4,2,0,-1.3,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
26,26,31,2023-03-08,South Carolina State,N,Norfolk State,CTOURN,L 37-61,,12,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,Hanifa Neal,https://www.sports-reference.com/cbb/players/hanifa-neal-1.html,south-carolina-state,2022-23
