ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,5,2022-11-19,South Carolina State,@,Campbell,REG (Non-Conf),L 34-81,,20,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,2,0,2,0,0,1,0,2,4,2.6,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
2,54,6,2022-11-22,South Carolina State,,North Carolina A&T,REG (Non-Conf),L 49-68,,31,4,12,.333,2,6,.333,2,6,.333,.417,0,0,,8,3,11,1,1,1,1,4,10,9.5,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
3,55,7,2022-11-25,South Carolina State,@,San Francisco,REG (Non-Conf),L 57-77,,21,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,2,2,1,1,1,0,3,4,3.8,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
4,56,8,2022-11-26,South Carolina State,N,Tulsa,REG (Non-Conf),L 57-92,*,21,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
5,57,9,2022-11-30,South Carolina State,@,Coastal Carolina,REG (Non-Conf),L 56-87,*,26,2,5,.400,0,2,.000,2,3,.667,.400,2,2,1.000,2,3,5,1,2,0,1,2,6,6.5,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
6,58,10,2022-12-03,South Carolina State,@,Winthrop,REG (Non-Conf),L 38-61,*,27,2,9,.222,0,0,,2,9,.222,.222,0,0,,5,3,8,1,2,1,0,3,4,5.1,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
7,59,11,2022-12-12,South Carolina State,,UNC Greensboro,REG (Non-Conf),W 64-53,*,21,5,8,.625,1,3,.333,4,5,.800,.688,1,1,1.000,1,6,7,0,2,1,1,5,12,10.6,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
8,60,12,2022-12-18,South Carolina State,,Alabama A&M,REG (Non-Conf),L 37-53,*,21,0,6,.000,0,0,,0,6,.000,.000,0,0,,2,3,5,1,2,0,0,1,0,0.4,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
9,61,13,2022-12-27,South Carolina State,@,Wichita State,REG (Non-Conf),L 38-105,*,23,3,6,.500,0,0,,3,6,.500,.500,0,0,,1,1,2,0,1,0,0,2,6,4.2,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
10,62,14,2022-12-29,South Carolina State,@,New Mexico,REG (Non-Conf),L 55-107,,17,0,6,.000,0,1,.000,0,5,.000,.000,0,0,,1,3,4,1,1,0,0,2,0,-1.7,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
11,63,17,2023-01-14,South Carolina State,@,North Carolina Central,REG (Conf),L 55-72,*,21,0,1,.000,0,0,,0,1,.000,.000,0,2,.000,2,4,6,0,0,1,1,1,0,0.4,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
12,64,18,2023-01-21,South Carolina State,,Maryland Eastern Shore,REG (Conf),L 52-58,*,21,2,5,.400,0,1,.000,2,4,.500,.400,3,6,.500,1,2,3,2,0,2,1,5,7,4.2,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
13,65,19,2023-01-23,South Carolina State,,Delaware State,REG (Conf),L 49-58,*,32,3,8,.375,0,1,.000,3,7,.429,.375,2,2,1.000,3,8,11,0,1,0,5,2,8,3.3,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
14,66,20,2023-01-28,South Carolina State,@,Norfolk State,REG (Conf),L 43-64,*,12,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,3,3,1,0,0,1,1,2,0.5,Jayah Hicks,https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,south-carolina-state,2022-23
