ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,7,1,2024-11-04,Arkansas–Pine Bluff,@,Oklahoma State,REG (Non-Conf),L 43-96,,12,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,2,3,0,0,1,2,3,1,-2.0,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
2,8,2,2024-11-06,Arkansas–Pine Bluff,@,Tulsa,REG (Non-Conf),L 60-63,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,0,0,2,2.0,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
3,9,3,2024-11-10,Arkansas–Pine Bluff,@,Ole Miss,REG (Non-Conf),L 24-85,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,1,0,1,1,2,0.9,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
4,10,4,2024-11-18,Arkansas–Pine Bluff,,Tx A&M-Texarkana,REG (Non-Conf),W 63-38,*,20,3,5,.600,0,0,3,5,.600,.600,1,1,1.000,3,1,4,2,0,2,4,5,7,3.9,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
5,11,5,2024-11-20,Arkansas–Pine Bluff,,Arkansas Baptist,REG (Non-Conf),W 71-39,*,15,1,5,.200,0,0,1,5,.200,.200,0,0,,4,3,7,2,0,1,0,0,2,4.7,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
6,12,6,2024-11-23,Arkansas–Pine Bluff,@,Sam Houston State,REG (Non-Conf),L 48-67,*,19,0,2,.000,0,0,0,2,.000,.000,2,4,.500,2,3,5,0,1,0,0,2,2,2.3,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
7,13,7,2024-11-25,Arkansas–Pine Bluff,@,SMU,REG (Non-Conf),L 58-82,,20,2,3,.667,0,0,2,3,.667,.667,0,0,,3,3,6,1,1,1,0,2,4,7.3,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
8,14,8,2024-12-01,Arkansas–Pine Bluff,,North Alabama,REG (Non-Conf),L 48-62,,22,0,2,.000,0,0,0,2,.000,.000,4,4,1.000,6,2,8,0,1,1,0,2,4,8.3,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
9,15,9,2024-12-17,Arkansas–Pine Bluff,@,Hawaii,REG (Non-Conf),L 15-56,*,27,1,5,.200,0,0,1,5,.200,.200,0,0,,2,4,6,0,1,0,1,2,2,0.7,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
10,16,10,2024-12-19,Arkansas–Pine Bluff,@,UTEP,REG (Non-Conf),L 62-70,*,28,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,2,10,12,0,2,0,1,2,2,5.5,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
11,17,11,2025-01-02,Arkansas–Pine Bluff,@,Alabama State,REG (Conf),L 46-58,*,25,2,4,.500,0,0,2,4,.500,.500,0,0,,2,3,5,0,0,1,3,4,4,0.4,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
12,18,12,2025-01-04,Arkansas–Pine Bluff,@,Alabama A&M,REG (Conf),L 52-66,*,20,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,1,0,0,1,4,0,-2.0,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
13,19,13,2025-01-13,Arkansas–Pine Bluff,,Prairie View A&M,REG (Conf),L 61-68,*,22,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,3,0,0,0,5,0,-0.7,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
14,20,14,2025-01-16,Arkansas–Pine Bluff,@,Bethune-Cookman,REG (Conf),L 58-62,,19,1,2,.500,0,0,1,2,.500,.500,0,0,,0,4,4,2,2,0,2,1,2,3.2,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
15,21,15,2025-01-18,Arkansas–Pine Bluff,@,Florida A&M,REG (Conf),L 50-84,,25,3,5,.600,0,0,3,5,.600,.600,0,0,,1,1,2,1,4,0,1,2,6,7.6,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
16,22,16,2025-01-23,Arkansas–Pine Bluff,,Grambling State,REG (Conf),L 57-64,,12,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,2,1,0,0,1,3,4.3,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
17,23,17,2025-01-25,Arkansas–Pine Bluff,,Southern,REG (Conf),L 36-52,,10,0,0,,0,0,0,0,,,1,2,.500,1,0,1,0,0,0,0,3,1,0.1,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
18,24,18,2025-02-01,Arkansas–Pine Bluff,,Mississippi Valley State,REG (Conf),W 68-39,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,1,0,0,1,0,0.9,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
19,25,19,2025-02-04,Arkansas–Pine Bluff,,Texas Southern,REG (Conf),L 65-75,,21,0,2,.000,0,0,0,2,.000,.000,0,2,.000,0,2,2,0,0,0,1,4,0,-4.2,Nadiyah Byard,https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,arkansas-pine-bluff,2024-25
