ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Arkansas–Pine Bluff,@,Oklahoma State,REG (Non-Conf),L 43-96,*,31,1,12,.083,1,5,.200,0,7,.000,.125,1,2,.500,1,1,2,1,0,0,5,2,4,-8.5,D'Arrah Allen,https://www.sports-reference.com/cbb/players/darrah-allen-1.html,arkansas-pine-bluff,2024-25
2,2,2,2024-11-06,Arkansas–Pine Bluff,@,Tulsa,REG (Non-Conf),L 60-63,*,29,8,14,.571,3,6,.500,5,8,.625,.679,0,0,,0,3,3,2,0,0,3,5,19,9.7,D'Arrah Allen,https://www.sports-reference.com/cbb/players/darrah-allen-1.html,arkansas-pine-bluff,2024-25
3,3,3,2024-11-10,Arkansas–Pine Bluff,@,Ole Miss,REG (Non-Conf),L 24-85,*,34,3,15,.200,1,9,.111,2,6,.333,.233,2,2,1.000,1,0,1,3,0,0,3,3,9,-1.7,D'Arrah Allen,https://www.sports-reference.com/cbb/players/darrah-allen-1.html,arkansas-pine-bluff,2024-25
4,4,9,2024-12-17,Arkansas–Pine Bluff,@,Hawaii,REG (Non-Conf),L 15-56,*,34,1,17,.059,0,5,.000,1,12,.083,.059,0,0,,1,1,2,0,2,0,5,0,2,-11.5,D'Arrah Allen,https://www.sports-reference.com/cbb/players/darrah-allen-1.html,arkansas-pine-bluff,2024-25
5,5,10,2024-12-19,Arkansas–Pine Bluff,@,UTEP,REG (Non-Conf),L 62-70,*,30,8,17,.471,4,9,.444,4,8,.500,.588,6,8,.750,2,0,2,2,0,0,2,4,26,15.7,D'Arrah Allen,https://www.sports-reference.com/cbb/players/darrah-allen-1.html,arkansas-pine-bluff,2024-25
6,6,11,2025-01-02,Arkansas–Pine Bluff,@,Alabama State,REG (Conf),L 46-58,*,39,6,25,.240,3,11,.273,3,14,.214,.300,1,4,.250,0,1,1,0,2,0,3,3,16,-2.2,D'Arrah Allen,https://www.sports-reference.com/cbb/players/darrah-allen-1.html,arkansas-pine-bluff,2024-25
7,7,12,2025-01-04,Arkansas–Pine Bluff,@,Alabama A&M,REG (Conf),L 52-66,*,40,2,13,.154,1,3,.333,1,10,.100,.192,4,5,.800,1,3,4,2,1,0,7,3,9,-3.9,D'Arrah Allen,https://www.sports-reference.com/cbb/players/darrah-allen-1.html,arkansas-pine-bluff,2024-25
8,8,13,2025-01-13,Arkansas–Pine Bluff,,Prairie View A&M,REG (Conf),L 61-68,*,37,7,14,.500,4,5,.800,3,9,.333,.643,3,4,.750,1,2,3,2,1,0,3,4,21,12.7,D'Arrah Allen,https://www.sports-reference.com/cbb/players/darrah-allen-1.html,arkansas-pine-bluff,2024-25
9,9,14,2025-01-16,Arkansas–Pine Bluff,@,Bethune-Cookman,REG (Conf),L 58-62,*,37,6,15,.400,1,4,.250,5,11,.455,.433,0,0,,0,2,2,8,2,0,1,4,13,10.5,D'Arrah Allen,https://www.sports-reference.com/cbb/players/darrah-allen-1.html,arkansas-pine-bluff,2024-25
10,10,15,2025-01-18,Arkansas–Pine Bluff,@,Florida A&M,REG (Conf),L 50-84,*,30,5,17,.294,1,6,.167,4,11,.364,.324,0,0,,1,0,1,0,0,1,6,2,11,-4.3,D'Arrah Allen,https://www.sports-reference.com/cbb/players/darrah-allen-1.html,arkansas-pine-bluff,2024-25
