ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,6,2021-12-04,Delaware State,,Saint Peter's,REG (Non-Conf),L 50-77,,18,0,3,.000,0,0,0,3,.000,.000,0,0,0,3,3,0,0,0,0,0,0,-1.2,Correyain Wright,https://www.sports-reference.com/cbb/players/correyain-wright-1.html,delaware-state,2021-22
2,2,7,2021-12-07,Delaware State,@,Fairleigh Dickinson,REG (Non-Conf),L 45-71,,12,0,3,.000,0,0,0,3,.000,.000,0,0,1,1,2,1,1,0,0,1,0,0.2,Correyain Wright,https://www.sports-reference.com/cbb/players/correyain-wright-1.html,delaware-state,2021-22
3,3,8,2021-12-12,Delaware State,@,Rutgers,REG (Non-Conf),L 36-74,,16,3,3,1.000,0,0,3,3,1.000,1.000,0,0,1,0,1,0,1,0,0,2,6,6.0,Correyain Wright,https://www.sports-reference.com/cbb/players/correyain-wright-1.html,delaware-state,2021-22
