ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,45,8,2021-12-12,Delaware State,@,Rutgers,REG (Non-Conf),L 36-74,,25,1,5,.200,0,2,.000,1,3,.333,.200,1,2,.500,0,2,2,2,1,0,5,1,3,-2.9,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
2,46,9,2021-12-18,Delaware State,@,Lehigh,REG (Non-Conf),L 39-82,*,33,3,18,.167,0,5,.000,3,13,.231,.167,3,4,.750,3,2,5,3,1,0,5,0,9,-2.0,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
3,47,10,2022-01-22,Delaware State,,North Carolina Central,REG (Conf),L 54-75,*,39,6,17,.353,0,2,.000,6,15,.400,.353,1,3,.333,0,2,2,4,0,0,6,3,13,-1.1,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
4,48,11,2022-01-24,Delaware State,,South Carolina State,REG (Conf),L 48-53,*,40,5,22,.227,1,4,.250,4,18,.222,.250,1,2,.500,0,9,9,7,1,1,5,2,12,1.7,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
5,49,12,2022-02-02,Delaware State,,Coppin State,REG (Conf),L 56-64,*,38,7,19,.368,1,6,.167,6,13,.462,.395,2,2,1.000,0,9,9,6,1,0,6,3,17,7.2,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
6,50,14,2022-02-07,Delaware State,,Howard,REG (Conf),L 49-83,*,40,6,20,.300,2,8,.250,4,12,.333,.350,2,4,.500,1,8,9,1,2,0,6,0,16,3.4,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
7,51,15,2022-02-09,Delaware State,,Maryland Eastern Shore,REG (Conf),L 46-79,*,23,2,10,.200,0,2,.000,2,8,.250,.200,3,4,.750,0,1,1,2,2,0,6,1,7,-2.3,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
8,52,19,2022-02-19,Delaware State,@,North Carolina Central,REG (Conf),L 49-73,,33,6,14,.429,0,4,.000,6,10,.600,.429,3,7,.429,1,6,7,1,1,0,10,1,15,-0.2,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
9,53,20,2022-02-21,Delaware State,@,South Carolina State,REG (Conf),L 52-64,*,29,6,15,.400,2,6,.333,4,9,.444,.467,0,0,,0,2,2,0,2,0,2,2,14,5.7,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
10,54,21,2022-02-26,Delaware State,,Morgan State,REG (Conf),L 63-69 (OT),*,45,7,14,.500,1,3,.333,6,11,.545,.536,6,7,.857,1,3,4,3,2,0,4,2,21,14.5,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
11,55,22,2022-02-28,Delaware State,@,Coppin State,REG (Conf),L 55-67,*,36,6,17,.353,4,8,.500,2,9,.222,.471,0,0,,0,5,5,2,1,0,3,1,16,7.0,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
12,56,23,2022-03-03,Delaware State,@,Maryland Eastern Shore,REG (Conf),L 48-66,*,31,1,6,.167,0,3,.000,1,3,.333,.167,2,2,1.000,0,4,4,5,1,0,4,2,4,1.1,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
13,57,24,2022-03-09,Delaware State,@,Howard,CTOURN,L 51-87,*,35,7,14,.500,2,5,.400,5,9,.556,.571,2,2,1.000,3,8,11,4,1,0,10,4,18,7.7,Janasia Law,https://www.sports-reference.com/cbb/players/janasia-law-1.html,delaware-state,2021-22
