ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,62,1,2024-11-04,Air Force,,Regis (CO),REG (Non-Conf),W 94-64,*,22,10,14,.714,2,3,.667,8,11,.727,.786,5,6,.833,0,3,3,0,2,1,1,0,27,23.4,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
2,63,2,2024-11-08,Air Force,,South Dakota,REG (Non-Conf),W 73-66,*,28,5,14,.357,1,7,.143,4,7,.571,.393,3,4,.750,1,5,6,1,2,0,4,0,14,6.7,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
3,64,3,2024-11-11,Air Force,@,Northern Colorado,REG (Non-Conf),W 73-66,*,33,8,23,.348,1,8,.125,7,15,.467,.370,4,4,1.000,1,0,1,0,2,0,3,1,21,7.4,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
4,65,4,2024-11-15,Air Force,@,Army,REG (Non-Conf),L 51-57 (OT),*,39,6,13,.462,0,2,.000,6,11,.545,.462,0,0,,0,5,5,3,1,1,2,1,12,8.2,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
5,66,5,2024-11-19,Air Force,,UC-Colo. Springs,REG (Non-Conf),W 71-52,*,24,5,13,.385,0,2,.000,5,11,.455,.385,3,3,1.000,2,1,3,2,4,0,1,0,13,12.0,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
6,67,6,2024-11-22,Air Force,,UC San Diego,REG (Non-Conf),W 67-64 (OT),*,37,4,15,.267,0,2,.000,4,13,.308,.267,7,10,.700,1,2,3,3,1,1,3,2,15,6.2,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
7,68,7,2024-11-28,Air Force,N,Milwaukee,REG (Non-Conf),W 56-40,*,32,5,14,.357,0,2,.000,5,12,.417,.357,8,10,.800,1,1,2,2,0,2,2,1,18,10.8,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
8,69,8,2024-11-30,Air Force,N,Winthrop,REG (Non-Conf),W 62-47,*,33,7,14,.500,2,3,.667,5,11,.455,.571,2,2,1.000,1,2,3,3,1,0,1,1,18,14.0,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
9,70,9,2024-12-04,Air Force,,Utah Valley,REG (Non-Conf),W 76-58,*,33,9,16,.563,3,5,.600,6,11,.545,.656,1,2,.500,1,3,4,2,1,0,3,2,22,14.2,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
10,71,10,2024-12-07,Air Force,,Seattle,REG (Non-Conf),W 82-44,*,20,5,13,.385,1,2,.500,4,11,.364,.423,1,2,.500,0,1,1,0,3,0,0,1,12,7.4,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
11,72,11,2024-12-17,Air Force,@,Oregon,REG (Non-Conf),L 36-98,*,22,1,10,.100,0,2,.000,1,8,.125,.100,0,0,,2,1,3,0,0,0,4,2,2,-7.7,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
12,73,12,2024-12-20,Air Force,@,Portland State,REG (Non-Conf),W 69-40,*,26,8,16,.500,1,3,.333,7,13,.538,.531,1,1,1.000,1,2,3,4,1,0,2,2,18,12.3,Milahnie Perry,https://www.sports-reference.com/cbb/players/milahnie-perry-1.html,air-force,2024-25
