ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,89,1,2024-11-04,Howard,@,Florida A&M,REG (Non-Conf),W 78-66,,16,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,1,0,1,0,4,4.4,Vanessa Blake,https://www.sports-reference.com/cbb/players/vanessa-blake-1.html,howard,2024-25
2,90,2,2024-11-08,Howard,,George Washington,REG (Non-Conf),W 69-66,,15,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,2,3,0,0,0,0,4,4,3.1,Vanessa Blake,https://www.sports-reference.com/cbb/players/vanessa-blake-1.html,howard,2024-25
3,91,3,2024-11-10,Howard,,VCU,REG (Non-Conf),L 48-72,,19,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,2,2,0,-2.5,Vanessa Blake,https://www.sports-reference.com/cbb/players/vanessa-blake-1.html,howard,2024-25
4,92,4,2024-11-13,Howard,@,Mount St. Mary's,REG (Non-Conf),W 39-35,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,0,3,3,0,0,1,1,1,2,1.1,Vanessa Blake,https://www.sports-reference.com/cbb/players/vanessa-blake-1.html,howard,2024-25
5,93,5,2024-11-20,Howard,@,East Carolina,REG (Non-Conf),L 44-65,,13,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,1,1,0,0,1,1,2,3,0.8,Vanessa Blake,https://www.sports-reference.com/cbb/players/vanessa-blake-1.html,howard,2024-25
6,94,6,2024-11-23,Howard,,New Hampshire,REG (Non-Conf),W 76-55,,14,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,1,2,0,0,1,1,1,3,2.6,Vanessa Blake,https://www.sports-reference.com/cbb/players/vanessa-blake-1.html,howard,2024-25
7,95,7,2024-11-29,Howard,@,William & Mary,REG (Non-Conf),W 74-63,,9,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,3,0,3,0,0,0,0,0,6,6.1,Vanessa Blake,https://www.sports-reference.com/cbb/players/vanessa-blake-1.html,howard,2024-25
8,96,8,2024-12-01,Howard,,Georgetown,REG (Non-Conf),L 63-69,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Vanessa Blake,https://www.sports-reference.com/cbb/players/vanessa-blake-1.html,howard,2024-25
9,97,9,2024-12-06,Howard,@,Seton Hall,REG (Non-Conf),L 63-87,,17,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,1,0,0,0,0,4,3.7,Vanessa Blake,https://www.sports-reference.com/cbb/players/vanessa-blake-1.html,howard,2024-25
10,98,10,2024-12-08,Howard,@,Hofstra,REG (Non-Conf),L 52-55,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Vanessa Blake,https://www.sports-reference.com/cbb/players/vanessa-blake-1.html,howard,2024-25
