ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2022-11-07,Canisius,,Buffalo,REG (Non-Conf),W 57-55,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.1,Lydia Gattozzi,https://www.sports-reference.com/cbb/players/lydia-gattozzi-1.html,canisius,2022-23
2,33,2,2022-11-11,Canisius,@,Toledo,REG (Non-Conf),L 66-93,,20,3,4,.750,0,0,,3,4,.750,.750,4,4,1.000,0,1,1,0,0,0,0,2,10,7.9,Lydia Gattozzi,https://www.sports-reference.com/cbb/players/lydia-gattozzi-1.html,canisius,2022-23
3,34,3,2022-11-13,Canisius,@,Detroit Mercy,REG (Non-Conf),L 65-70,,22,3,5,.600,0,1,.000,3,4,.750,.600,0,1,.000,0,2,2,0,3,1,1,1,6,6.2,Lydia Gattozzi,https://www.sports-reference.com/cbb/players/lydia-gattozzi-1.html,canisius,2022-23
4,35,4,2022-11-20,Canisius,,Binghamton,REG (Non-Conf),L 72-75,,4,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Lydia Gattozzi,https://www.sports-reference.com/cbb/players/lydia-gattozzi-1.html,canisius,2022-23
5,36,5,2022-11-22,Canisius,@,Colgate,REG (Non-Conf),W 64-58,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lydia Gattozzi,https://www.sports-reference.com/cbb/players/lydia-gattozzi-1.html,canisius,2022-23
6,37,6,2022-11-26,Canisius,@,Robert Morris,REG (Non-Conf),L 52-62,,20,2,5,.400,0,1,.000,2,4,.500,.400,3,4,.750,1,2,3,0,1,0,1,1,7,4.8,Lydia Gattozzi,https://www.sports-reference.com/cbb/players/lydia-gattozzi-1.html,canisius,2022-23
7,38,7,2022-11-30,Canisius,,Albany (NY),REG (Non-Conf),L 48-59,,20,3,5,.600,0,0,,3,5,.600,.600,3,4,.750,2,0,2,0,0,0,2,3,9,4.5,Lydia Gattozzi,https://www.sports-reference.com/cbb/players/lydia-gattozzi-1.html,canisius,2022-23
8,39,8,2022-12-07,Canisius,,St. Bonaventure,REG (Non-Conf),W 85-47,,19,1,2,.500,0,0,,1,2,.500,.500,1,1,1.000,0,6,6,1,0,0,3,2,3,0.7,Lydia Gattozzi,https://www.sports-reference.com/cbb/players/lydia-gattozzi-1.html,canisius,2022-23
9,40,9,2022-12-10,Canisius,@,Youngstown State,REG (Non-Conf),L 50-75,,14,1,4,.250,0,0,,1,4,.250,.250,3,4,.750,1,2,3,0,0,0,0,1,5,3.1,Lydia Gattozzi,https://www.sports-reference.com/cbb/players/lydia-gattozzi-1.html,canisius,2022-23
10,41,10,2022-12-17,Canisius,,Rider,REG (Conf),W 74-67,,14,2,3,.667,0,0,,2,3,.667,.667,0,0,,3,1,4,0,0,0,0,0,4,5.1,Lydia Gattozzi,https://www.sports-reference.com/cbb/players/lydia-gattozzi-1.html,canisius,2022-23
