ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,2,2024-11-10,Quinnipiac,,Harvard,REG (Non-Conf),W 76-53,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,1,0,1,0,0.3,Maria Kealy,https://www.sports-reference.com/cbb/players/maria-kealy-1.html,quinnipiac,2024-25
2,23,3,2024-11-16,Quinnipiac,,Princeton,REG (Non-Conf),W 74-66,,3,1,2,.500,0,0,1,2,.500,.500,0,0,0,0,0,0,0,0,2,0,2,-1.0,Maria Kealy,https://www.sports-reference.com/cbb/players/maria-kealy-1.html,quinnipiac,2024-25
3,24,8,2024-12-09,Quinnipiac,,Yale,REG (Non-Conf),W 76-50,,8,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,-1.4,Maria Kealy,https://www.sports-reference.com/cbb/players/maria-kealy-1.html,quinnipiac,2024-25
4,25,12,2025-01-02,Quinnipiac,,Saint Peter's,REG (Conf),W 54-39,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Maria Kealy,https://www.sports-reference.com/cbb/players/maria-kealy-1.html,quinnipiac,2024-25
5,26,14,2025-01-09,Quinnipiac,@,Siena,REG (Conf),W 69-51,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Maria Kealy,https://www.sports-reference.com/cbb/players/maria-kealy-1.html,quinnipiac,2024-25
6,27,22,2025-02-08,Quinnipiac,@,Niagara,REG (Conf),W 70-38,,4,0,0,,0,0,0,0,,,0,0,0,0,0,0,1,0,0,0,0,1.0,Maria Kealy,https://www.sports-reference.com/cbb/players/maria-kealy-1.html,quinnipiac,2024-25
7,28,23,2025-02-13,Quinnipiac,,Sacred Heart,REG (Conf),W 71-47,,2,0,0,,0,0,0,0,,,0,0,0,2,2,0,0,0,0,0,0,0.6,Maria Kealy,https://www.sports-reference.com/cbb/players/maria-kealy-1.html,quinnipiac,2024-25
8,29,27,2025-03-01,Quinnipiac,,Merrimack,REG (Conf),W 76-44,,5,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,1,0,0,-1.7,Maria Kealy,https://www.sports-reference.com/cbb/players/maria-kealy-1.html,quinnipiac,2024-25
9,30,30,2025-03-12,Quinnipiac,N,Iona,CTOURN,W 79-51,,2,0,1,.000,0,0,0,1,.000,.000,0,0,1,0,1,0,0,0,0,0,0,0.0,Maria Kealy,https://www.sports-reference.com/cbb/players/maria-kealy-1.html,quinnipiac,2024-25
