ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Fairfield,,Brown,REG (Non-Conf),W 76-52,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
2,2,4,2021-11-20,Fairfield,@,Florida Gulf Coast,REG (Non-Conf),L 61-83,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
3,3,5,2021-11-23,Fairfield,@,Navy,REG (Non-Conf),W 76-52,,2,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
4,4,8,2021-12-09,Fairfield,@,Indiana,REG (Non-Conf),L 58-91,,3,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
5,5,11,2021-12-30,Fairfield,,Iona,REG (Conf),W 69-52,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
6,6,12,2022-01-08,Fairfield,@,Rider,REG (Conf),W 62-44,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
7,7,14,2022-01-15,Fairfield,@,Canisius,REG (Conf),W 73-37,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
8,8,15,2022-01-20,Fairfield,,Manhattan,REG (Conf),W 70-55,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
9,9,18,2022-01-27,Fairfield,@,Marist,REG (Conf),W 59-39,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
10,10,22,2022-02-10,Fairfield,@,Iona,REG (Conf),W 54-29,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
11,11,25,2022-02-24,Fairfield,,Monmouth,REG (Conf),W 75-52,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
12,12,28,2022-03-05,Fairfield,@,Saint Peter's,REG (Conf),W 56-43,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
13,13,30,2022-03-11,Fairfield,,Niagara,CTOURN,W 75-38,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Brooke Tatarian,https://www.sports-reference.com/cbb/players/brooke-tatarian-1.html,fairfield,2021-22
