ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2024-11-04,Denver,,Colo. Christian,REG (Non-Conf),L 66-73,*,34,5,8,.625,0,2,.000,5,6,.833,.625,3,3,1.000,2,4,6,3,0,0,2,2,13,11.3,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
2,59,2,2024-11-09,Denver,@,St. Mary's (CA),REG (Non-Conf),L 64-69,*,31,1,6,.167,1,4,.250,0,2,.000,.250,4,4,1.000,2,2,4,1,1,0,4,2,7,2.1,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
3,60,3,2024-11-17,Denver,@,High Point,REG (Non-Conf),L 55-63,*,27,2,6,.333,1,4,.250,1,2,.500,.417,0,1,.000,4,1,5,1,1,0,1,5,5,3.0,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
4,61,4,2024-11-22,Denver,,Christian Bros.,REG (Non-Conf),W 78-48,*,25,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,3,3,1,1,1,2,1,5,3.9,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
5,62,5,2024-11-24,Denver,,UC San Diego,REG (Non-Conf),W 67-59 (OT),*,34,1,3,.333,1,3,.333,0,0,,.500,6,9,.667,0,2,2,0,2,0,0,3,9,7.5,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
6,63,6,2024-11-30,Denver,,UC Irvine,REG (Non-Conf),W 60-50,*,32,4,8,.500,2,4,.500,2,4,.500,.625,3,5,.600,3,3,6,2,0,0,2,0,13,10.6,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
7,64,7,2024-12-04,Denver,@,Idaho State,REG (Non-Conf),L 61-73,*,30,2,6,.333,0,4,.000,2,2,1.000,.333,5,6,.833,0,2,2,1,1,0,2,2,9,4.7,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
8,65,8,2024-12-07,Denver,,Portland State,REG (Non-Conf),W 57-41,*,21,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,2,1,3,1,4,0,2,1,2,3.6,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
9,66,9,2024-12-10,Denver,@,Colorado,REG (Non-Conf),L 61-78,*,18,2,5,.400,2,3,.667,0,2,.000,.600,0,0,,1,1,2,1,1,0,0,2,6,5.2,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
10,67,10,2024-12-13,Denver,,Northern Colorado,REG (Non-Conf),W 64-53,*,15,0,1,.000,0,0,,0,1,.000,.000,3,4,.750,0,0,0,0,0,0,3,2,3,-1.9,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
11,68,11,2024-12-15,Denver,,Texas State,REG (Non-Conf),L 60-63,*,25,3,5,.600,0,0,,3,5,.600,.600,1,1,1.000,1,0,1,2,1,0,1,4,7,5.2,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
12,69,12,2024-12-18,Denver,,Western Co.,REG (Non-Conf),W 64-58,,22,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,2,1,3,1,1,0,1,1,3,1.2,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
13,70,13,2024-12-21,Denver,,North Alabama,REG (Non-Conf),W 78-70,,14,4,7,.571,2,4,.500,2,3,.667,.714,1,1,1.000,1,0,1,1,1,1,0,1,11,10.4,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
14,71,14,2025-01-02,Denver,,South Dakota,REG (Conf),L 71-77,,12,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,0,1,0,1,0,3,1.6,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
15,72,15,2025-01-04,Denver,,South Dakota State,REG (Conf),L 42-79,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,0,1,2,2.6,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
16,73,16,2025-01-09,Denver,@,North Dakota State,REG (Conf),L 59-69,,18,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,0,0,1,1,0,0,1,4,3.3,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
17,74,17,2025-01-11,Denver,@,North Dakota,REG (Conf),L 61-69,,30,6,9,.667,1,2,.500,5,7,.714,.722,5,6,.833,2,2,4,1,1,0,0,2,18,16.6,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
18,75,18,2025-01-15,Denver,@,Kansas City,REG (Conf),L 66-73 (OT),*,44,3,11,.273,1,4,.250,2,7,.286,.318,7,8,.875,3,5,8,1,2,0,5,5,14,6.4,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
19,76,19,2025-01-18,Denver,,Oral Roberts,REG (Conf),L 72-79,*,31,1,5,.200,1,2,.500,0,3,.000,.300,1,2,.500,1,1,2,1,1,0,1,4,4,0.6,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
20,77,20,2025-01-22,Denver,,Omaha,REG (Conf),W 71-56,*,32,3,5,.600,1,3,.333,2,2,1.000,.700,3,5,.600,0,4,4,2,1,0,0,3,10,9.3,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
21,78,21,2025-01-25,Denver,@,St. Thomas,REG (Conf),L 65-78,*,29,2,6,.333,1,2,.500,1,4,.250,.417,1,2,.500,2,2,4,0,0,0,0,2,6,3.4,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
22,79,22,2025-02-01,Denver,@,Oral Roberts,REG (Conf),L 67-68,*,38,6,12,.500,1,3,.333,5,9,.556,.542,0,1,.000,0,3,3,2,2,0,1,2,13,9.1,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
23,80,23,2025-02-05,Denver,,Kansas City,REG (Conf),L 65-73,*,27,6,11,.545,0,1,.000,6,10,.600,.545,11,11,1.000,3,2,5,1,1,0,0,4,23,20.5,Angelina Robles,https://www.sports-reference.com/cbb/players/angelina-robles-1.html,denver,2024-25
