ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,105,1,2024-11-04,Denver,,Colo. Christian,REG (Non-Conf),L 66-73,*,32,3,14,.214,2,10,.200,1,4,.250,.286,3,4,.750,1,3,4,2,1,0,2,2,11,3.2,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
2,106,2,2024-11-09,Denver,@,St. Mary's (CA),REG (Non-Conf),L 64-69,*,36,4,10,.400,1,6,.167,3,4,.750,.450,3,3,1.000,1,3,4,4,4,0,3,3,12,10.8,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
3,107,3,2024-11-17,Denver,@,High Point,REG (Non-Conf),L 55-63,*,20,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,1,2,3,0,0,0,1,0,0,-3.2,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
4,108,4,2024-11-22,Denver,,Christian Bros.,REG (Non-Conf),W 78-48,,8,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,0,0,-2.8,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
5,109,5,2024-11-24,Denver,,UC San Diego,REG (Non-Conf),W 67-59 (OT),,10,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,2,0,0,2,1,0,-2.1,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
6,110,6,2024-11-30,Denver,,UC Irvine,REG (Non-Conf),W 60-50,,11,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,1,1,1,0,0,1,0,3,0.6,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
7,111,7,2024-12-04,Denver,@,Idaho State,REG (Non-Conf),L 61-73,,16,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,0,0,0,1,0,0,2,4,3.9,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
8,112,8,2024-12-07,Denver,,Portland State,REG (Non-Conf),W 57-41,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
9,113,9,2024-12-10,Denver,@,Colorado,REG (Non-Conf),L 61-78,,17,3,8,.375,1,5,.200,2,3,.667,.438,0,0,,0,0,0,3,0,0,0,0,7,4.7,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
10,114,10,2024-12-13,Denver,,Northern Colorado,REG (Non-Conf),W 64-53,,7,1,1,1.000,1,1,1.000,0,0,,1.500,0,2,.000,0,1,1,0,0,0,0,3,3,1.0,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
11,115,11,2024-12-15,Denver,,Texas State,REG (Non-Conf),L 60-63,,6,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
12,116,12,2024-12-18,Denver,,Western Co.,REG (Non-Conf),W 64-58,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
13,117,14,2025-01-02,Denver,,South Dakota,REG (Conf),L 71-77,,15,4,5,.800,1,1,1.000,3,4,.750,.900,0,0,,0,1,1,0,0,0,1,1,9,6.0,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
14,118,15,2025-01-04,Denver,,South Dakota State,REG (Conf),L 42-79,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
15,119,16,2025-01-09,Denver,@,North Dakota State,REG (Conf),L 59-69,,17,1,4,.250,0,3,.000,1,1,1.000,.250,3,4,.750,0,2,2,0,1,0,1,3,5,1.6,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
16,120,17,2025-01-11,Denver,@,North Dakota,REG (Conf),L 61-69,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
17,121,18,2025-01-15,Denver,@,Kansas City,REG (Conf),L 66-73 (OT),,21,2,6,.333,0,2,.000,2,4,.500,.333,2,2,1.000,0,1,1,1,1,0,0,1,6,4.2,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
18,122,19,2025-01-18,Denver,,Oral Roberts,REG (Conf),L 72-79,*,14,1,4,.250,1,4,.250,0,0,,.375,2,2,1.000,0,1,1,2,0,0,1,1,5,2.9,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
19,123,20,2025-01-22,Denver,,Omaha,REG (Conf),W 71-56,*,18,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,1,2,1,0,0,0,0,4,3.7,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
20,124,21,2025-01-25,Denver,@,St. Thomas,REG (Conf),L 65-78,*,20,1,5,.200,0,2,.000,1,3,.333,.200,3,4,.750,0,1,1,3,0,0,2,3,5,0.7,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
21,125,22,2025-02-01,Denver,@,Oral Roberts,REG (Conf),L 67-68,*,16,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,0,1,1,1,0,0,2,1,7,2.6,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
22,126,23,2025-02-05,Denver,,Kansas City,REG (Conf),L 65-73,*,27,3,8,.375,2,6,.333,1,2,.500,.500,2,2,1.000,0,1,1,0,0,0,2,2,10,3.1,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
23,127,24,2025-02-08,Denver,,St. Thomas,REG (Conf),L 68-81,*,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
24,128,25,2025-02-15,Denver,@,Omaha,REG (Conf),L 77-80 (OT),,8,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,1,1,2,1.3,Emily Counsel,https://www.sports-reference.com/cbb/players/emily-counsel-1.html,denver,2024-25
