ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Denver,,Colo. Christian,REG (Non-Conf),L 66-73,*,17,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,0,1,1,1,0,0,1,0,4,3.0,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
2,2,2,2024-11-09,Denver,@,St. Mary's (CA),REG (Non-Conf),L 64-69,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
3,3,3,2024-11-17,Denver,@,High Point,REG (Non-Conf),L 55-63,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
4,4,4,2024-11-22,Denver,,Christian Bros.,REG (Non-Conf),W 78-48,*,19,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,1,2,3,0,0,0,1,0,4,2.6,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
5,5,5,2024-11-24,Denver,,UC San Diego,REG (Non-Conf),W 67-59 (OT),*,17,0,0,,0,0,,0,0,,,0,0,,0,2,2,1,0,0,0,2,0,0.5,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
6,6,6,2024-11-30,Denver,,UC Irvine,REG (Non-Conf),W 60-50,*,28,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,1,2,0,0,1,1,3,2,-0.2,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
7,7,7,2024-12-04,Denver,@,Idaho State,REG (Non-Conf),L 61-73,*,14,2,6,.333,1,2,.500,1,4,.250,.417,0,0,,2,0,2,1,1,0,1,2,5,2.9,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
8,8,8,2024-12-07,Denver,,Portland State,REG (Non-Conf),W 57-41,*,32,3,7,.429,0,0,,3,7,.429,.429,2,4,.500,6,3,9,0,3,0,0,3,8,10.4,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
9,9,9,2024-12-10,Denver,@,Colorado,REG (Non-Conf),L 61-78,*,29,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,2,4,1,0,0,0,3,0,0.1,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
10,10,10,2024-12-13,Denver,,Northern Colorado,REG (Non-Conf),W 64-53,*,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
11,11,11,2024-12-15,Denver,,Texas State,REG (Non-Conf),L 60-63,*,31,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,2,2,4,0,0,0,2,0,5,3.3,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
12,12,12,2024-12-18,Denver,,Western Co.,REG (Non-Conf),W 64-58,*,25,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,1,2,3,0,1,0,1,3,4,2.4,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
13,13,13,2024-12-21,Denver,,North Alabama,REG (Non-Conf),W 78-70,*,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,1,0,-0.4,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
14,14,14,2025-01-02,Denver,,South Dakota,REG (Conf),L 71-77,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
15,15,15,2025-01-04,Denver,,South Dakota State,REG (Conf),L 42-79,,19,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
16,16,16,2025-01-09,Denver,@,North Dakota State,REG (Conf),L 59-69,*,21,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,0,3,3,0,0,1,0,4,4,3.0,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
17,17,17,2025-01-11,Denver,@,North Dakota,REG (Conf),L 61-69,*,12,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,1,0,0,1,2,1.6,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
18,18,19,2025-01-18,Denver,,Oral Roberts,REG (Conf),L 72-79,,16,0,2,.000,0,0,,0,2,.000,.000,0,0,,3,3,6,2,1,1,0,3,0,3.5,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
19,19,20,2025-01-22,Denver,,Omaha,REG (Conf),W 71-56,,24,4,4,1.000,1,1,1.000,3,3,1.000,1.125,0,0,,0,2,2,0,1,1,1,3,9,7.9,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
20,20,21,2025-01-25,Denver,@,St. Thomas,REG (Conf),L 65-78,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,2,2,1.2,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
21,21,22,2025-02-01,Denver,@,Oral Roberts,REG (Conf),L 67-68,,8,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,2,2,1.2,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
22,22,23,2025-02-05,Denver,,Kansas City,REG (Conf),L 65-73,,11,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,3,3,0,0,0,0,3,0,-1.0,Lily Esparza,https://www.sports-reference.com/cbb/players/lily-esparza-1.html,denver,2024-25
