ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,36,4,2024-11-22,Denver,,Christian Bros.,REG (Non-Conf),W 78-48,,2,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0,0,1.0,Brittney-Shania Etuka,https://www.sports-reference.com/cbb/players/brittney-shania-etuka-1.html,denver,2024-25
2,37,20,2025-01-22,Denver,,Omaha,REG (Conf),W 71-56,,1,0,1,.000,0,1,.000,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Brittney-Shania Etuka,https://www.sports-reference.com/cbb/players/brittney-shania-etuka-1.html,denver,2024-25
