ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,46,1,2024-11-06,Georgetown,,VU Lynchburg,REG (Non-Conf),W 88-31,,16,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,3,0,3,0,1,0,0,0,6,6.4,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
2,47,3,2024-11-19,Georgetown,,Temple,REG (Non-Conf),W 65-51,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
3,48,4,2024-11-22,Georgetown,N,Cincinnati,REG (Non-Conf),L 57-59,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
4,49,9,2024-12-07,Georgetown,N,Colgate,REG (Non-Conf),W 71-57,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
5,50,11,2024-12-15,Georgetown,@,Connecticut,REG (Conf),L 44-79,,17,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,2,2,0,0,0,2,0,3,0.6,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
6,51,12,2024-12-28,Georgetown,,Maryland Eastern Shore,REG (Non-Conf),W 78-68,,15,2,4,.500,2,4,.500,0,0,,.750,0,0,,1,2,3,0,2,0,2,1,6,4.9,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
7,52,13,2024-12-30,Georgetown,,Xavier,REG (Conf),W 64-41,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
8,53,15,2025-01-08,Georgetown,,Villanova,REG (Conf),L 62-77,,18,3,3,1.000,3,3,1.000,0,0,,1.500,1,2,.500,0,1,1,0,0,0,0,1,10,8.6,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
9,54,16,2025-01-11,Georgetown,,Connecticut,REG (Conf),L 55-73,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
10,55,17,2025-01-14,Georgetown,@,Butler,REG (Conf),L 53-63,*,16,0,5,.000,0,4,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-3.2,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
11,56,19,2025-01-22,Georgetown,,St. John's (NY),REG (Conf),W 56-54,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
12,57,20,2025-01-25,Georgetown,@,Marquette,REG (Conf),L 58-75,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
13,58,24,2025-02-12,Georgetown,,Butler,REG (Conf),L 70-76,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
14,59,25,2025-02-15,Georgetown,@,Creighton,REG (Conf),L 48-70,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
15,60,28,2025-02-26,Georgetown,@,St. John's (NY),REG (Conf),L 49-83,,8,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Modesti McConnell,https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,georgetown,2024-25
