ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Longwood,,Lincoln (PA),REG (Non-Conf),W 81-70,*,28,3,6,.500,0,0,,3,6,.500,.500,0,2,.000,0,2,2,1,3,1,2,2,6,4.4,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
2,2,2,2024-11-07,Longwood,@,Norfolk State,REG (Non-Conf),L 62-71,*,30,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,2,3,3,4,0,3,0,2,4.7,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
3,3,3,2024-11-10,Longwood,,Hood,REG (Non-Conf),W 102-21,*,21,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,1,6,7,3,0,1,0,1,4,4.8,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
4,4,4,2024-11-13,Longwood,@,American,REG (Non-Conf),W 59-41,*,25,0,7,.000,0,3,.000,0,4,.000,.000,0,0,,1,3,4,2,0,0,1,1,0,-3.3,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
5,5,5,2024-11-16,Longwood,@,Georgia Southern,REG (Non-Conf),L 64-68,,23,2,4,.500,0,0,,2,4,.500,.500,1,4,.250,1,6,7,1,2,0,1,3,5,4.8,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
6,6,6,2024-11-18,Longwood,@,Queens (NC),REG (Non-Conf),W 80-66,*,17,1,6,.167,0,0,,1,6,.167,.167,0,2,.000,1,2,3,1,0,2,2,2,2,-2.0,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
7,7,7,2024-11-23,Longwood,,Navy,REG (Non-Conf),L 61-75,*,23,0,5,.000,0,0,,0,5,.000,.000,0,0,,1,0,1,1,0,0,1,1,0,-3.5,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
8,8,8,2024-11-26,Longwood,,Elon,REG (Non-Conf),L 67-74,*,27,3,6,.500,0,1,.000,3,5,.600,.500,1,2,.500,0,3,3,0,2,0,1,2,7,4.7,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
9,9,9,2024-12-06,Longwood,,South Carolina State,REG (Non-Conf),W 67-60,*,13,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,1,1,0,1,0,2,1,2,-1.5,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
10,10,10,2024-12-07,Longwood,,William & Mary,REG (Non-Conf),W 53-44,*,25,2,5,.400,0,0,,2,5,.400,.400,2,2,1.000,0,3,3,0,0,0,0,0,6,4.2,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
11,11,11,2024-12-08,Longwood,,McNeese State,REG (Non-Conf),W 81-54,*,18,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,6,6,0,1,0,2,1,0,-1.0,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
12,12,12,2024-12-15,Longwood,@,Florida,REG (Non-Conf),L 65-93,*,12,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
13,13,13,2024-12-18,Longwood,@,Webber,REG (Non-Conf),W 105-38,*,14,1,4,.250,0,0,,1,4,.250,.250,0,1,.000,1,1,2,0,2,0,2,0,2,0.2,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
14,14,14,2024-12-29,Longwood,@,UNC Wilmington,REG (Non-Conf),W 84-68,,11,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,3,3,2,0,0,2,1,2,0.2,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
15,15,15,2025-01-02,Longwood,,Presbyterian,REG (Conf),W 68-56,,15,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,0,1,1,1,2,0,0,1,1,1.8,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
16,16,16,2025-01-04,Longwood,@,Charleston Southern,REG (Conf),W 73-72,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
17,17,17,2025-01-08,Longwood,@,UNC Asheville,REG (Conf),W 95-51,,14,1,5,.200,0,0,,1,5,.200,.200,0,0,,0,1,1,1,0,0,0,0,2,-0.1,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
18,18,18,2025-01-11,Longwood,,Winthrop,REG (Conf),W 77-59,,13,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,4,4,1,1,0,2,3,0,-2.4,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
19,19,19,2025-01-15,Longwood,@,High Point,REG (Conf),W 72-68,,14,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,0,0,0,0,0,0,1,2,-0.8,JaMya Robinson,https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,longwood,2024-25
