ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2022-11-07,Mercer,,Middle Tennessee,REG (Non-Conf),W 76-75,,25,0,2,.000,0,0,0,2,.000,.000,0,0,,1,3,4,2,2,0,4,4,0,-2.0,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
2,31,4,2022-11-17,Mercer,@,Wake Forest,REG (Non-Conf),L 45-70,,13,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,2,3,0,0,0,1,1,2,1.2,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
3,32,5,2022-11-20,Mercer,,Ga. Southwestern,REG (Non-Conf),W 72-37,,23,4,8,.500,0,0,4,8,.500,.500,3,4,.750,0,4,4,3,0,0,2,2,11,7.1,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
4,33,6,2022-11-25,Mercer,N,Colorado State,REG (Non-Conf),L 51-79,,23,3,6,.500,0,0,3,6,.500,.500,6,8,.750,1,3,4,0,0,0,1,1,12,8.4,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
5,34,7,2022-11-26,Mercer,N,Texas Tech,REG (Non-Conf),L 66-78,,10,2,3,.667,0,0,2,3,.667,.667,3,4,.750,1,0,1,1,0,1,1,5,7,4.4,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
6,35,8,2022-11-30,Mercer,,Alabama,REG (Non-Conf),L 52-88,*,18,1,4,.250,0,0,1,4,.250,.250,3,4,.750,1,3,4,0,0,0,2,0,5,1.8,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
7,36,9,2022-12-04,Mercer,,South Alabama,REG (Non-Conf),W 64-46,*,22,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,2,3,5,1,0,0,2,1,6,3.9,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
8,37,10,2022-12-07,Mercer,@,Georgia,REG (Non-Conf),L 44-84,,20,0,5,.000,0,0,0,5,.000,.000,0,0,,0,1,1,1,0,1,3,4,0,-6.4,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
9,38,11,2022-12-10,Mercer,@,Troy,REG (Non-Conf),L 73-79,,25,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,1,3,4,3,0,3,5,3,4,1.2,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
10,39,12,2022-12-19,Mercer,@,Kennesaw State,REG (Non-Conf),W 60-57,,18,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,1,0,0,1,2,2,0.5,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
11,40,14,2022-12-29,Mercer,@,Florida Gulf Coast,REG (Non-Conf),L 57-64,,5,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,0,0,0,0,0,1,0,1,-1.8,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
12,41,15,2023-01-01,Mercer,,Anderson (SC),REG (Non-Conf),L 62-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
13,42,16,2023-01-05,Mercer,,UNC Greensboro,REG (Conf),L 68-72,,15,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,0,2,2,1,0,1,1,0,5,4.7,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
14,43,17,2023-01-07,Mercer,,Western Carolina,REG (Conf),W 76-40,,10,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,4,0,-0.9,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
15,44,18,2023-01-12,Mercer,@,East Tennessee State,REG (Conf),W 66-52,,20,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,4,1,2,-1.7,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
16,45,19,2023-01-14,Mercer,@,Chattanooga,REG (Conf),L 70-78 (OT),,21,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,1,1,2,0,1,0,3,5,8,2.7,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
17,46,20,2023-01-21,Mercer,,Samford,REG (Conf),W 70-63,,10,2,4,.500,0,0,2,4,.500,.500,0,0,,1,0,1,0,0,0,1,2,4,0.9,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
18,47,21,2023-01-26,Mercer,,Wofford,REG (Conf),L 71-76,*,34,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,4,7,11,0,0,0,2,1,6,5.1,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
19,48,22,2023-01-28,Mercer,,Furman,REG (Conf),W 56-42,,14,2,3,.667,0,0,2,3,.667,.667,3,3,1.000,2,2,4,2,1,1,3,0,7,7.8,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
20,49,23,2023-02-02,Mercer,@,Western Carolina,REG (Conf),W 68-44,,29,2,7,.286,0,0,2,7,.286,.286,0,0,,1,4,5,1,1,0,3,4,4,-1.1,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
21,50,24,2023-02-04,Mercer,@,UNC Greensboro,REG (Conf),W 65-46,,10,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
22,51,25,2023-02-09,Mercer,,Chattanooga,REG (Conf),L 61-64,,17,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,1,0,1,3,0,-1.3,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
23,52,26,2023-02-11,Mercer,,East Tennessee State,REG (Conf),L 46-62,,19,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,0,0,1,5,2,-2.0,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
24,53,27,2023-02-18,Mercer,@,Samford,REG (Conf),W 70-59,,9,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,2,2,0,0,0,0,2,2,1.1,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
25,54,28,2023-02-23,Mercer,@,Furman,REG (Conf),W 88-69,,20,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,2,4,2,1,2,1,0,3,5.7,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
26,55,29,2023-02-25,Mercer,@,Wofford,REG (Conf),L 76-82,,6,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,1,0,1,0,1,2,3.0,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
27,56,30,2023-03-02,Mercer,N,UNC Greensboro,CTOURN,L 59-63 (OT),,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,Nigeria Harkless,https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,mercer,2022-23
