ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,36,1,2021-11-09,UNC Greensboro,,UNC Asheville,REG (Non-Conf),W 52-48,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Jayla Johnson,https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,north-carolina-greensboro,2021-22
2,37,3,2021-11-18,UNC Greensboro,,Winthrop,REG (Non-Conf),W 69-39,,3,0,0,,0,0,,0,0,,,2,2,1.000,2,0,2,0,0,0,1,0,2,2.4,Jayla Johnson,https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,north-carolina-greensboro,2021-22
3,38,4,2021-11-21,UNC Greensboro,,Lenoir-Rhyne,REG (Non-Conf),W 68-47,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Jayla Johnson,https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,north-carolina-greensboro,2021-22
4,39,9,2021-12-07,UNC Greensboro,,College of Charleston,REG (Non-Conf),L 68-75,,8,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,1,0,1,0,2,1.0,Jayla Johnson,https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,north-carolina-greensboro,2021-22
5,40,15,2022-01-15,UNC Greensboro,,Samford,REG (Conf),L 57-62,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Jayla Johnson,https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,north-carolina-greensboro,2021-22
6,41,18,2022-01-29,UNC Greensboro,@,Western Carolina,REG (Conf),W 64-29,,7,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,0,1,1,0,0,0,0,0,5,3.6,Jayla Johnson,https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,north-carolina-greensboro,2021-22
7,42,19,2022-02-03,UNC Greensboro,,Wofford,REG (Conf),L 45-63,,3,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Jayla Johnson,https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,north-carolina-greensboro,2021-22
8,43,21,2022-02-07,UNC Greensboro,@,Furman,REG (Conf),L 52-64,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jayla Johnson,https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,north-carolina-greensboro,2021-22
9,44,26,2022-02-21,UNC Greensboro,@,Wofford,REG (Conf),L 47-55,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,1,1,0,0,0,0,1.6,Jayla Johnson,https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,north-carolina-greensboro,2021-22
10,45,27,2022-02-26,UNC Greensboro,,Western Carolina,REG (Conf),W 67-39,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jayla Johnson,https://www.sports-reference.com/cbb/players/jayla-johnson-2.html,north-carolina-greensboro,2021-22
