ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2021-11-09,Marshall,,Bluefield St.,REG (Non-Conf),W 108-45,,17,5,10,.500,0,1,.000,5,9,.556,.500,0,2,.000,3,3,6,0,0,0,0,3,10,6.0,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
2,34,2,2021-11-14,Marshall,@,Radford,REG (Non-Conf),W 68-64,,19,2,7,.286,0,3,.000,2,4,.500,.286,2,2,1.000,0,3,3,0,0,0,1,3,6,0.6,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
3,35,3,2021-11-19,Marshall,,Morehead State,REG (Non-Conf),W 65-58,,16,2,9,.222,0,2,.000,2,7,.286,.222,1,2,.500,1,6,7,2,0,1,0,2,5,2.9,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
4,36,4,2021-11-22,Marshall,@,Purdue,REG (Non-Conf),L 60-70,,13,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,4,4,0,0,0,3,1,2,-0.5,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
5,37,5,2021-11-28,Marshall,@,Michigan State,REG (Non-Conf),L 75-85,,11,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,1,3,4,2,0,0,0,3,3,3.8,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
6,38,6,2021-12-04,Marshall,,Coppin State,REG (Non-Conf),L 69-77,,11,2,7,.286,0,3,.000,2,4,.500,.286,0,0,,0,3,3,0,1,0,1,2,4,0.0,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
7,39,7,2021-12-12,Marshall,@,St. Bonaventure,REG (Non-Conf),L 47-50,,4,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
8,40,8,2021-12-15,Marshall,,Alderson-Broaddus,REG (Non-Conf),W 88-56,,25,7,10,.700,2,3,.667,5,7,.714,.800,2,2,1.000,1,6,7,2,2,0,2,0,18,17.7,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
9,41,9,2021-12-20,Marshall,@,Oakland,REG (Non-Conf),W 79-58,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
10,42,10,2021-12-30,Marshall,,Louisiana Tech,REG (Conf),W 62-44,,8,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,3,4,1,3,0,0,2,0,2.4,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
11,43,11,2022-01-01,Marshall,,Southern Mississippi,REG (Conf),W 72-55,,10,2,3,.667,0,0,,2,3,.667,.667,0,0,,2,3,5,1,0,0,1,0,4,4.7,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
12,44,12,2022-01-08,Marshall,@,Florida Atlantic,REG (Conf),W 66-51,,9,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,1,0,1,1,1,0,0,1,2,0.9,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
13,45,13,2022-01-13,Marshall,@,North Texas,REG (Conf),L 54-64,,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
14,46,14,2022-01-15,Marshall,@,Rice,REG (Conf),W 66-53,,13,3,4,.750,1,2,.500,2,2,1.000,.875,0,0,,2,4,6,1,1,0,0,4,7,8.1,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
15,47,15,2022-01-20,Marshall,,Florida International,REG (Conf),W 62-59,,10,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,2,2,0,0,0,1,2,3,1.5,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
16,48,16,2022-01-22,Marshall,,Florida Atlantic,REG (Conf),W 57-44 (OT),,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,2,3,0,1,0,1,2,0,-0.2,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
17,49,17,2022-01-27,Marshall,@,Middle Tennessee,REG (Conf),L 41-80,,10,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,0,1,0,0,0,1,3,0,-3.6,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
18,50,18,2022-01-29,Marshall,@,UAB,REG (Conf),L 65-77,,5,0,0,,0,0,,0,0,,,1,2,.500,0,2,2,0,0,0,0,1,1,0.8,Alexis Johnson,https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,marshall,2021-22
