ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2023-11-06,California Baptist,@,UC San Diego,REG (Non-Conf),W 64-50,*,33,3,7,.429,1,3,.333,2,4,.500,.500,3,3,1.000,1,7,8,5,1,1,1,1,10,12.9,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
2,59,2,2023-11-10,California Baptist,@,San Diego State,REG (Non-Conf),W 76-68,*,35,3,5,.600,1,2,.500,2,3,.667,.700,3,4,.750,1,3,4,6,0,0,6,4,10,5.5,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
3,60,3,2023-11-15,California Baptist,,Long Beach State,REG (Non-Conf),W 82-71,*,20,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,2,0,2,1,2,1,2,5,5,3.1,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
4,61,4,2023-11-18,California Baptist,,UTEP,REG (Non-Conf),W 90-87 (OT),*,41,4,8,.500,1,1,1.000,3,7,.429,.563,10,12,.833,1,2,3,5,3,0,2,1,19,19.6,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
5,62,5,2023-11-22,California Baptist,,Portland,REG (Non-Conf),W 71-66,*,30,2,3,.667,2,2,1.000,0,1,.000,1.000,0,2,.000,1,7,8,4,1,0,5,3,6,4.3,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
6,63,6,2023-11-28,California Baptist,@,Southern Utah,REG (Conf),W 79-66,*,29,0,3,.000,0,3,.000,0,0,,.000,2,4,.500,0,3,3,1,0,1,2,1,2,-1.0,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
7,64,7,2023-12-06,California Baptist,@,Utah Tech,REG (Conf),W 78-69,*,29,3,7,.429,0,2,.000,3,5,.600,.429,0,0,,2,5,7,4,3,1,1,2,6,9.9,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
8,65,8,2023-12-09,California Baptist,@,Pepperdine,REG (Non-Conf),W 60-57,*,29,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,2,5,7,1,2,0,4,3,0,-2.4,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
9,66,9,2023-12-16,California Baptist,,Cal State Fullerton,REG (Non-Conf),W 73-68,*,29,1,5,.200,0,4,.000,1,1,1.000,.200,2,2,1.000,1,3,4,1,2,1,2,4,4,2.3,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
10,67,10,2023-12-18,California Baptist,@,Louisiana Tech,REG (Non-Conf),L 51-77,*,24,1,5,.200,0,0,,1,5,.200,.200,0,0,,2,3,5,4,1,0,0,2,2,4.2,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
11,68,11,2023-12-20,California Baptist,@,Texas Southern,REG (Non-Conf),W 83-62,*,25,2,4,.500,0,2,.000,2,2,1.000,.500,2,3,.667,1,3,4,1,3,0,5,1,6,3.5,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
12,69,13,2024-01-06,California Baptist,,Seattle,REG (Conf),W 94-79,,22,3,3,1.000,0,0,,3,3,1.000,1.000,1,1,1.000,0,1,1,4,0,0,3,0,7,6.2,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
13,70,14,2024-01-11,California Baptist,@,Tarleton State,REG (Conf),W 89-59,,24,4,11,.364,2,8,.250,2,3,.667,.455,1,2,.500,1,5,6,5,0,0,3,1,11,6.8,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
14,71,15,2024-01-13,California Baptist,@,Abilene Christian,REG (Conf),L 93-96 (OT),,33,4,8,.500,1,2,.500,3,6,.500,.563,3,4,.750,2,5,7,4,1,0,0,4,12,12.7,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
15,72,16,2024-01-20,California Baptist,,Southern Utah,REG (Conf),W 93-67,,21,5,11,.455,3,5,.600,2,6,.333,.591,4,5,.800,2,1,3,3,2,0,1,0,17,15.7,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
16,73,17,2024-01-25,California Baptist,,Texas–Rio Grande Valley,REG (Conf),W 75-55,,23,4,8,.500,0,2,.000,4,6,.667,.500,0,0,,1,4,5,3,1,1,2,0,8,7.7,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
17,74,18,2024-01-27,California Baptist,,Stephen F. Austin,REG (Conf),W 97-75,,20,3,8,.375,2,5,.400,1,3,.333,.500,0,0,,2,5,7,3,1,0,3,3,8,5.4,Anaiyah Tu'ua,https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,california-baptist,2023-24
