ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2023-11-06,California Baptist,@,UC San Diego,REG (Non-Conf),W 64-50,*,12,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,5,5,2,0,0,3,2,0,-3.0,Nhug Bosch Duran,https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,california-baptist,2023-24
2,54,2,2023-11-10,California Baptist,@,San Diego State,REG (Non-Conf),W 76-68,*,27,5,8,.625,4,7,.571,1,1,1.000,.875,2,2,1.000,2,2,4,0,1,0,2,2,16,12.6,Nhug Bosch Duran,https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,california-baptist,2023-24
3,55,3,2023-11-15,California Baptist,,Long Beach State,REG (Non-Conf),W 82-71,,26,2,8,.250,2,7,.286,0,1,.000,.375,7,7,1.000,0,3,3,2,1,0,3,4,13,6.9,Nhug Bosch Duran,https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,california-baptist,2023-24
4,56,4,2023-11-18,California Baptist,,UTEP,REG (Non-Conf),W 90-87 (OT),,15,1,3,.333,1,3,.333,0,0,,.500,2,2,1.000,0,0,0,0,0,0,1,4,5,0.7,Nhug Bosch Duran,https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,california-baptist,2023-24
5,57,5,2023-11-22,California Baptist,,Portland,REG (Non-Conf),W 71-66,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,3,0,0,-3.7,Nhug Bosch Duran,https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,california-baptist,2023-24
6,58,6,2023-11-28,California Baptist,@,Southern Utah,REG (Conf),W 79-66,,12,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,0,0,1,0,0,1,0,3,0.3,Nhug Bosch Duran,https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,california-baptist,2023-24
7,59,7,2023-12-06,California Baptist,@,Utah Tech,REG (Conf),W 78-69,,11,2,7,.286,2,5,.400,0,2,.000,.429,0,0,,1,2,3,2,1,0,0,0,6,5.6,Nhug Bosch Duran,https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,california-baptist,2023-24
8,60,8,2023-12-09,California Baptist,@,Pepperdine,REG (Non-Conf),W 60-57,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.0,Nhug Bosch Duran,https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,california-baptist,2023-24
9,61,9,2023-12-16,California Baptist,,Cal State Fullerton,REG (Non-Conf),W 73-68,,20,4,11,.364,3,7,.429,1,4,.250,.500,0,0,,1,5,6,1,2,0,1,3,11,7.6,Nhug Bosch Duran,https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,california-baptist,2023-24
10,62,10,2023-12-18,California Baptist,@,Louisiana Tech,REG (Non-Conf),L 51-77,,20,0,7,.000,0,6,.000,0,1,.000,.000,0,0,,2,0,2,0,0,0,0,1,0,-3.9,Nhug Bosch Duran,https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,california-baptist,2023-24
