player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/hope-hassman-1.html,Hope Hassmann,idaho,2024-25,G,30,30,962,16.2,.499,.438,.192,364,1.8,6.3,4.1,23.2,1.7,0.5,16.1,22.0,2.1,1.4,3.5,.145,0.4,0.5,0.8
https://www.sports-reference.com/cbb/players/olivia-nelson-1.html,Olivia Nelson,idaho,2024-25,G,30,30,960,18.7,.514,.230,.318,415,2.7,7.5,5.1,21.1,2.2,0.4,16.3,25.2,2.4,1.6,4.0,.167,1.7,1.3,3.0
https://www.sports-reference.com/cbb/players/jennifer-aadland-1.html,Jennifer Aadland,idaho,2024-25,F,30,30,880,19.0,.501,.386,.202,288,6.9,25.8,16.5,11.7,1.5,2.6,15.8,19.0,1.6,2.3,3.9,.177,1.0,1.7,2.7
https://www.sports-reference.com/cbb/players/anja-bukvic-1.html,Anja Bukvic,idaho,2024-25,G,30,30,684,10.7,.429,.533,.148,190,2.1,15.2,8.7,14.7,1.7,0.3,18.8,19.5,0.2,1.3,1.5,.087,-2.8,1.0,-1.8
https://www.sports-reference.com/cbb/players/rosie-schweizer-1.html,Rosie Schweizer,idaho,2024-25,G-F,30,30,626,20.8,.499,.154,.311,259,13.0,20.2,16.7,9.0,1.3,2.4,15.2,23.7,1.5,1.4,2.9,.186,0.3,0.6,0.9
https://www.sports-reference.com/cbb/players/sarah-brans-1.html,Sarah Brans,idaho,2024-25,F,29,0,470,11.1,.455,.414,.063,113,4.4,14.8,9.7,6.8,1.2,3.8,14.9,15.9,0.3,1.0,1.3,.110,-2.5,1.9,-0.7
https://www.sports-reference.com/cbb/players/ana-pinheiro-1.html,Ana Pinheiro,idaho,2024-25,G,29,0,467,9.1,.382,.321,.259,101,6.0,10.7,8.4,5.9,2.1,4.1,15.5,15.3,0.1,0.9,1.0,.087,-3.5,2.1,-1.4
https://www.sports-reference.com/cbb/players/ella-uriarte-1.html,Ella Uriarte,idaho,2024-25,G,30,0,443,3.9,.417,.479,.169,65,0.5,8.6,4.6,8.9,1.8,0.5,27.4,11.5,-0.2,0.7,0.5,.044,-5.5,1.9,-3.6
https://www.sports-reference.com/cbb/players/ana-beatriz-passos-alves-da-silva-1.h,Ana Beatriz Passos Alves da Silva,idaho,2024-25,G,30,0,369,10.3,.443,.152,.222,96,7.0,15.1,11.1,8.2,2.1,0.0,22.6,18.5,0.0,0.7,0.7,.078,-4.3,1.1,-3.2
https://www.sports-reference.com/cbb/players/vitoria-carvalho-1.html,VitÃ³ria Carvalho,idaho,2024-25,C,11,0,72,21.2,.605,.000,.381,28,17.2,12.5,14.8,3.2,0.0,4.2,19.5,20.6,0.2,0.1,0.3,.179,-2.7,-2.3,-5.0
https://www.sports-reference.com/cbb/players/mackenzie-curtis-1.html,Mackenzie Curtis,idaho,2024-25,G,11,0,39,22.0,.590,.688,.125,18,5.3,12.8,9.1,17.9,4.3,0.0,22.8,27.1,0.1,0.1,0.2,.198,-1.4,0.2,-1.3
https://www.sports-reference.com/cbb/players/catelyn-deaver-1.html,Catelyn Deaver,idaho,2024-25,F,8,0,30,5.4,.250,.000,.000,4,10.3,29.9,20.3,11.6,1.9,3.3,42.9,11.2,0.0,0.1,0.0,.053,-1.8,0.0,-1.8
