player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/avyonce-carter-1.html,Avyonce Carter,western-carolina,2024-25,G,30,30,32.4,5.2,12.9,.406,0.9,3.0,.289,4.4,9.9,.441,.439,3.1,3.8,.816,1.7,5.0,6.7,2.4,0.9,0.3,2.4,2.9,14.4
https://www.sports-reference.com/cbb/players/tyja-beans-1.html,Tyja Beans,western-carolina,2024-25,F,30,30,30.8,5.2,9.3,.556,0.1,0.3,.400,5.0,9.0,.561,.563,2.0,2.5,.797,3.5,4.6,8.1,1.4,1.1,0.4,2.6,2.7,12.4
https://www.sports-reference.com/cbb/players/jada-burton-1.html,Jada Burton,western-carolina,2024-25,G,30,26,32.3,3.9,7.6,.515,0.4,1.2,.314,3.6,6.5,.552,.539,1.4,2.2,.631,0.8,3.7,4.5,5.3,1.3,0.6,4.6,2.0,9.6
https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,Zanoria Cruz,western-carolina,2024-25,G-F,30,25,23.0,3.2,7.5,.429,0.4,1.6,.255,2.8,5.9,.475,.455,2.7,3.5,.774,1.5,2.4,3.9,1.5,0.7,0.3,1.7,3.0,9.5
https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,Chelsea Wooten,western-carolina,2024-25,G,30,26,27.3,2.4,6.7,.356,1.7,5.2,.325,0.7,1.5,.467,.483,0.8,1.1,.719,0.2,2.3,2.5,1.5,0.9,0.1,1.5,1.4,7.3
https://www.sports-reference.com/cbb/players/kehinde-obasuyi-1.html,Kehinde Obasuyi,western-carolina,2024-25,G,9,6,21.7,2.2,7.3,.303,1.0,3.3,.300,1.2,4.0,.306,.371,1.8,1.9,.941,0.0,1.7,1.7,2.2,0.7,0.0,1.8,2.4,7.2
https://www.sports-reference.com/cbb/players/grace-pack-1.html,Grace Pack,western-carolina,2024-25,C,22,4,15.3,1.8,4.0,.443,0.6,1.6,.371,1.2,2.4,.491,.517,1.5,1.8,.800,1.0,2.0,3.0,0.5,0.5,0.5,0.8,2.5,5.6
https://www.sports-reference.com/cbb/players/taj-hunter-1.html,Taj Hunter,western-carolina,2024-25,G,28,3,18.4,1.5,4.1,.374,0.5,1.9,.250,1.1,2.3,.476,.430,0.9,1.3,.649,0.4,1.5,2.0,0.4,0.7,0.3,1.4,2.5,4.4
https://www.sports-reference.com/cbb/players/reagan-trumm-1.html,Reagan Trumm,western-carolina,2024-25,G,29,0,10.7,0.9,2.3,.388,0.8,1.8,.415,0.1,0.5,.286,.552,0.3,0.4,.818,0.0,0.3,0.3,0.4,0.2,0.1,0.4,0.4,2.9
https://www.sports-reference.com/cbb/players/erin-stack-1.html,Erin Stack,western-carolina,2024-25,F,6,0,10.5,0.8,1.8,.455,0.2,0.7,.250,0.7,1.2,.571,.500,1.0,1.5,.667,0.5,0.7,1.2,0.5,0.3,0.2,1.2,1.0,2.8
https://www.sports-reference.com/cbb/players/nicole-azar-1.html,Nicole Azar,western-carolina,2024-25,G,26,0,9.2,0.9,2.3,.390,0.5,1.7,.289,0.4,0.5,.714,.500,0.6,0.7,.789,0.1,0.6,0.7,0.2,0.5,0.1,0.4,0.7,2.8
https://www.sports-reference.com/cbb/players/kennedy-hilsenroth-1.html,Kennedy Hilsenroth,western-carolina,2024-25,F,12,0,3.9,0.4,0.8,.500,0.0,0.0,,0.4,0.8,.500,.500,0.3,0.8,.300,0.6,0.6,1.2,0.1,0.4,0.1,0.5,0.8,1.1
