player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/zyion-shannon-1.html,Zyion Shannon,arkansas-state,2024-25,G,32,31,23.2,3.4,8.6,.399,1.4,4.2,.331,2.1,4.5,.462,.478,2.4,3.2,.772,0.8,1.8,2.6,1.6,2.0,0.2,2.3,1.7,10.7
https://www.sports-reference.com/cbb/players/kennedie-montue-1.html,Kennedie Montue,arkansas-state,2024-25,G,32,2,19.4,3.3,7.9,.417,2.3,6.3,.371,0.9,1.6,.600,.565,1.2,1.9,.650,0.8,3.9,4.7,0.6,1.2,0.3,1.0,1.5,10.1
https://www.sports-reference.com/cbb/players/crislyn-rose-1.html,Crislyn Rose,arkansas-state,2024-25,G,30,28,24.4,3.8,9.8,.386,0.8,2.7,.313,2.9,7.1,.413,.428,1.6,2.6,.636,0.9,1.8,2.6,4.4,1.0,0.1,3.2,2.5,10.0
https://www.sports-reference.com/cbb/players/kyanna-morgan-1.html,Kyanna Morgan,arkansas-state,2024-25,G,32,10,20.7,2.7,8.7,.312,1.3,4.3,.295,1.4,4.4,.329,.385,1.4,1.8,.763,1.2,2.2,3.4,1.2,1.3,0.1,1.5,1.4,8.1
https://www.sports-reference.com/cbb/players/annaliese-griffin-1.html,Annaliese Griffin,arkansas-state,2024-25,G,32,26,23.2,2.5,7.4,.339,1.7,5.3,.315,0.8,2.1,.397,.451,1.1,1.8,.621,1.1,3.4,4.5,0.7,0.9,0.5,1.3,2.0,7.8
https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,Shaunae Brown,arkansas-state,2024-25,G,32,26,22.0,2.1,5.9,.360,1.8,5.3,.343,0.3,0.6,.500,.513,0.0,0.1,.500,0.8,1.2,1.9,1.0,0.6,0.0,0.8,1.3,6.1
https://www.sports-reference.com/cbb/players/mimi-mccollister-1.html,Mimi McCollister,arkansas-state,2024-25,G,32,4,17.7,2.2,6.0,.361,0.6,2.1,.284,1.6,3.9,.403,.411,1.1,1.8,.632,1.1,2.3,3.4,2.3,1.3,0.2,2.4,1.7,6.0
https://www.sports-reference.com/cbb/players/wynter-rogers-1.html,Wynter Rogers,arkansas-state,2024-25,G,32,28,21.3,2.5,5.5,.457,0.0,0.6,.053,2.5,4.9,.506,.460,0.9,1.4,.682,2.3,3.8,6.1,0.9,0.7,0.7,1.2,2.4,6.0
https://www.sports-reference.com/cbb/players/bella-weary-1.html,Bella Weary,arkansas-state,2024-25,G,32,5,17.9,1.8,5.4,.328,0.6,2.2,.257,1.2,3.3,.375,.379,1.4,2.0,.692,1.0,1.5,2.5,1.3,1.2,0.3,1.5,1.9,5.5
https://www.sports-reference.com/cbb/players/nissa-sam-grant-1.html,Nissa Sam-Grant,arkansas-state,2024-25,C,30,0,13.5,1.0,1.7,.620,0.0,0.0,,1.0,1.7,.620,.620,0.3,0.4,.692,2.0,2.0,4.0,0.4,0.4,1.3,0.5,1.1,2.4
https://www.sports-reference.com/cbb/players/lezhauria-williams-1.html,Lezhauria Williams,arkansas-state,2024-25,G,4,0,7.0,0.3,0.8,.333,0.0,0.0,,0.3,0.8,.333,.333,0.5,0.5,1.000,0.8,0.8,1.5,1.3,0.5,0.0,1.0,0.8,1.0
