player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/allie-palmieri-1.html,Allie Palmieri,massachusetts,2024-25,G,32,32,1052,12.4,.423,.454,.166,359,2.3,11.0,6.7,12.6,2.5,0.8,13.4,24.6,1.1,1.9,2.9,.112,-0.4,0.0,-0.4
https://www.sports-reference.com/cbb/players/megan-olbrys-1.html,Megan Olbrys,massachusetts,2024-25,F,32,32,1018,24.9,.583,.022,.442,448,10.5,18.8,14.7,23.0,1.8,2.4,20.5,23.1,3.6,2.1,5.8,.226,3.8,1.4,5.2
https://www.sports-reference.com/cbb/players/yahmani-mckayle-1.html,Yahmani McKayle,massachusetts,2024-25,G,32,19,985,17.0,.477,.315,.207,420,2.8,7.9,5.3,25.5,3.4,0.7,19.4,28.0,1.6,1.8,3.4,.140,1.4,0.6,2.0
https://www.sports-reference.com/cbb/players/stefanie-kulesza-1.html,Stefanie Kulesza,massachusetts,2024-25,G,32,32,983,17.9,.495,.296,.227,313,7.3,17.5,12.4,13.5,3.9,1.5,18.5,19.6,1.7,2.5,4.1,.167,0.4,2.5,2.9
https://www.sports-reference.com/cbb/players/momo-laclair-1.html,Momo LaClair,massachusetts,2024-25,G,30,13,691,4.6,.404,.313,.338,93,2.3,6.1,4.2,14.0,1.3,0.9,30.6,9.4,-0.1,0.9,0.7,.043,-4.0,0.6,-3.4
https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,Chinenye Odenigbo,massachusetts,2024-25,C,31,26,605,15.1,.515,.000,.184,158,11.0,16.6,13.8,8.6,3.0,4.8,23.8,16.2,0.6,1.5,2.1,.137,-2.6,2.2,-0.4
https://www.sports-reference.com/cbb/players/lilly-ferguson-1.html,Lilly Ferguson,massachusetts,2024-25,G,32,0,579,11.2,.522,.037,.378,111,8.7,15.7,12.2,8.1,1.6,0.2,24.3,10.7,0.6,1.0,1.7,.115,-1.9,0.7,-1.3
https://www.sports-reference.com/cbb/players/aleah-sorrentino-1.html,Aleah Sorrentino,massachusetts,2024-25,F,24,6,223,12.9,.425,.043,.300,70,11.3,14.8,13.0,11.3,0.8,0.5,14.0,20.3,0.3,0.3,0.6,.113,-1.7,-1.8,-3.6
https://www.sports-reference.com/cbb/players/jess-ross-1.html,Jess Ross,massachusetts,2024-25,F,21,0,126,10.0,.461,.292,.083,24,2.7,17.2,10.0,15.2,1.8,4.8,24.3,12.7,0.1,0.3,0.3,.103,-3.9,2.2,-1.7
https://www.sports-reference.com/cbb/players/kasey-bretones-1.html,Kasey Bretones,massachusetts,2024-25,G,14,0,95,10.5,.623,.467,.600,23,3.6,7.2,5.4,14.3,0.6,0.0,29.3,14.0,0.1,0.1,0.2,.094,-2.1,-1.8,-3.9
https://www.sports-reference.com/cbb/players/dallas-pierce-1.html,Dallas Pierce,massachusetts,2024-25,G,17,0,68,7.2,.411,.600,.200,16,1.7,3.3,2.5,5.7,0.9,1.8,8.4,17.1,0.1,0.1,0.1,.080,-2.4,-1.1,-3.5
