player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/maddy-skorupski-1.html,Maddy Skorupski,oakland,2024-25,G,31,30,1079,19.4,.466,.248,.310,482,1.8,9.4,5.6,23.4,4.7,0.2,16.9,30.2,1.3,0.4,1.7,.063,0.1,-1.3,-1.2
https://www.sports-reference.com/cbb/players/macy-smith-1.html,Macy Smith,oakland,2024-25,G,31,31,1057,10.2,.462,.520,.257,363,1.2,6.1,3.6,15.0,1.1,0.4,17.7,24.3,0.6,-0.7,-0.1,-0.003,-2.1,-4.9,-7.0
https://www.sports-reference.com/cbb/players/danielle-grim-1.html,Dani Grim,oakland,2024-25,G-F,31,31,1036,9.5,.438,.277,.096,239,1.6,7.7,4.7,15.0,2.1,1.1,19.3,16.4,0.1,-0.3,-0.2,-0.007,-2.8,-2.4,-5.2
https://www.sports-reference.com/cbb/players/madison-royal-davis-1.html,Madison Royal-Davis,oakland,2024-25,G,31,26,802,18.0,.510,.009,.409,168,10.6,17.3,14.0,9.8,4.7,5.0,18.4,10.6,1.2,0.8,2.0,.102,-1.2,1.1,-0.1
https://www.sports-reference.com/cbb/players/lianna-baxter-1.html,Lianna Baxter,oakland,2024-25,C,31,20,707,15.7,.533,.253,.272,194,6.6,13.3,9.9,12.2,2.5,4.0,17.9,15.9,1.1,0.2,1.3,.074,-1.3,-1.0,-2.3
https://www.sports-reference.com/cbb/players/jasmine-dupree-hebert-1.html,Jasmine Dupree-Hebert,oakland,2024-25,G,31,1,517,3.5,.391,.542,.135,80,2.9,7.0,4.9,5.9,1.4,1.0,25.5,13.4,-0.5,-0.3,-0.7,-0.058,-4.7,-3.2,-7.9
https://www.sports-reference.com/cbb/players/kylie-buckley-1.html,Kylie Buckley,oakland,2024-25,F,30,10,425,11.1,.465,.278,.452,124,4.0,19.7,11.8,7.3,2.7,2.8,23.1,21.6,0.0,0.3,0.2,.022,-5.1,-1.1,-6.3
https://www.sports-reference.com/cbb/players/sereniti-roberts-adams-1.html,Sereniti Roberts-Adams,oakland,2024-25,C,20,6,245,11.5,.464,.000,.194,73,13.9,21.2,17.6,5.0,1.4,3.5,27.6,22.4,-0.2,0.1,-0.1,-0.009,-5.8,-3.5,-9.3
https://www.sports-reference.com/cbb/players/leah-bullard-1.html,Leah Bullard,oakland,2024-25,F,22,0,181,11.7,.587,.026,.103,45,6.3,13.1,9.7,10.4,2.9,1.2,31.7,16.7,0.1,0.0,0.1,.023,-3.9,-0.5,-4.3
https://www.sports-reference.com/cbb/players/jaidyn-elam-1.html,Jaidyn Elam,oakland,2024-25,G,14,0,86,8.2,.322,.400,.229,28,13.2,9.2,11.2,13.4,1.3,2.5,13.4,26.3,-0.1,0.0,-0.1,-0.057,-4.7,-3.8,-8.5
https://www.sports-reference.com/cbb/players/madilynn-rendall-1.html,Madilynn Rendall,oakland,2024-25,G,20,0,79,5.6,.440,.800,.000,20,2.9,15.7,9.3,5.6,1.5,1.4,21.9,20.5,-0.1,0.0,-0.1,-0.028,-2.5,-2.7,-5.2
https://www.sports-reference.com/cbb/players/riley-abney-1.html,Riley Abney,oakland,2024-25,G,11,0,24,-2.2,.000,.000,.000,0,0.0,9.4,4.7,0.0,0.0,0.0,0.0,4.2,0.0,0.0,-0.1,-0.093,-5.7,-2.8,-8.5
https://www.sports-reference.com/cbb/players/naveyah-damon-1.html,Naveyah Damon,oakland,2024-25,G,2,0,13,25.5,.847,1.000,1.000,5,0.0,8.7,4.4,16.2,4.4,0.0,25.3,15.4,0.1,0.0,0.1,.187,-9.6,-7.2,-16.7
