player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/tahlia-white-1.html,Tahlia White,utah-valley,2024-25,G,32,32,28.9,4.6,11.7,.397,0.8,3.9,.216,3.8,7.8,.488,.433,2.3,3.2,.743,1.2,1.9,3.1,2.2,2.2,0.6,2.5,2.0,12.4
https://www.sports-reference.com/cbb/players/kendra-kitchen-1.html,Kendra Kitchen,utah-valley,2024-25,F,1,0,11.0,3.0,3.0,1.000,1.0,1.0,1.000,2.0,2.0,1.000,1.167,4.0,4.0,1.000,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,11.0
https://www.sports-reference.com/cbb/players/amanda-barcello-1.html,Amanda Barcello,utah-valley,2024-25,G,32,32,24.2,2.9,6.1,.472,1.7,3.7,.462,1.2,2.4,.487,.613,1.3,1.7,.727,0.5,1.9,2.4,0.9,1.4,0.4,1.2,1.6,8.7
https://www.sports-reference.com/cbb/players/danja-stafford-1.html,Danja Stafford,utah-valley,2024-25,F,30,27,26.3,2.6,6.5,.407,0.5,1.4,.326,2.2,5.0,.430,.443,2.6,4.2,.622,3.6,5.4,9.0,1.6,1.0,0.6,1.5,2.1,8.4
https://www.sports-reference.com/cbb/players/halle-nelson-1.html,Halle Nelson,utah-valley,2024-25,G-F,29,15,23.7,3.1,6.8,.457,0.3,1.5,.209,2.8,5.3,.526,.480,1.5,2.4,.614,3.0,3.9,6.9,1.2,1.7,0.8,1.8,2.8,8.0
https://www.sports-reference.com/cbb/players/kylee-mabry-1.html,Kylee Mabry,utah-valley,2024-25,G,29,0,22.8,2.6,6.9,.372,0.5,2.4,.217,2.0,4.5,.454,.410,2.1,2.8,.744,0.4,1.4,1.8,1.5,2.0,0.1,1.8,2.5,7.7
https://www.sports-reference.com/cbb/players/tessa-chaney-1.html,Tessa Chaney,utah-valley,2024-25,C,28,22,19.5,2.4,5.1,.472,0.0,0.1,.250,2.4,4.9,.478,.475,1.2,1.6,.733,1.6,2.2,3.8,0.9,0.9,0.8,2.2,2.8,6.0
https://www.sports-reference.com/cbb/players/ally-criddle-1.html,Ally Criddle,utah-valley,2024-25,G,32,32,24.8,1.8,5.9,.305,0.7,2.8,.242,1.1,3.1,.364,.363,1.1,2.1,.530,0.2,2.2,2.4,3.5,1.9,0.2,3.4,3.3,5.4
https://www.sports-reference.com/cbb/players/cambree-blackham-1.html,Cambree Blackham,utah-valley,2024-25,G,32,0,16.1,1.2,3.8,.325,0.5,1.9,.274,0.7,1.8,.379,.396,1.4,2.0,.703,0.1,1.3,1.3,1.8,1.0,0.1,1.9,1.3,4.4
https://www.sports-reference.com/cbb/players/gracie-sorenson-1.html,Gracie Sorenson,utah-valley,2024-25,C,17,0,9.1,1.5,3.5,.441,0.0,0.0,,1.5,3.5,.441,.441,0.9,1.2,.800,0.9,1.5,2.4,0.4,0.2,0.4,1.0,0.8,4.0
https://www.sports-reference.com/cbb/players/saige-gibb-1.html,Saige Gibb,utah-valley,2024-25,G,32,0,13.8,1.3,3.9,.320,0.5,1.8,.259,0.8,2.1,.373,.380,0.6,0.8,.720,0.8,1.5,2.3,0.7,0.8,0.1,1.2,1.2,3.5
https://www.sports-reference.com/cbb/players/kennedy-carlyle-1.html,Kennedy Carlyle,utah-valley,2024-25,F,12,0,7.1,0.9,2.9,.314,0.1,0.3,.250,0.8,2.6,.323,.329,1.1,1.4,.765,0.8,0.9,1.8,0.4,0.1,0.8,0.3,0.8,3.0
https://www.sports-reference.com/cbb/players/aspen-caldwell-1.html,Aspen Caldwell,utah-valley,2024-25,G,9,0,8.0,0.4,2.2,.200,0.1,1.0,.111,0.3,1.2,.273,.225,0.3,0.4,.750,0.0,0.4,0.4,0.7,1.2,0.0,0.7,0.6,1.3
