player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/crystal-henderson-1.html,Crystal Henderson,georgia-state,2024-25,G,33,33,1162,15.2,.457,.291,.412,407,2.2,6.4,4.3,24.7,3.8,0.1,17.8,21.6,1.1,1.0,2.1,.072,-1.4,-0.6,-2.0
https://www.sports-reference.com/cbb/players/mikyla-tolivert-1.html,Mikyla Tolivert,georgia-state,2024-25,G,32,32,1025,20.9,.479,.265,.315,475,4.2,14.1,9.1,20.0,3.7,1.3,14.6,28.5,1.7,1.3,3.1,.120,2.0,0.0,2.1
https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,Mahogany Matthews,georgia-state,2024-25,F,33,33,959,17.1,.465,.322,.255,222,4.5,13.2,8.8,8.2,4.2,13.5,17.4,14.6,0.5,1.8,2.3,.096,-1.8,4.5,2.8
https://www.sports-reference.com/cbb/players/kaleigh-addie-1.html,Kaleigh Addie,georgia-state,2024-25,G,33,23,874,14.5,.514,.490,.313,307,1.6,6.4,4.0,8.0,2.2,0.1,12.9,21.6,1.4,0.4,1.8,.083,-1.1,-1.8,-2.9
https://www.sports-reference.com/cbb/players/mya-williams-1.html,Mya Williams,georgia-state,2024-25,G,32,11,714,15.2,.516,.587,.169,253,2.0,8.6,5.2,8.2,2.2,0.3,11.6,21.6,1.2,0.4,1.7,.094,0.5,-1.3,-0.9
https://www.sports-reference.com/cbb/players/patience-williams-1.html,Patience Williams,georgia-state,2024-25,F-C,33,8,636,11.2,.497,.333,.205,149,6.1,18.7,12.3,7.0,3.0,2.8,25.7,15.2,0.2,1.0,1.1,.070,-4.1,0.8,-3.3
https://www.sports-reference.com/cbb/players/cheyenne-holloman-1.html,Cheyenne Holloman,georgia-state,2024-25,G,28,21,420,10.7,.473,.258,.393,99,3.1,11.2,7.1,6.9,3.3,0.8,19.8,15.5,0.2,0.4,0.6,.058,-4.3,0.1,-4.2
https://www.sports-reference.com/cbb/players/clara-rosini-1.html,Clara Rosini,georgia-state,2024-25,G,29,0,266,6.8,.492,.207,.552,42,5.3,16.0,10.6,7.4,1.9,0.0,31.7,10.0,0.0,0.3,0.3,.042,-5.4,-1.0,-6.4
https://www.sports-reference.com/cbb/players/eghosa-obasuyi-1.html,Eghosa Obasuyi,georgia-state,2024-25,G,31,0,245,12.3,.533,.605,.309,88,2.2,3.1,2.7,7.6,3.2,0.5,23.2,24.5,0.1,0.1,0.3,.042,-4.6,-2.5,-7.0
https://www.sports-reference.com/cbb/players/monna-julkunen-1.html,Monna Julkunen,georgia-state,2024-25,G,24,0,174,3.7,.293,.600,.257,25,3.1,11.9,7.5,4.4,3.2,0.7,16.9,13.5,-0.2,0.2,-0.1,-0.012,-5.2,0.1,-5.1
https://www.sports-reference.com/cbb/players/eden-johnson-1.html,Eden Johnson,georgia-state,2024-25,F,9,4,173,8.8,.399,.571,.095,39,5.6,21.5,13.5,10.8,1.3,2.0,21.5,16.0,-0.1,0.2,0.1,.035,-5.0,-0.6,-5.6
https://www.sports-reference.com/cbb/players/aaliyah-hunt-1.html,Aaliyah Hunt,georgia-state,2024-25,F,10,0,79,9.8,.600,.100,.000,11,2.7,11.1,6.9,5.2,1.4,7.4,28.6,8.8,0.0,0.1,0.1,.050,-3.0,1.5,-1.5
