player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/aziaha-james-1.html,Aziaha James,north-carolina-state,2024-25,G,35,34,31.1,6.8,15.3,.445,2.2,6.5,.333,4.6,8.8,.528,.516,2.1,2.9,.750,0.7,4.1,4.9,2.6,1.1,0.3,2.0,1.8,17.9
https://www.sports-reference.com/cbb/players/zoe-brooks-1.html,Zoe Brooks,north-carolina-state,2024-25,G,34,34,31.8,5.4,11.7,.462,0.6,2.1,.282,4.8,9.6,.502,.487,2.8,3.7,.756,0.6,4.1,4.7,3.7,1.3,0.5,2.1,1.8,14.2
https://www.sports-reference.com/cbb/players/saniya-rivers-1.html,Saniya Rivers,north-carolina-state,2024-25,G,35,35,34.1,4.7,11.3,.419,0.7,2.6,.272,4.0,8.6,.464,.451,1.7,2.5,.674,0.9,5.7,6.6,3.8,1.6,1.3,1.9,1.1,11.9
https://www.sports-reference.com/cbb/players/madison-hayes-1.html,Madison Hayes,north-carolina-state,2024-25,G,35,35,32.1,3.5,7.8,.456,1.6,3.9,.413,1.9,3.8,.500,.561,2.2,2.7,.819,2.0,5.1,7.1,0.9,0.7,0.6,0.7,1.2,10.9
https://www.sports-reference.com/cbb/players/zamareya-jones-1.html,Zamareya Jones,north-carolina-state,2024-25,G,30,2,16.8,2.6,6.6,.396,1.2,3.3,.350,1.4,3.2,.443,.485,0.8,1.3,.605,0.2,1.3,1.5,1.5,0.4,0.3,1.5,1.1,7.1
https://www.sports-reference.com/cbb/players/tilda-trygger-1.html,Tilda Trygger,north-carolina-state,2024-25,F,34,23,22.2,2.7,5.1,.520,0.3,1.1,.270,2.4,4.1,.587,.549,0.9,1.3,.721,2.1,2.8,4.9,0.5,0.3,0.6,0.9,1.5,6.6
https://www.sports-reference.com/cbb/players/lorena-awou-1.html,Lorena Awou,north-carolina-state,2024-25,C,31,0,8.8,1.3,2.5,.513,0.0,0.0,,1.3,2.5,.513,.513,0.6,1.6,.373,1.4,1.2,2.5,0.1,0.4,0.4,1.0,1.5,3.2
https://www.sports-reference.com/cbb/players/mallory-collier-1.html,Mallory Collier,north-carolina-state,2024-25,C,29,11,11.4,1.5,2.6,.573,0.0,0.0,,1.5,2.6,.573,.573,0.1,0.7,.200,1.3,1.1,2.3,0.1,0.1,0.2,0.9,1.7,3.1
https://www.sports-reference.com/cbb/players/devyn-quigley-1.html,Devyn Quigley,north-carolina-state,2024-25,G,33,0,8.4,0.9,2.3,.403,0.3,0.9,.367,0.6,1.4,.426,.474,0.3,0.5,.733,0.7,0.6,1.3,0.6,0.2,0.0,0.4,0.4,2.5
https://www.sports-reference.com/cbb/players/laci-steele-1.html,Laci Steele,north-carolina-state,2024-25,G,23,0,6.9,0.6,1.8,.333,0.4,1.2,.333,0.2,0.7,.333,.440,0.1,0.1,.667,0.0,0.9,0.9,0.2,0.3,0.0,0.2,0.4,1.7
https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,Lizzy Williamson,north-carolina-state,2024-25,C,5,1,6.8,0.8,1.6,.500,0.0,0.0,,0.8,1.6,.500,.500,0.0,0.0,,0.4,1.6,2.0,0.0,0.2,0.0,0.6,0.2,1.6
https://www.sports-reference.com/cbb/players/maddie-cox-1.html,Maddie Cox,north-carolina-state,2024-25,F,30,0,7.9,0.3,1.1,.250,0.1,0.7,.190,0.1,0.4,.364,.313,0.2,0.3,.625,0.5,1.2,1.7,0.3,0.1,0.2,0.4,0.5,0.8
